x0,x1,x2,x3,x4,x5,y
2.0,298.0,307.7,1547.0,36.8,186.0,0
0.0,301.1,310.8,1521.0,41.0,99.0,0
0.0,301.3,310.3,1313.0,55.6,127.0,0
0.0,302.2,311.3,1378.0,55.5,35.0,0
1.0,301.5,310.5,1737.0,29.3,114.0,0
2.0,299.4,309.2,1513.0,36.1,212.0,0
0.0,299.2,308.4,1475.0,38.7,22.0,0
1.0,298.8,309.9,1495.0,35.2,60.0,0
2.0,298.9,309.3,1375.0,42.7,58.0,0
1.0,297.9,307.7,1364.0,46.8,89.0,0
0.0,301.3,310.8,1628.0,32.2,43.0,0
0.0,302.2,310.7,1769.0,24.9,91.0,0
2.0,298.4,309.4,1512.0,35.3,51.0,0
2.0,301.0,312.2,1489.0,40.3,117.0,0
0.0,298.7,308.5,1444.0,54.2,62.0,0
1.0,299.8,309.7,1705.0,28.5,103.0,0
1.0,302.3,311.7,1494.0,37.1,114.0,0
1.0,301.0,310.8,1533.0,39.3,194.0,0
0.0,300.7,309.6,1505.0,34.9,7.0,0
0.0,300.0,309.2,1759.0,27.9,5.0,0
0.0,300.5,311.9,1511.0,41.8,205.0,0
1.0,301.8,310.9,1346.0,44.6,142.0,0
0.0,300.4,310.4,1486.0,46.3,48.0,0
1.0,299.9,309.4,1483.0,38.1,193.0,0
1.0,300.0,311.4,1352.0,61.8,10.0,0
0.0,300.6,309.7,1639.0,30.4,121.0,0
0.0,299.3,310.5,1529.0,41.3,17.0,0
1.0,300.9,310.7,1268.0,56.3,161.0,0
0.0,298.3,308.3,1452.0,45.5,63.0,0
1.0,303.7,312.0,2663.0,11.4,71.0,1
1.0,299.9,309.1,1513.0,43.8,188.0,0
1.0,302.9,312.6,1394.0,46.4,82.0,0
0.0,298.3,308.0,1442.0,47.3,65.0,0
2.0,302.1,310.9,1452.0,42.5,198.0,0
1.0,302.0,311.1,1406.0,48.8,159.0,0
2.0,300.7,309.6,1403.0,51.3,174.0,0
1.0,295.7,306.2,1739.0,25.9,94.0,0
0.0,299.1,310.4,1452.0,39.7,151.0,0
1.0,297.8,308.4,1479.0,43.5,143.0,0
0.0,302.5,311.6,1400.0,54.0,196.0,0
0.0,300.0,311.3,1493.0,41.4,28.0,0
1.0,300.0,309.6,1477.0,38.1,13.0,0
0.0,298.9,310.1,1571.0,36.8,78.0,0
0.0,298.6,309.9,1615.0,28.8,199.0,0
0.0,300.9,310.7,1477.0,43.2,143.0,0
0.0,301.0,311.2,1363.0,46.3,62.0,0
0.0,301.3,310.4,1538.0,38.4,195.0,0
0.0,298.3,309.3,1558.0,37.2,73.0,0
2.0,300.6,310.4,1510.0,42.8,124.0,0
0.0,302.4,312.0,1508.0,36.9,5.0,0
0.0,297.6,308.6,1393.0,40.4,127.0,0
0.0,299.6,310.2,1381.0,60.5,13.0,0
0.0,301.5,310.5,1453.0,44.2,129.0,0
1.0,302.5,311.9,1524.0,34.8,86.0,0
0.0,300.8,311.9,1486.0,45.1,30.0,0
0.0,297.6,308.7,1460.0,46.7,150.0,0
0.0,302.5,311.9,1401.0,44.9,203.0,0
1.0,300.9,310.8,1599.0,33.0,7.0,0
0.0,298.5,309.6,1419.0,41.5,105.0,0
0.0,302.4,310.2,1578.0,31.2,139.0,0
0.0,301.9,310.9,1799.0,24.2,54.0,0
0.0,295.6,306.2,1823.0,25.8,29.0,0
0.0,298.3,310.0,1460.0,47.6,101.0,0
0.0,299.9,309.5,1349.0,51.3,176.0,0
1.0,297.8,309.8,1798.0,25.5,203.0,0
1.0,300.7,309.6,1473.0,48.1,87.0,0
2.0,297.8,308.9,1650.0,32.2,195.0,0
0.0,300.0,309.1,1401.0,44.5,0.0,0
0.0,297.5,308.6,1671.0,29.4,136.0,0
1.0,298.7,309.6,1455.0,46.8,162.0,0
1.0,297.5,308.0,1430.0,44.5,178.0,0
1.0,301.8,310.7,1465.0,35.8,82.0,0
0.0,297.4,308.5,1475.0,47.2,69.0,0
1.0,301.5,310.6,1573.0,37.4,37.0,0
2.0,300.4,311.9,1438.0,46.7,41.0,0
0.0,302.0,310.0,1449.0,48.8,181.0,0
1.0,297.4,308.3,1335.0,57.9,113.0,0
0.0,301.9,310.3,1485.0,46.3,24.0,0
0.0,298.9,310.2,1706.0,27.6,103.0,0
0.0,302.3,311.4,1845.0,21.9,27.0,0
1.0,300.0,310.1,1314.0,53.5,199.0,0
0.0,298.4,308.2,1471.0,47.0,214.0,0
0.0,299.1,308.3,1426.0,40.1,60.0,0
0.0,300.0,309.1,1489.0,40.3,7.0,0
1.0,298.9,308.5,1456.0,50.0,156.0,0
0.0,300.9,312.2,1811.0,23.2,72.0,0
0.0,302.4,310.2,1642.0,28.3,88.0,0
0.0,300.3,309.2,1807.0,26.4,169.0,0
0.0,302.2,310.6,1346.0,47.5,109.0,1
0.0,298.0,307.6,1450.0,48.7,138.0,0
1.0,300.5,309.7,1389.0,43.3,9.0,0
0.0,298.6,309.6,1387.0,57.6,50.0,0
0.0,302.3,311.3,1652.0,32.8,108.0,0
0.0,297.2,308.7,1669.0,30.7,72.0,0
0.0,298.4,308.2,1618.0,33.0,61.0,0
1.0,303.9,313.3,1567.0,35.0,168.0,0
0.0,298.4,308.2,1850.0,27.0,194.0,0
0.0,300.0,311.2,1504.0,37.9,58.0,0
1.0,299.9,309.4,1889.0,26.0,6.0,0
0.0,297.9,309.1,1619.0,34.7,33.0,0
0.0,297.8,307.3,1859.0,24.0,178.0,0
1.0,298.7,309.9,1411.0,45.1,51.0,0
0.0,300.3,310.3,2158.0,16.8,32.0,0
1.0,298.9,310.1,1313.0,56.8,171.0,0
1.0,299.7,311.0,1435.0,50.1,168.0,0
0.0,302.7,312.1,1688.0,32.0,155.0,0
0.0,302.3,311.4,1535.0,41.8,77.0,0
0.0,298.1,308.6,1354.0,53.9,207.0,1
0.0,300.7,312.0,1401.0,51.1,50.0,0
0.0,299.6,311.0,1552.0,33.2,139.0,0
1.0,301.4,310.5,1451.0,45.3,183.0,0
1.0,300.8,310.2,1304.0,52.5,157.0,0
1.0,301.7,311.2,1413.0,42.6,79.0,0
1.0,302.6,310.5,1542.0,39.9,184.0,0
0.0,302.6,312.4,1386.0,45.8,38.0,0
1.0,298.9,308.7,1402.0,49.8,167.0,0
0.0,300.7,311.7,1635.0,32.4,213.0,0
0.0,297.6,309.5,1569.0,36.2,63.0,0
1.0,298.7,309.8,1528.0,36.7,197.0,0
1.0,301.4,310.5,1495.0,52.5,201.0,0
0.0,298.2,308.1,1532.0,42.5,154.0,0
2.0,297.5,308.9,1471.0,37.7,197.0,0
1.0,300.7,310.6,1407.0,42.4,218.0,0
1.0,298.8,308.5,1510.0,38.7,66.0,0
0.0,300.8,311.4,1316.0,57.6,43.0,0
0.0,298.2,308.2,1667.0,30.6,59.0,0
0.0,301.3,310.6,1560.0,36.8,113.0,0
0.0,301.4,311.1,1800.0,26.0,135.0,0
0.0,296.7,307.8,1468.0,39.2,35.0,0
2.0,298.5,309.4,1671.0,31.8,108.0,0
0.0,302.5,310.5,1463.0,43.0,189.0,0
0.0,300.5,312.0,1646.0,29.5,106.0,0
0.0,301.4,310.4,1496.0,35.2,153.0,0
0.0,300.2,309.8,1481.0,41.9,106.0,0
0.0,300.2,311.6,1999.0,21.0,19.0,0
0.0,302.7,310.5,1520.0,39.3,73.0,0
0.0,302.8,310.6,1404.0,43.2,203.0,0
1.0,302.1,310.7,1608.0,30.3,81.0,0
0.0,299.1,308.3,1601.0,31.4,121.0,0
0.0,301.4,311.1,1952.0,22.7,131.0,0
0.0,298.6,308.4,1485.0,42.9,38.0,0
1.0,300.7,311.3,1562.0,37.1,58.0,0
0.0,302.6,312.3,1647.0,31.8,52.0,0
1.0,301.3,309.9,1565.0,36.0,213.0,0
1.0,298.4,309.1,1576.0,38.8,167.0,0
0.0,297.6,308.3,1816.0,28.8,106.0,0
1.0,300.4,309.7,1440.0,42.8,104.0,0
0.0,302.9,312.2,1513.0,37.8,92.0,0
1.0,296.9,308.4,1450.0,46.9,186.0,0
0.0,298.3,308.5,1606.0,33.6,67.0,0
0.0,300.7,310.7,1431.0,39.3,22.0,0
1.0,302.0,311.2,1558.0,39.1,179.0,0
0.0,298.0,308.6,1626.0,33.3,50.0,0
2.0,296.6,307.7,1654.0,31.0,91.0,0
0.0,301.6,310.6,2103.0,19.7,12.0,0
1.0,299.3,308.5,1304.0,60.6,8.0,0
0.0,296.7,308.0,1535.0,36.8,210.0,0
1.0,303.5,312.7,1402.0,47.0,23.0,0
0.0,296.7,308.0,1451.0,50.7,197.0,0
0.0,302.5,311.5,1802.0,26.4,192.0,0
1.0,298.5,309.3,1552.0,36.8,133.0,0
1.0,301.4,311.2,1476.0,36.5,25.0,0
1.0,297.2,308.7,1398.0,38.1,88.0,0
1.0,297.9,307.6,1202.0,67.0,129.0,0
0.0,298.8,309.8,1493.0,38.5,132.0,0
0.0,298.4,308.8,1352.0,56.7,24.0,0
0.0,299.8,309.7,1429.0,42.6,127.0,0
1.0,299.9,310.0,1484.0,42.1,182.0,0
0.0,300.1,310.5,1494.0,44.2,117.0,0
1.0,301.3,311.1,1438.0,43.0,137.0,0
2.0,302.0,309.9,1447.0,42.8,185.0,0
0.0,300.7,311.7,1395.0,43.7,215.0,0
1.0,302.8,312.2,1615.0,32.9,159.0,0
0.0,300.4,309.2,1752.0,29.0,52.0,0
0.0,300.4,309.3,1413.0,50.3,101.0,0
0.0,299.2,310.5,1705.0,29.5,95.0,0
0.0,299.1,308.5,1415.0,43.4,0.0,0
1.0,299.7,311.2,1560.0,43.9,126.0,0
0.0,300.9,312.1,1359.0,51.7,146.0,0
2.0,300.2,309.3,1342.0,48.7,68.0,0
0.0,297.8,309.2,1683.0,30.9,163.0,0
1.0,298.1,308.8,1378.0,53.5,65.0,0
1.0,299.8,310.0,1632.0,33.7,172.0,0
1.0,298.7,310.1,1644.0,34.1,46.0,0
0.0,299.6,310.8,1393.0,49.9,78.0,0
0.0,297.4,309.2,1428.0,38.8,26.0,0
1.0,302.0,310.4,1595.0,32.9,135.0,0
0.0,299.9,309.3,1473.0,40.4,59.0,0
0.0,300.8,310.6,1384.0,52.9,165.0,0
1.0,297.0,307.9,1414.0,46.2,165.0,0
0.0,300.7,311.0,1413.0,52.0,91.0,0
0.0,299.2,310.4,1611.0,36.4,32.0,0
0.0,300.1,311.5,1471.0,47.2,201.0,0
0.0,302.7,310.6,1564.0,34.3,0.0,0
2.0,303.8,312.5,1655.0,28.0,170.0,0
2.0,301.2,312.4,1395.0,47.8,90.0,0
0.0,298.2,307.8,1423.0,48.1,183.0,0
0.0,302.1,311.0,1351.0,49.5,196.0,0
0.0,301.9,311.1,1448.0,46.3,14.0,0
0.0,298.0,309.2,1378.0,49.7,94.0,0
0.0,300.3,311.7,1635.0,31.8,156.0,0
0.0,297.6,309.4,1326.0,49.8,199.0,0
0.0,303.9,313.0,1408.0,47.5,76.0,0
0.0,298.1,307.7,1289.0,48.3,42.0,0
0.0,298.6,309.9,1461.0,45.7,49.0,0
0.0,299.2,308.7,1492.0,37.8,91.0,0
1.0,300.6,310.0,1542.0,33.9,100.0,0
0.0,300.4,310.0,1282.0,66.1,40.0,0
1.0,298.5,308.8,1557.0,36.0,21.0,0
1.0,301.2,310.7,1527.0,41.1,53.0,0
1.0,300.2,309.0,1642.0,31.2,37.0,0
0.0,302.2,311.6,1462.0,50.0,51.0,0
0.0,303.6,312.7,1418.0,44.1,118.0,0
0.0,301.5,311.1,1458.0,41.4,123.0,0
1.0,300.8,310.6,1545.0,37.5,155.0,0
0.0,302.3,311.8,1369.0,56.2,208.0,1
2.0,297.7,307.2,1429.0,44.1,26.0,0
0.0,298.9,309.8,1390.0,49.9,21.0,0
1.0,302.6,310.5,1524.0,33.7,204.0,0
0.0,298.5,309.3,1630.0,33.3,116.0,0
0.0,299.1,310.5,1532.0,36.6,62.0,0
0.0,300.7,311.2,1399.0,47.9,80.0,0
0.0,297.3,308.3,1268.0,60.6,119.0,0
0.0,298.8,310.0,1403.0,45.6,185.0,0
0.0,298.4,309.3,1409.0,43.1,166.0,0
1.0,298.1,308.3,1453.0,41.5,204.0,0
0.0,302.9,312.3,1889.0,22.8,148.0,0
0.0,298.7,309.7,1462.0,46.8,4.0,0
0.0,303.7,312.6,1396.0,44.1,136.0,0
1.0,303.8,312.7,1507.0,38.5,180.0,0
1.0,298.1,309.2,1460.0,45.8,80.0,0
2.0,298.9,310.2,1532.0,37.7,166.0,0
1.0,299.8,309.7,1910.0,21.8,141.0,0
0.0,298.1,307.6,1460.0,46.5,143.0,0
0.0,296.9,307.9,1535.0,39.2,133.0,0
0.0,301.3,310.4,1501.0,41.6,192.0,0
1.0,302.3,311.6,1608.0,39.9,136.0,0
1.0,298.0,308.7,1377.0,48.5,181.0,0
2.0,297.6,309.0,1885.0,25.2,24.0,0
2.0,302.5,311.1,1850.0,23.3,203.0,0
2.0,297.9,307.6,1493.0,36.0,161.0,0
1.0,299.5,309.0,1701.0,28.6,98.0,0
0.0,298.0,308.2,1459.0,42.1,146.0,0
0.0,301.3,310.8,1560.0,38.5,52.0,0
0.0,301.6,310.9,1559.0,40.2,191.0,0
2.0,299.9,309.6,1410.0,51.2,98.0,0
0.0,300.6,310.5,1509.0,43.1,31.0,0
1.0,296.6,307.4,1790.0,25.8,72.0,0
2.0,301.3,310.6,1605.0,32.5,59.0,0
0.0,300.4,311.8,1272.0,59.2,198.0,1
0.0,298.2,309.0,1489.0,40.6,89.0,0
0.0,296.8,308.0,1536.0,40.4,217.0,0
1.0,302.3,311.7,1423.0,44.6,93.0,0
0.0,300.0,309.0,1709.0,32.1,79.0,0
1.0,297.9,308.9,1547.0,44.0,72.0,0
0.0,300.4,311.1,2013.0,20.1,195.0,0
0.0,300.5,310.7,1488.0,39.4,159.0,0
0.0,296.4,307.4,1512.0,36.8,46.0,0
0.0,301.7,309.9,1524.0,46.6,104.0,0
0.0,303.7,311.9,1561.0,33.3,153.0,0
1.0,297.4,308.2,1401.0,51.9,117.0,0
2.0,300.6,311.9,1604.0,30.5,45.0,0
1.0,298.9,308.5,1534.0,42.9,121.0,0
0.0,303.3,311.2,1763.0,27.3,27.0,0
0.0,299.6,310.2,1333.0,51.2,40.0,0
0.0,302.9,312.5,1550.0,45.5,72.0,0
2.0,297.0,307.9,1846.0,27.3,179.0,0
0.0,300.3,310.1,1483.0,39.9,174.0,0
0.0,298.4,309.0,2304.0,15.1,89.0,0
2.0,301.1,311.3,2207.0,16.6,43.0,0
0.0,302.9,312.2,1469.0,42.0,214.0,0
0.0,301.5,311.1,1602.0,34.3,100.0,0
0.0,298.7,309.7,1547.0,37.4,0.0,0
0.0,298.2,308.3,1230.0,59.6,162.0,0
1.0,300.0,309.9,1651.0,28.1,114.0,0
0.0,300.5,309.7,1560.0,30.2,139.0,0
0.0,302.6,312.1,1439.0,52.3,35.0,0
1.0,300.4,309.8,1430.0,43.4,198.0,0
1.0,298.3,308.5,1629.0,37.1,170.0,0
0.0,297.8,308.4,2129.0,19.2,148.0,0
0.0,302.0,311.0,1550.0,35.2,184.0,0
1.0,300.9,310.9,1727.0,30.1,102.0,0
0.0,297.3,308.8,1554.0,36.1,70.0,0
0.0,300.6,309.8,1418.0,42.7,147.0,0
0.0,299.5,310.9,1496.0,38.5,162.0,0
1.0,297.8,309.8,1676.0,29.0,178.0,0
0.0,301.5,311.1,2076.0,18.7,103.0,0
0.0,301.6,310.6,1391.0,49.4,164.0,0
1.0,302.6,310.2,1563.0,39.0,97.0,0
0.0,298.8,309.7,1424.0,49.6,129.0,0
0.0,299.4,309.2,1556.0,35.7,75.0,0
0.0,299.3,310.2,1495.0,49.2,16.0,0
1.0,301.4,310.6,1464.0,37.4,74.0,0
0.0,299.8,309.4,1408.0,45.6,156.0,0
0.0,301.6,310.6,1222.0,70.0,62.0,0
0.0,299.8,309.4,1630.0,32.4,53.0,0
0.0,302.0,310.1,1409.0,50.4,172.0,0
1.0,300.4,309.8,1435.0,43.6,203.0,0
1.0,300.9,309.9,1465.0,42.9,209.0,0
1.0,297.3,308.6,1471.0,50.7,157.0,0
1.0,302.3,311.0,1521.0,34.8,72.0,0
1.0,297.4,308.7,1481.0,48.0,117.0,0
0.0,303.4,312.0,1521.0,35.9,215.0,1
0.0,298.1,309.9,1634.0,30.0,53.0,0
0.0,299.0,308.6,1648.0,30.8,98.0,0
0.0,300.3,309.6,1537.0,37.1,187.0,0
2.0,301.0,310.4,1512.0,44.9,86.0,0
0.0,301.3,310.3,1560.0,36.3,129.0,0
2.0,301.4,310.7,1516.0,36.4,83.0,0
0.0,300.5,311.5,1302.0,49.6,80.0,0
0.0,304.0,313.2,1584.0,38.7,104.0,0
0.0,298.2,307.9,1847.0,23.6,69.0,0
0.0,297.7,308.4,1740.0,27.1,136.0,0
0.0,298.5,310.2,1676.0,32.7,18.0,0
1.0,297.2,308.1,1554.0,41.3,147.0,0
1.0,297.5,309.4,1482.0,39.3,112.0,0
0.0,301.8,310.0,2032.0,19.0,203.0,0
2.0,298.4,308.1,1891.0,24.7,158.0,0
0.0,297.8,307.5,1448.0,51.2,107.0,0
0.0,300.7,311.7,1910.0,19.7,13.0,0
0.0,296.6,307.6,1459.0,40.2,96.0,0
1.0,302.1,310.9,1916.0,23.1,51.0,0
1.0,295.8,306.3,1444.0,45.5,76.0,0
1.0,296.9,307.9,1385.0,44.8,144.0,0
0.0,303.1,312.6,1514.0,42.1,138.0,0
0.0,299.0,310.1,1362.0,59.5,46.0,0
0.0,303.5,312.9,1501.0,44.0,128.0,0
2.0,296.9,308.0,1318.0,53.5,88.0,0
0.0,300.8,310.9,1311.0,55.8,118.0,0
0.0,299.0,308.5,1604.0,34.7,159.0,0
2.0,297.3,308.8,1564.0,38.0,191.0,0
0.0,301.9,310.4,1708.0,24.8,17.0,0
2.0,301.0,310.9,1916.0,22.0,42.0,0
0.0,297.3,308.3,1333.0,55.2,11.0,0
0.0,298.7,309.8,1394.0,40.3,11.0,0
0.0,300.6,310.5,1644.0,33.8,148.0,0
0.0,302.3,310.2,1394.0,55.4,57.0,0
0.0,300.0,309.5,1869.0,22.7,49.0,0
1.0,304.1,313.5,1587.0,33.6,108.0,0
1.0,299.9,309.5,1372.0,56.2,133.0,0
0.0,300.2,311.4,1425.0,44.2,84.0,0
1.0,302.1,310.6,1326.0,59.1,88.0,1
0.0,302.0,310.7,1657.0,31.9,37.0,0
2.0,297.4,308.4,1487.0,46.2,150.0,0
0.0,300.2,309.7,1421.0,44.6,17.0,0
0.0,298.9,309.9,1500.0,44.2,115.0,0
2.0,297.4,308.6,1420.0,45.8,120.0,0
1.0,303.1,312.6,1567.0,32.9,132.0,0
2.0,301.8,311.2,1451.0,39.4,70.0,0
0.0,301.4,310.5,1380.0,48.4,131.0,0
0.0,303.6,312.8,1701.0,30.8,12.0,0
0.0,301.0,310.5,1379.0,57.3,204.0,1
0.0,299.2,310.6,1370.0,61.9,42.0,0
0.0,300.3,310.3,1362.0,60.3,206.0,1
2.0,301.0,310.1,1756.0,30.7,2.0,0
0.0,298.1,307.9,1665.0,32.0,7.0,0
1.0,300.3,309.5,1405.0,49.4,77.0,0
1.0,298.2,308.7,1269.0,60.9,163.0,0
1.0,298.5,308.8,1553.0,34.9,18.0,0
1.0,301.8,310.8,1691.0,33.4,62.0,0
0.0,300.5,309.8,1345.0,62.7,153.0,0
0.0,297.0,307.8,1609.0,35.6,193.0,0
1.0,297.4,308.9,1500.0,46.3,137.0,0
0.0,297.5,308.8,1533.0,41.5,223.0,0
0.0,300.4,310.1,1544.0,41.9,184.0,0
0.0,301.5,310.8,1500.0,41.0,118.0,0
0.0,302.1,311.4,1446.0,39.7,95.0,0
0.0,302.5,310.2,1716.0,29.9,156.0,0
1.0,297.2,308.6,1284.0,51.3,32.0,0
0.0,300.8,310.3,1383.0,46.6,19.0,0
1.0,298.9,309.2,1412.0,44.1,140.0,0
0.0,297.6,309.4,1958.0,22.1,108.0,0
0.0,299.6,309.4,1677.0,31.1,191.0,0
2.0,298.0,308.7,1503.0,36.3,5.0,0
0.0,298.9,309.7,1449.0,48.8,147.0,0
0.0,300.1,311.3,1676.0,30.3,151.0,0
0.0,298.8,309.9,1320.0,47.4,210.0,0
2.0,297.4,308.7,1323.0,51.1,130.0,0
0.0,300.1,309.7,1351.0,58.2,155.0,0
2.0,300.4,310.7,1656.0,36.3,127.0,0
1.0,298.5,309.3,1488.0,43.7,189.0,0
0.0,297.1,308.2,1427.0,45.2,136.0,0
0.0,299.6,309.2,1540.0,36.7,221.0,0
0.0,301.7,311.0,1527.0,42.2,144.0,0
1.0,304.0,313.1,1450.0,42.8,101.0,0
1.0,296.9,307.8,1392.0,43.9,0.0,0
0.0,303.7,312.2,1487.0,34.0,94.0,0
0.0,297.4,308.4,1426.0,50.4,70.0,0
0.0,298.7,309.9,1465.0,39.7,72.0,0
0.0,297.7,309.0,1874.0,24.4,28.0,0
0.0,298.8,308.9,1852.0,25.0,57.0,0
0.0,297.8,308.4,1714.0,33.2,177.0,0
0.0,299.9,311.3,1429.0,58.2,103.0,0
1.0,298.6,309.7,1422.0,49.7,139.0,0
0.0,297.9,308.0,1296.0,62.9,41.0,0
2.0,302.2,310.7,1413.0,48.9,114.0,0
0.0,301.5,311.1,1459.0,45.1,97.0,0
0.0,303.6,311.8,1695.0,30.7,90.0,0
0.0,302.0,311.1,1402.0,47.8,182.0,0
0.0,297.1,308.5,1483.0,46.9,203.0,0
0.0,298.1,307.6,1354.0,43.3,155.0,0
2.0,303.0,311.2,1503.0,37.0,152.0,0
0.0,299.7,310.3,1495.0,43.1,101.0,0
1.0,299.8,311.1,1763.0,25.5,171.0,0
2.0,303.8,312.5,1748.0,25.1,175.0,0
1.0,298.5,309.6,1502.0,39.4,84.0,0
0.0,303.6,312.6,1606.0,33.6,184.0,0
0.0,302.4,312.0,1457.0,45.5,206.0,0
0.0,300.7,310.8,1925.0,22.0,74.0,0
0.0,302.6,311.7,1773.0,27.1,30.0,0
0.0,301.9,309.7,1424.0,42.8,140.0,0
0.0,297.0,307.9,1635.0,31.6,147.0,0
2.0,303.1,312.6,1404.0,40.6,152.0,0
0.0,300.9,310.7,1658.0,28.5,18.0,0
1.0,302.3,311.5,1445.0,44.8,65.0,0
0.0,299.9,309.3,1471.0,41.8,109.0,0
1.0,297.6,308.6,1389.0,49.0,34.0,0
1.0,299.9,309.4,1399.0,54.8,3.0,0
1.0,298.7,310.0,1459.0,40.2,69.0,0
0.0,302.6,310.2,1325.0,62.4,92.0,1
2.0,300.9,312.0,1720.0,27.9,202.0,0
0.0,300.7,310.1,1598.0,32.8,79.0,0
0.0,297.3,308.7,1491.0,40.2,112.0,0
2.0,303.6,312.2,1371.0,54.6,112.0,1
1.0,303.4,311.5,1483.0,43.0,117.0,0
1.0,304.1,313.2,1510.0,46.9,152.0,0
0.0,301.5,310.6,1525.0,41.9,204.0,0
2.0,301.0,310.9,1495.0,37.3,21.0,0
0.0,302.7,312.4,1444.0,48.7,9.0,0
0.0,299.8,309.2,1504.0,38.7,212.0,0
0.0,301.5,310.7,1466.0,43.6,56.0,0
0.0,301.2,310.4,1381.0,49.8,115.0,0
0.0,295.6,306.0,1949.0,21.9,5.0,0
2.0,301.2,310.6,1352.0,52.0,69.0,0
1.0,299.2,309.1,1503.0,34.7,6.0,0
0.0,298.8,309.4,1387.0,54.1,171.0,0
1.0,298.0,308.7,1430.0,51.9,47.0,0
2.0,297.7,307.4,1432.0,40.2,132.0,0
0.0,301.0,310.5,1601.0,33.2,77.0,0
1.0,304.2,313.7,2113.0,18.4,139.0,0
0.0,300.7,310.2,1493.0,35.9,10.0,0
1.0,300.6,309.8,1447.0,42.9,12.0,0
1.0,300.7,310.6,1505.0,35.6,105.0,0
2.0,301.1,310.0,1470.0,40.1,23.0,0
0.0,298.6,309.6,1390.0,50.3,196.0,0
0.0,296.2,307.3,1475.0,37.0,44.0,0
0.0,300.4,309.7,1740.0,31.1,113.0,0
2.0,302.4,311.9,1366.0,47.3,162.0,0
0.0,298.5,309.7,1634.0,37.8,78.0,0
0.0,300.3,311.8,1488.0,38.4,51.0,0
0.0,298.3,308.9,1695.0,30.7,174.0,0
0.0,300.9,312.0,1533.0,44.0,162.0,0
0.0,300.4,311.4,1936.0,23.9,131.0,0
1.0,299.2,310.3,1551.0,44.8,18.0,0
1.0,297.5,308.0,1560.0,39.0,141.0,0
1.0,301.9,310.5,1590.0,40.3,130.0,0
1.0,297.3,308.7,1577.0,35.6,133.0,0
0.0,298.7,309.7,1510.0,40.6,162.0,0
1.0,297.5,308.5,1484.0,44.7,40.0,0
2.0,297.2,307.9,1450.0,37.2,151.0,0
0.0,299.1,310.2,1352.0,52.8,41.0,0
0.0,300.5,309.6,1760.0,30.6,213.0,0
1.0,303.1,311.3,1847.0,24.7,212.0,0
0.0,297.2,308.7,1463.0,49.9,146.0,0
0.0,299.8,309.5,1739.0,27.5,128.0,0
0.0,299.1,310.6,1577.0,37.1,44.0,0
0.0,297.4,308.1,1348.0,53.7,68.0,0
0.0,304.2,313.4,1639.0,32.7,63.0,0
0.0,302.4,311.8,1320.0,56.4,100.0,0
0.0,299.4,310.4,1582.0,31.7,181.0,0
0.0,299.3,310.4,1629.0,32.6,177.0,0
0.0,300.2,311.6,1446.0,47.3,66.0,0
1.0,302.3,311.8,1475.0,48.0,180.0,0
1.0,303.9,313.1,1473.0,42.8,97.0,0
0.0,301.3,311.2,1457.0,44.5,14.0,0
0.0,299.4,309.0,1507.0,41.0,213.0,0
0.0,298.3,309.4,1378.0,52.3,12.0,0
2.0,295.6,306.2,1329.0,55.3,135.0,0
1.0,300.2,309.6,1528.0,35.1,44.0,0
0.0,299.5,310.0,1388.0,52.4,94.0,0
0.0,297.4,308.4,1369.0,50.6,220.0,1
0.0,299.1,308.1,1479.0,40.7,10.0,0
0.0,302.7,310.7,1977.0,20.0,21.0,0
0.0,299.8,310.8,1553.0,32.2,161.0,0
1.0,299.1,310.6,1397.0,49.5,165.0,0
1.0,297.1,308.5,1515.0,42.1,81.0,0
0.0,301.6,310.6,1418.0,43.9,129.0,0
1.0,300.9,312.1,1617.0,31.0,148.0,0
1.0,297.6,308.9,1479.0,38.1,182.0,0
0.0,303.7,312.7,1395.0,53.9,123.0,0
0.0,297.9,307.9,1412.0,44.5,85.0,0
0.0,297.6,308.8,1539.0,40.2,72.0,0
0.0,303.7,312.3,1384.0,45.9,121.0,0
2.0,300.5,311.2,1397.0,45.2,2.0,0
2.0,300.8,310.5,1559.0,40.1,220.0,0
0.0,301.4,310.4,1559.0,36.0,196.0,0
2.0,299.6,309.2,1597.0,36.3,35.0,0
1.0,301.9,311.5,1492.0,40.8,150.0,0
0.0,297.4,308.3,1704.0,27.3,65.0,0
1.0,300.8,310.6,1669.0,28.4,79.0,0
2.0,296.9,307.5,1397.0,48.3,22.0,0
1.0,296.8,307.5,1470.0,45.9,132.0,0
0.0,297.5,308.6,1497.0,43.9,91.0,0
0.0,299.0,310.4,1452.0,46.2,168.0,0
0.0,298.0,307.6,1509.0,41.6,33.0,0
0.0,298.6,309.3,1537.0,37.6,175.0,0
2.0,300.4,309.9,1513.0,38.7,76.0,0
0.0,301.8,310.0,1393.0,44.9,208.0,0
1.0,302.8,310.8,1451.0,44.7,32.0,0
0.0,301.2,310.9,1413.0,50.1,141.0,0
1.0,299.9,309.6,1489.0,41.7,56.0,0
2.0,303.5,311.6,1466.0,47.0,80.0,0
1.0,299.1,310.8,1517.0,38.4,185.0,0
1.0,297.4,308.6,1657.0,33.1,156.0,0
1.0,297.9,307.6,1505.0,40.1,166.0,0
0.0,300.4,310.8,1520.0,37.6,151.0,0
0.0,298.5,309.1,1474.0,41.3,189.0,0
