x0,x1,x2,x3,x4,x5,y
0.0,299.3,309.0,1734.0,30.6,154.0,0
1.0,301.5,310.5,1737.0,29.3,114.0,0
0.0,300.4,311.8,1589.0,42.0,201.0,0
1.0,302.3,311.7,1442.0,41.7,127.0,0
1.0,299.5,309.0,1399.0,49.7,207.0,0
0.0,300.0,309.4,1308.0,50.2,32.0,0
0.0,297.4,308.5,1496.0,36.4,126.0,0
0.0,297.2,308.5,1447.0,47.9,188.0,0
0.0,301.1,311.2,1910.0,20.2,41.0,0
1.0,298.3,308.7,1667.0,28.6,18.0,0
0.0,300.5,310.0,1413.0,44.5,152.0,0
1.0,299.1,310.1,1412.0,44.4,24.0,0
0.0,302.8,312.3,1386.0,57.8,172.0,0
1.0,297.5,308.6,1510.0,35.5,155.0,0
2.0,300.5,309.4,1502.0,34.3,40.0,0
1.0,302.5,310.4,1580.0,35.6,176.0,0
1.0,296.8,307.9,1409.0,44.3,145.0,0
1.0,301.3,311.1,1834.0,25.4,22.0,0
0.0,301.6,310.7,1429.0,43.6,176.0,0
1.0,298.1,308.8,1434.0,41.8,93.0,0
1.0,300.7,311.1,1373.0,49.9,96.0,0
0.0,298.7,308.5,1480.0,42.2,58.0,0
1.0,300.6,310.9,1702.0,30.3,91.0,0
1.0,301.3,310.6,1378.0,49.4,173.0,0
0.0,298.4,308.5,1490.0,37.9,110.0,0
0.0,300.1,311.5,1434.0,40.8,80.0,0
0.0,301.8,311.0,1529.0,41.6,12.0,0
0.0,303.3,311.4,1658.0,30.5,7.0,0
0.0,301.1,310.4,1874.0,24.8,47.0,0
0.0,297.4,307.9,1606.0,33.4,176.0,0
0.0,302.6,312.2,1520.0,43.0,208.0,0
0.0,303.8,312.5,1372.0,45.7,180.0,0
0.0,298.0,308.5,1395.0,46.2,122.0,0
0.0,298.4,308.2,1282.0,60.7,216.0,1
0.0,304.4,313.6,1585.0,38.9,9.0,0
2.0,296.8,307.8,1627.0,30.5,117.0,0
0.0,297.5,308.5,1459.0,39.7,69.0,0
0.0,300.4,309.6,1319.0,48.1,26.0,0
1.0,297.9,309.6,1515.0,38.8,124.0,0
0.0,299.5,310.7,1438.0,45.7,106.0,0
1.0,295.8,306.3,1444.0,45.5,76.0,0
0.0,297.7,307.5,1379.0,43.3,111.0,0
1.0,299.3,310.6,1609.0,31.4,99.0,0
1.0,300.2,311.5,1547.0,40.9,66.0,0
2.0,298.1,307.7,1376.0,56.2,113.0,0
1.0,300.5,311.3,1468.0,41.1,34.0,0
2.0,301.2,310.9,1798.0,22.3,59.0,0
0.0,297.6,308.4,1460.0,40.3,195.0,0
0.0,300.9,309.5,1612.0,35.2,124.0,0
1.0,297.5,308.6,1255.0,60.7,77.0,0
0.0,296.8,308.0,1675.0,29.7,46.0,0
2.0,300.6,309.8,1541.0,36.2,166.0,0
0.0,302.0,310.6,1583.0,35.2,171.0,0
0.0,303.1,311.1,1420.0,55.8,113.0,0
0.0,299.8,309.7,1429.0,42.6,127.0,0
1.0,301.1,310.5,1309.0,60.7,100.0,0
0.0,299.2,309.0,1515.0,48.9,228.0,1
0.0,297.4,308.0,1423.0,38.0,154.0,0
0.0,297.7,307.2,1668.0,32.7,31.0,0
1.0,297.1,308.5,1515.0,42.1,81.0,0
0.0,299.9,309.4,1363.0,60.9,57.0,0
2.0,297.9,308.0,1800.0,24.8,44.0,0
1.0,300.5,309.9,1483.0,49.3,124.0,0
1.0,300.4,309.5,1888.0,21.9,221.0,0
0.0,301.0,310.9,1428.0,45.3,47.0,0
0.0,302.4,311.1,1634.0,34.2,184.0,0
0.0,302.3,311.5,1387.0,47.3,2.0,0
1.0,301.0,310.9,1359.0,53.4,180.0,0
0.0,298.1,308.4,1592.0,38.2,211.0,0
0.0,302.7,310.6,1690.0,26.7,4.0,0
0.0,298.9,310.1,1341.0,54.5,51.0,0
0.0,297.5,309.4,1503.0,40.6,144.0,0
0.0,298.1,308.5,1665.0,29.6,20.0,0
0.0,300.6,310.9,1344.0,46.7,133.0,0
1.0,298.1,308.8,1394.0,47.9,70.0,0
1.0,300.9,310.4,1576.0,40.4,92.0,0
2.0,301.3,310.6,1605.0,32.5,59.0,0
0.0,299.3,308.6,1437.0,48.1,67.0,0
0.0,299.1,309.0,1450.0,43.0,40.0,0
0.0,301.2,310.4,1381.0,49.8,115.0,0
1.0,299.2,310.4,1504.0,43.3,37.0,0
1.0,298.0,309.0,1393.0,55.9,79.0,0
0.0,298.2,308.2,1667.0,30.6,59.0,0
0.0,301.4,310.5,1571.0,33.9,208.0,0
0.0,300.3,311.1,1606.0,30.9,156.0,0
1.0,302.9,311.2,1330.0,53.7,200.0,1
1.0,298.7,310.0,1459.0,40.2,69.0,0
0.0,301.5,310.8,1500.0,41.0,118.0,0
1.0,297.6,307.1,1526.0,39.1,39.0,0
0.0,299.6,309.0,1413.0,48.5,153.0,0
0.0,300.2,310.1,1440.0,51.1,41.0,0
1.0,300.8,312.4,1811.0,25.1,136.0,0
1.0,299.0,310.3,1657.0,31.0,70.0,0
0.0,296.7,307.7,1524.0,36.8,82.0,0
0.0,299.1,309.8,1398.0,55.4,217.0,1
0.0,298.9,310.1,1571.0,36.8,78.0,0
0.0,303.7,312.8,1437.0,51.3,42.0,0
1.0,301.1,311.1,1436.0,41.8,156.0,0
0.0,298.9,310.2,1654.0,31.1,158.0,0
0.0,300.0,311.3,1493.0,41.4,28.0,0
0.0,302.8,312.2,1458.0,51.0,42.0,0
0.0,304.0,313.1,1648.0,35.7,119.0,0
2.0,300.1,311.4,1485.0,40.4,75.0,0
2.0,302.3,311.4,1443.0,44.1,51.0,0
1.0,303.4,312.1,1499.0,39.4,197.0,0
0.0,297.3,309.0,1548.0,37.4,171.0,0
0.0,295.8,306.5,1568.0,35.1,111.0,0
0.0,302.2,311.7,1330.0,54.6,154.0,0
0.0,303.1,311.3,1474.0,34.8,215.0,0
2.0,296.4,307.5,1596.0,35.1,75.0,0
1.0,299.3,310.7,1440.0,45.5,146.0,0
2.0,298.4,308.2,1478.0,43.5,206.0,0
1.0,297.6,309.6,1530.0,37.3,10.0,0
1.0,302.9,312.3,1426.0,44.7,157.0,0
2.0,302.2,311.2,1692.0,28.2,122.0,0
0.0,298.1,307.7,1537.0,40.8,169.0,0
0.0,297.9,308.8,1386.0,48.6,75.0,0
1.0,303.8,313.0,1789.0,23.5,215.0,0
1.0,298.8,309.8,1288.0,61.9,79.0,0
1.0,300.5,310.0,1580.0,37.0,181.0,0
0.0,297.3,307.9,1797.0,24.7,75.0,0
0.0,298.9,310.0,1794.0,27.2,114.0,0
0.0,299.2,308.4,1841.0,22.8,40.0,0
0.0,298.7,309.8,1354.0,53.3,212.0,1
1.0,301.1,311.2,1407.0,53.0,165.0,0
0.0,302.2,311.6,1658.0,31.4,89.0,0
1.0,297.0,308.3,1399.0,46.4,132.0,0
0.0,301.7,311.3,1584.0,38.8,132.0,0
1.0,302.1,310.6,1421.0,52.0,95.0,0
0.0,296.3,307.2,1291.0,58.6,29.0,0
1.0,300.9,310.9,1636.0,35.3,153.0,0
1.0,298.4,308.1,1495.0,46.0,203.0,0
0.0,297.2,307.9,1493.0,38.4,146.0,0
1.0,301.8,309.8,1546.0,39.8,121.0,0
1.0,295.5,306.0,1423.0,45.3,205.0,0
0.0,300.6,310.8,1378.0,51.2,119.0,0
0.0,298.2,307.9,1313.0,67.3,67.0,1
0.0,300.7,309.8,1330.0,54.4,171.0,0
0.0,302.2,311.5,1543.0,38.5,37.0,0
2.0,301.3,310.8,1434.0,39.5,18.0,0
2.0,296.9,308.0,1416.0,46.9,105.0,0
0.0,302.9,312.3,1530.0,34.9,185.0,0
1.0,301.0,311.1,1420.0,47.4,167.0,0
1.0,298.2,308.7,1269.0,60.9,163.0,0
0.0,300.7,310.0,1395.0,48.0,85.0,0
1.0,303.6,311.8,1627.0,30.8,104.0,0
1.0,299.5,309.2,1590.0,35.9,22.0,0
1.0,297.5,309.5,1553.0,42.4,60.0,0
1.0,301.5,310.5,1503.0,38.2,200.0,0
0.0,298.8,309.7,1740.0,28.5,152.0,0
0.0,302.6,311.7,1254.0,54.1,19.0,0
0.0,297.5,309.4,1650.0,34.6,142.0,0
1.0,296.8,307.5,1443.0,39.2,13.0,0
0.0,298.2,308.2,1436.0,50.2,43.0,0
1.0,298.2,308.0,1969.0,21.7,32.0,0
1.0,301.8,310.3,1666.0,32.7,19.0,0
0.0,297.2,308.4,1462.0,51.2,102.0,0
0.0,301.1,312.3,1595.0,31.9,134.0,0
1.0,300.7,312.3,1430.0,47.2,131.0,0
0.0,302.3,312.0,1354.0,52.2,165.0,0
0.0,297.3,308.1,1458.0,45.7,202.0,0
1.0,302.4,311.3,1312.0,61.5,85.0,0
2.0,300.8,310.5,1559.0,40.1,220.0,0
0.0,297.9,308.1,1585.0,33.5,212.0,0
2.0,300.3,311.6,1339.0,53.4,123.0,0
0.0,299.4,309.1,1464.0,40.5,215.0,0
0.0,301.9,309.7,1595.0,31.4,133.0,0
0.0,298.8,310.6,1803.0,25.4,209.0,0
1.0,301.0,311.0,1423.0,38.6,199.0,0
0.0,301.0,311.5,1444.0,39.8,197.0,0
0.0,302.4,311.8,1673.0,30.1,210.0,0
2.0,297.7,307.2,1429.0,44.1,26.0,0
0.0,297.5,309.4,1809.0,24.3,110.0,0
0.0,298.2,307.8,1355.0,59.4,115.0,0
0.0,300.1,311.7,1503.0,42.6,208.0,0
1.0,300.7,309.6,1473.0,48.1,87.0,0
1.0,298.9,309.6,1472.0,46.0,199.0,0
1.0,297.7,308.8,1350.0,57.0,105.0,0
0.0,297.9,309.0,1502.0,40.2,30.0,0
0.0,300.5,311.1,1547.0,37.2,7.0,0
0.0,302.4,310.2,1331.0,45.5,53.0,1
0.0,298.6,309.9,1556.0,38.6,36.0,0
2.0,303.4,311.7,1991.0,19.0,53.0,0
0.0,298.2,307.8,1423.0,48.1,183.0,0
0.0,302.3,310.2,1548.0,35.3,170.0,0
0.0,300.3,309.6,1326.0,52.4,57.0,0
0.0,298.6,309.8,1842.0,20.1,142.0,0
0.0,298.6,309.8,1332.0,46.4,76.0,0
2.0,297.2,308.5,1482.0,39.3,187.0,0
1.0,298.8,309.1,1559.0,34.7,95.0,0
0.0,302.7,310.5,1520.0,39.3,73.0,0
0.0,300.4,311.7,1515.0,47.4,170.0,0
0.0,299.9,309.2,1436.0,52.0,107.0,0
0.0,301.3,310.6,1510.0,38.5,47.0,0
0.0,296.8,307.7,1565.0,40.1,89.0,0
1.0,300.5,309.9,1780.0,26.5,101.0,0
2.0,297.4,309.3,1516.0,43.0,83.0,0
1.0,299.1,310.6,1449.0,43.2,80.0,0
2.0,298.2,310.0,1433.0,44.2,68.0,0
0.0,303.9,313.2,1481.0,40.0,100.0,0
1.0,301.3,310.7,1819.0,25.5,46.0,0
0.0,299.3,310.5,1505.0,38.8,30.0,0
0.0,297.7,308.7,1249.0,60.4,143.0,0
1.0,296.4,307.5,1684.0,31.4,72.0,0
0.0,299.6,309.1,1574.0,39.2,83.0,0
0.0,297.6,309.3,1610.0,35.0,6.0,0
0.0,301.8,310.0,1493.0,40.3,185.0,0
2.0,300.5,309.8,1324.0,72.8,159.0,1
0.0,297.4,308.6,1820.0,24.6,79.0,0
1.0,301.4,310.9,1489.0,38.9,179.0,0
0.0,300.4,309.3,1413.0,50.3,101.0,0
0.0,299.8,309.7,1457.0,51.9,89.0,0
0.0,298.5,308.4,1733.0,26.0,8.0,0
0.0,299.2,310.5,1705.0,29.5,95.0,0
2.0,298.6,309.5,1584.0,31.8,27.0,0
0.0,298.2,308.7,1408.0,40.0,9.0,0
0.0,303.5,313.0,1393.0,51.6,80.0,0
1.0,300.7,309.5,1439.0,43.8,41.0,0
0.0,302.0,310.4,1611.0,35.6,117.0,0
0.0,297.5,308.4,1747.0,31.0,45.0,0
1.0,303.0,312.5,1524.0,42.1,76.0,0
1.0,299.2,308.4,1396.0,48.7,13.0,0
1.0,301.8,310.8,1508.0,38.8,96.0,0
1.0,299.2,308.5,1474.0,47.2,132.0,0
0.0,300.5,312.0,1558.0,36.7,113.0,0
0.0,300.7,309.9,1412.0,45.3,155.0,0
0.0,302.1,311.5,1533.0,39.4,26.0,0
0.0,300.9,310.3,1446.0,44.5,135.0,0
0.0,301.5,310.4,1270.0,54.2,26.0,0
1.0,298.5,309.5,1501.0,40.2,114.0,0
0.0,302.4,311.8,1465.0,40.2,143.0,0
0.0,298.3,308.5,1416.0,52.7,151.0,0
0.0,301.4,310.5,1633.0,39.5,0.0,0
2.0,300.1,309.3,1520.0,38.2,158.0,0
0.0,297.9,309.0,1583.0,36.7,104.0,0
0.0,302.3,310.1,1321.0,52.7,134.0,1
0.0,300.0,311.4,1487.0,41.2,22.0,0
1.0,301.5,310.4,1378.0,55.3,109.0,0
0.0,298.8,309.9,1739.0,30.6,83.0,0
1.0,297.7,308.9,1681.0,28.3,116.0,0
0.0,299.2,310.6,1498.0,41.1,88.0,0
1.0,302.2,310.1,1572.0,34.6,17.0,0
1.0,298.7,309.9,1411.0,45.1,51.0,0
1.0,297.5,308.3,1622.0,37.2,103.0,0
0.0,298.3,309.4,1546.0,36.1,94.0,0
0.0,300.2,311.5,1383.0,42.1,60.0,0
1.0,300.1,309.6,1584.0,36.7,165.0,0
0.0,302.3,311.2,1633.0,36.4,114.0,0
0.0,297.5,308.7,1761.0,26.2,164.0,0
0.0,302.3,311.4,1845.0,21.9,27.0,0
1.0,300.7,310.6,2006.0,19.1,102.0,0
1.0,300.5,309.9,1552.0,41.3,116.0,0
0.0,296.1,307.2,1615.0,30.8,18.0,0
0.0,300.5,311.4,1642.0,27.1,37.0,0
0.0,297.4,308.4,1580.0,41.2,66.0,0
1.0,299.7,309.1,1603.0,38.5,170.0,0
1.0,302.0,311.3,1530.0,36.4,27.0,0
0.0,300.4,309.7,1584.0,32.6,71.0,0
0.0,300.3,310.6,1433.0,53.8,86.0,0
0.0,298.1,308.4,1438.0,45.6,105.0,0
0.0,302.2,311.5,1489.0,38.3,35.0,0
0.0,300.9,310.4,1544.0,36.0,148.0,0
0.0,302.7,312.4,1423.0,51.9,60.0,0
1.0,299.0,310.3,1662.0,33.6,67.0,0
0.0,296.0,306.7,1416.0,44.2,46.0,0
1.0,296.9,307.8,1840.0,24.6,157.0,0
1.0,298.9,310.6,1720.0,25.3,197.0,0
1.0,299.0,309.4,1561.0,37.3,70.0,0
2.0,300.9,311.4,1387.0,42.7,121.0,0
2.0,303.2,311.2,1475.0,43.1,20.0,0
0.0,303.0,311.2,1361.0,47.6,106.0,1
0.0,299.7,311.1,1650.0,32.4,60.0,0
0.0,303.1,311.4,1829.0,24.5,159.0,0
0.0,299.3,309.0,1511.0,47.8,148.0,0
0.0,299.2,308.5,1442.0,46.5,11.0,0
0.0,297.3,308.7,1551.0,40.0,125.0,0
0.0,298.5,309.4,1911.0,21.5,164.0,0
1.0,298.0,308.6,1453.0,44.1,165.0,0
2.0,300.2,310.4,1501.0,42.9,212.0,0
0.0,303.0,312.3,1480.0,41.4,125.0,0
0.0,301.9,310.6,1462.0,38.8,22.0,0
2.0,298.2,308.8,1436.0,51.9,153.0,0
0.0,298.1,307.8,1761.0,28.2,76.0,0
2.0,298.2,308.3,1824.0,24.2,49.0,0
0.0,302.6,311.6,1576.0,34.7,182.0,0
0.0,300.1,310.5,1394.0,44.3,121.0,0
0.0,302.5,311.4,1409.0,53.1,126.0,0
0.0,303.7,312.3,1606.0,37.4,103.0,0
0.0,300.9,310.9,1497.0,43.2,62.0,0
0.0,298.4,308.0,1380.0,47.6,130.0,0
0.0,298.1,307.8,1606.0,33.0,130.0,0
0.0,302.4,311.1,1446.0,42.9,5.0,0
1.0,302.6,311.0,1591.0,33.9,119.0,0
0.0,300.3,310.2,1471.0,45.2,48.0,0
1.0,298.9,310.1,1441.0,41.2,189.0,0
1.0,300.4,310.5,1540.0,33.4,32.0,0
0.0,298.1,307.5,1684.0,33.1,200.0,0
1.0,298.1,307.8,1503.0,44.7,54.0,0
1.0,298.7,309.5,1394.0,46.0,113.0,0
0.0,300.4,311.1,1589.0,35.5,191.0,0
0.0,303.6,311.8,1567.0,31.7,97.0,0
0.0,297.1,307.9,1507.0,38.3,170.0,0
2.0,298.6,309.5,1420.0,50.4,82.0,0
1.0,299.3,310.6,1457.0,42.1,104.0,0
0.0,300.3,309.2,1412.0,44.8,200.0,0
0.0,299.3,308.5,1510.0,45.4,72.0,0
0.0,298.8,309.7,1424.0,49.6,129.0,0
1.0,302.5,310.3,1411.0,49.5,110.0,0
0.0,300.2,309.5,1343.0,50.2,98.0,0
0.0,297.4,309.0,1833.0,22.6,161.0,0
0.0,299.7,309.3,1779.0,25.5,129.0,0
0.0,303.0,311.2,1383.0,44.6,198.0,0
0.0,301.4,310.6,2137.0,18.0,99.0,0
0.0,302.7,312.2,1336.0,46.8,179.0,0
0.0,297.0,307.7,1731.0,28.5,186.0,0
1.0,297.1,308.1,1506.0,37.7,210.0,0
2.0,300.9,311.0,1853.0,23.6,122.0,0
0.0,301.7,310.2,1471.0,51.1,8.0,0
1.0,300.8,310.7,1886.0,21.1,44.0,0
1.0,297.3,308.5,1524.0,49.3,176.0,0
2.0,300.4,310.2,1431.0,43.2,0.0,0
2.0,300.4,311.2,1489.0,45.3,180.0,0
2.0,301.0,310.0,1212.0,67.9,30.0,0
0.0,302.1,311.5,1444.0,44.9,97.0,0
0.0,302.8,312.5,1694.0,28.4,66.0,0
0.0,297.8,308.9,1530.0,37.6,106.0,0
0.0,301.9,310.8,1906.0,21.7,62.0,0
1.0,298.9,309.9,1449.0,44.1,112.0,0
0.0,301.0,311.2,1511.0,42.9,26.0,0
0.0,297.9,308.1,1393.0,50.3,193.0,0
0.0,297.4,308.2,1297.0,52.1,211.0,0
1.0,301.7,311.2,1563.0,34.5,139.0,0
0.0,295.5,306.1,1650.0,32.8,67.0,0
0.0,301.5,311.1,1731.0,27.9,101.0,0
0.0,298.2,309.0,1643.0,34.1,91.0,0
2.0,300.7,310.5,1567.0,38.7,129.0,0
0.0,297.9,307.6,1430.0,52.4,178.0,0
1.0,300.3,310.4,1293.0,49.7,37.0,0
1.0,299.9,309.5,2065.0,18.1,62.0,0
0.0,300.8,311.4,1322.0,67.2,18.0,1
0.0,298.8,309.8,1563.0,33.7,143.0,0
0.0,300.6,311.7,1734.0,29.9,72.0,0
1.0,300.0,309.1,1474.0,45.2,152.0,0
0.0,299.6,309.2,1602.0,37.3,31.0,0
1.0,301.2,311.5,1498.0,49.5,3.0,0
1.0,302.2,311.7,1584.0,36.2,63.0,0
1.0,299.0,310.3,1303.0,68.6,111.0,1
0.0,299.6,309.5,1453.0,41.4,168.0,0
0.0,298.9,308.7,1356.0,50.7,185.0,0
1.0,296.8,307.4,1455.0,49.9,102.0,0
0.0,297.0,308.1,1362.0,52.5,213.0,1
0.0,297.7,308.4,1289.0,51.3,82.0,0
1.0,302.2,311.0,1476.0,47.4,161.0,0
1.0,298.9,309.6,1284.0,55.3,166.0,0
0.0,301.6,310.9,1492.0,45.2,155.0,0
0.0,297.7,309.1,1563.0,39.3,56.0,0
0.0,303.7,312.5,1462.0,46.2,165.0,0
0.0,298.4,308.9,1706.0,29.5,107.0,0
0.0,296.8,307.6,1547.0,36.5,179.0,0
1.0,301.5,311.0,1577.0,39.7,118.0,0
0.0,299.2,310.5,1458.0,44.1,91.0,0
1.0,303.6,312.8,1400.0,43.2,23.0,0
0.0,300.3,310.3,1483.0,51.6,50.0,0
0.0,297.9,308.6,1757.0,27.5,118.0,0
0.0,300.5,310.7,1488.0,39.4,159.0,0
0.0,301.1,310.1,1564.0,36.8,7.0,0
2.0,300.6,310.7,1501.0,45.3,175.0,0
0.0,301.2,310.7,1568.0,38.3,49.0,0
0.0,300.9,310.4,1561.0,32.7,67.0,0
0.0,303.5,312.9,1504.0,44.8,111.0,0
0.0,303.5,312.0,1761.0,25.8,105.0,0
1.0,299.1,308.5,1592.0,34.2,153.0,0
2.0,298.6,309.5,1375.0,41.0,39.0,0
0.0,297.1,307.9,1492.0,39.4,171.0,0
0.0,300.6,310.4,1494.0,47.3,118.0,0
0.0,300.7,310.5,1536.0,47.4,192.0,0
0.0,299.1,308.9,1467.0,47.2,218.0,0
0.0,302.2,311.5,1616.0,34.0,19.0,0
0.0,299.8,309.6,1447.0,43.1,12.0,0
0.0,296.6,307.4,1631.0,35.0,168.0,0
0.0,297.5,308.2,1489.0,40.7,141.0,0
0.0,299.8,311.2,1533.0,35.9,137.0,0
1.0,300.8,310.6,1669.0,28.4,79.0,0
0.0,301.5,310.1,1541.0,42.2,52.0,0
2.0,297.7,308.3,1488.0,41.0,101.0,0
0.0,303.1,312.6,1514.0,42.1,138.0,0
1.0,299.0,308.2,1358.0,42.7,50.0,0
1.0,300.7,309.6,1525.0,36.5,71.0,0
1.0,301.8,310.0,1781.0,23.9,198.0,0
0.0,295.9,306.4,1892.0,21.7,72.0,0
2.0,301.8,310.6,1441.0,46.3,100.0,0
1.0,297.5,308.1,1907.0,23.5,125.0,0
0.0,295.6,306.0,1569.0,40.4,174.0,0
0.0,298.3,307.7,1465.0,49.4,109.0,0
0.0,302.2,311.7,1412.0,44.5,204.0,0
0.0,300.3,311.7,1545.0,43.5,160.0,0
1.0,296.3,307.2,1454.0,42.5,35.0,0
1.0,300.5,309.3,1589.0,34.9,91.0,0
1.0,297.5,308.7,1546.0,38.0,123.0,0
1.0,297.3,308.4,1665.0,28.9,17.0,0
1.0,300.0,309.6,1618.0,36.2,53.0,0
1.0,298.1,308.0,1543.0,41.9,73.0,0
0.0,302.6,312.3,1512.0,34.2,44.0,0
2.0,301.4,310.7,1536.0,44.4,96.0,0
0.0,300.3,310.1,1483.0,39.9,174.0,0
0.0,302.1,310.5,1389.0,49.6,169.0,0
0.0,298.8,308.5,1736.0,29.0,31.0,0
0.0,301.0,309.9,1507.0,41.8,19.0,0
1.0,298.8,309.9,1415.0,53.2,194.0,0
0.0,297.5,308.9,1443.0,43.5,0.0,0
0.0,299.8,309.4,1555.0,34.8,122.0,0
0.0,300.4,311.7,1444.0,51.2,174.0,0
0.0,296.7,307.8,1505.0,39.4,236.0,0
1.0,297.3,308.5,1625.0,32.8,92.0,0
1.0,297.9,310.0,1439.0,41.7,185.0,0
0.0,300.6,310.4,1608.0,39.2,221.0,0
1.0,297.8,309.1,1424.0,45.5,2.0,0
0.0,300.3,311.8,2004.0,19.6,12.0,0
2.0,297.0,308.1,2540.0,13.3,98.0,0
0.0,298.2,308.7,2186.0,17.8,31.0,0
1.0,298.3,310.1,1389.0,49.6,75.0,0
0.0,297.4,308.1,1749.0,25.9,8.0,0
0.0,299.9,309.6,1294.0,49.7,126.0,0
0.0,302.0,309.9,1308.0,57.6,197.0,1
2.0,298.8,309.9,1466.0,44.6,66.0,0
2.0,302.3,310.1,1383.0,42.9,24.0,0
0.0,300.5,311.5,1651.0,36.9,65.0,0
0.0,300.6,309.6,1409.0,42.4,57.0,0
0.0,299.8,309.4,1633.0,27.5,29.0,0
0.0,298.2,308.1,1382.0,43.5,37.0,0
0.0,299.1,310.5,1496.0,35.2,60.0,0
1.0,300.5,312.0,1985.0,19.3,143.0,0
1.0,303.3,312.5,1674.0,32.7,76.0,0
1.0,297.6,308.4,1507.0,46.0,51.0,0
0.0,300.8,312.4,1465.0,59.1,91.0,1
0.0,303.4,311.8,2268.0,15.8,20.0,0
1.0,297.3,308.0,1598.0,29.4,148.0,0
0.0,300.9,310.7,1573.0,31.2,2.0,0
0.0,301.8,310.6,1372.0,54.7,95.0,0
1.0,300.8,310.5,1696.0,29.7,162.0,0
0.0,297.4,308.8,1640.0,34.2,142.0,0
0.0,298.5,309.4,1517.0,40.2,45.0,0
1.0,301.2,310.9,1460.0,46.7,166.0,0
0.0,303.6,312.9,1588.0,31.9,53.0,0
0.0,300.1,310.0,1511.0,41.7,186.0,0
0.0,300.1,309.8,1430.0,56.7,44.0,0
0.0,297.4,308.8,1651.0,34.1,163.0,0
0.0,297.8,309.7,1547.0,37.3,25.0,0
1.0,298.0,307.5,1427.0,45.1,95.0,0
0.0,301.8,310.9,1521.0,39.3,197.0,0
2.0,297.3,307.9,1461.0,37.5,161.0,0
2.0,296.4,307.3,1540.0,37.4,75.0,0
0.0,297.8,308.4,1714.0,33.2,177.0,0
2.0,301.2,309.9,1362.0,50.7,25.0,0
0.0,299.1,309.4,1439.0,44.2,82.0,0
0.0,297.3,308.5,1503.0,43.3,90.0,0
0.0,299.2,308.8,1605.0,31.1,181.0,0
1.0,300.4,310.8,1491.0,35.9,148.0,0
0.0,299.4,309.2,1607.0,31.7,145.0,0
1.0,302.2,311.5,1562.0,38.0,162.0,0
0.0,300.9,310.7,1352.0,46.4,212.0,0
0.0,299.4,309.1,1207.0,66.5,66.0,0
0.0,302.4,310.2,1633.0,28.0,164.0,0
1.0,300.7,310.3,1471.0,40.2,59.0,0
1.0,298.0,309.0,1562.0,39.2,155.0,0
2.0,298.6,309.4,1362.0,45.3,56.0,0
1.0,300.6,309.4,1432.0,44.2,84.0,0
2.0,297.3,308.7,1430.0,42.8,153.0,0
2.0,297.9,307.6,1418.0,43.0,207.0,0
0.0,302.4,311.9,1290.0,70.0,139.0,1
0.0,300.7,310.8,1754.0,27.7,84.0,0
0.0,300.3,309.9,1570.0,34.0,31.0,0
0.0,297.8,307.3,1327.0,61.0,186.0,1
0.0,298.9,308.7,1572.0,34.1,80.0,0
1.0,300.4,309.9,1415.0,31.8,192.0,0
0.0,299.0,310.2,1377.0,62.5,92.0,1
0.0,299.8,311.2,1664.0,28.3,173.0,0
0.0,301.3,310.1,1558.0,36.3,184.0,0
0.0,298.0,308.0,1524.0,37.0,49.0,0
1.0,302.3,311.4,1479.0,45.6,59.0,0
1.0,302.4,310.4,1463.0,42.2,139.0,0
0.0,301.7,311.0,1700.0,28.7,19.0,0
1.0,300.6,310.6,1463.0,45.5,196.0,0
1.0,301.0,310.6,1460.0,53.6,74.0,0
2.0,297.8,309.4,1445.0,48.2,10.0,0
1.0,298.1,309.0,1533.0,36.1,189.0,0
1.0,303.4,312.0,1748.0,28.4,200.0,0
1.0,299.9,310.4,1367.0,53.3,201.0,0
0.0,297.0,307.8,1500.0,39.9,175.0,0
1.0,297.3,308.4,1521.0,38.2,87.0,0
1.0,299.8,309.8,1427.0,45.2,106.0,0
0.0,302.3,310.9,1377.0,46.8,166.0,1
1.0,297.6,309.3,1464.0,46.2,218.0,0
2.0,297.5,308.6,1481.0,38.8,14.0,0
1.0,298.8,309.3,1618.0,35.1,173.0,0
0.0,299.1,310.2,1352.0,52.8,41.0,0
1.0,301.0,309.7,1288.0,58.4,162.0,0
0.0,302.4,310.3,1374.0,51.2,163.0,1
0.0,300.9,312.0,1493.0,38.7,217.0,0
1.0,301.1,310.7,2636.0,12.2,100.0,1
0.0,298.0,308.2,1469.0,45.5,214.0,0
0.0,298.8,308.9,1398.0,51.5,0.0,0
0.0,300.5,311.5,1708.0,31.2,57.0,0
0.0,302.5,310.3,1592.0,32.6,174.0,0
1.0,301.3,311.4,1838.0,23.2,215.0,0
1.0,298.4,308.2,1468.0,43.8,2.0,0
0.0,299.3,309.0,1516.0,38.7,64.0,0
0.0,300.0,311.4,1374.0,41.9,96.0,0
0.0,298.4,309.4,1385.0,43.2,119.0,0
0.0,299.5,309.4,1390.0,58.8,195.0,1
2.0,298.2,308.4,1678.0,34.6,81.0,0
1.0,298.9,309.6,1567.0,34.5,204.0,0
0.0,298.0,307.8,1839.0,22.7,79.0,0
0.0,298.8,309.4,1387.0,54.1,171.0,0
0.0,302.4,310.9,1560.0,31.8,172.0,0
0.0,298.7,309.9,1372.0,54.7,44.0,0
0.0,300.2,311.5,1685.0,31.0,193.0,0
