x0,x1,x2,x3,x4,x5,y
0.0,297.9,309.0,1528.0,37.5,54.0,0
0.0,301.4,310.8,1490.0,38.0,168.0,0
0.0,300.2,311.6,1446.0,47.3,66.0,0
2.0,295.6,306.0,1396.0,52.4,0.0,0
1.0,301.1,311.1,2089.0,19.8,162.0,0
0.0,303.5,311.9,1565.0,38.9,12.0,0
1.0,297.4,308.0,1355.0,55.1,63.0,0
1.0,297.7,308.2,1370.0,53.4,162.0,0
1.0,302.7,311.7,1759.0,29.9,5.0,0
0.0,301.3,310.8,1381.0,47.9,33.0,0
1.0,296.6,307.4,1544.0,42.3,170.0,0
0.0,303.5,311.9,1493.0,38.7,14.0,0
1.0,300.5,312.0,1382.0,54.1,27.0,0
0.0,300.4,311.5,1704.0,29.7,103.0,0
1.0,300.8,310.3,1868.0,24.5,95.0,0
0.0,301.8,310.7,1644.0,33.4,68.0,0
1.0,299.7,309.1,1576.0,36.4,149.0,0
1.0,300.3,309.6,1524.0,38.4,54.0,0
1.0,300.8,310.6,1505.0,36.2,0.0,0
1.0,298.9,310.5,1525.0,38.5,27.0,0
1.0,303.7,312.7,1316.0,51.8,197.0,0
0.0,302.0,311.1,1373.0,55.7,157.0,0
1.0,298.8,309.7,1392.0,48.7,133.0,0
0.0,295.5,306.0,1546.0,35.9,169.0,0
0.0,298.2,309.0,2449.0,13.8,45.0,0
1.0,301.7,311.0,1311.0,46.8,136.0,0
0.0,302.9,312.2,1513.0,37.8,92.0,0
1.0,299.2,308.9,1521.0,42.3,215.0,0
0.0,299.0,310.2,1533.0,43.5,159.0,0
0.0,297.0,307.8,1583.0,37.2,189.0,0
0.0,300.4,310.4,1298.0,61.4,19.0,0
0.0,299.7,309.2,1631.0,35.1,177.0,0
2.0,298.0,307.8,1314.0,47.8,19.0,0
0.0,300.4,311.2,1406.0,43.6,22.0,0
0.0,298.0,308.5,1664.0,28.3,196.0,0
0.0,301.9,311.2,1435.0,44.2,16.0,0
0.0,299.4,310.8,1622.0,33.6,217.0,0
0.0,303.4,312.9,1389.0,54.1,109.0,0
1.0,300.7,309.5,1838.0,24.9,66.0,0
0.0,300.6,310.6,2127.0,18.7,53.0,0
0.0,297.6,309.0,1487.0,45.4,64.0,0
0.0,300.9,310.8,1482.0,37.0,5.0,0
1.0,301.3,310.7,1300.0,58.3,92.0,0
1.0,298.7,309.8,1501.0,44.7,48.0,0
1.0,302.6,310.4,1532.0,36.1,77.0,0
0.0,300.5,311.5,1487.0,43.0,78.0,0
1.0,301.9,310.9,1317.0,51.9,40.0,0
0.0,301.3,310.6,1966.0,22.6,161.0,0
0.0,302.6,310.9,1331.0,52.0,154.0,1
0.0,302.3,311.8,1487.0,43.2,206.0,0
1.0,301.0,310.9,1515.0,41.8,170.0,0
2.0,296.8,308.0,1311.0,58.6,19.0,0
0.0,298.4,308.8,1458.0,40.1,111.0,0
0.0,302.0,310.6,1583.0,38.9,94.0,0
0.0,300.6,310.6,1514.0,39.5,87.0,0
1.0,300.3,309.5,1405.0,49.4,77.0,0
0.0,302.4,310.9,1469.0,39.6,86.0,0
1.0,299.5,310.7,1488.0,39.5,95.0,0
1.0,299.8,309.2,1678.0,29.8,202.0,0
2.0,298.9,309.7,1407.0,48.6,161.0,0
0.0,302.5,312.0,1574.0,42.0,188.0,0
0.0,298.1,308.7,1341.0,55.7,30.0,0
1.0,302.2,311.2,1347.0,49.8,94.0,0
1.0,302.2,311.4,1398.0,47.2,202.0,0
1.0,299.2,308.7,1401.0,47.0,198.0,0
1.0,297.2,308.1,1340.0,61.3,207.0,1
1.0,298.3,308.1,1722.0,28.6,89.0,0
0.0,295.4,305.8,1407.0,50.7,192.0,0
0.0,298.6,309.8,1497.0,41.6,118.0,0
0.0,296.7,307.8,1505.0,39.4,236.0,0
1.0,303.7,312.8,1634.0,33.8,63.0,0
0.0,300.3,311.7,1989.0,22.3,121.0,0
1.0,303.4,311.6,1425.0,45.4,184.0,0
1.0,301.7,311.0,1537.0,33.5,146.0,0
0.0,298.8,309.8,1634.0,33.6,27.0,0
0.0,303.7,312.4,1702.0,31.2,144.0,0
1.0,300.0,309.7,1652.0,28.6,112.0,0
0.0,300.7,309.5,1461.0,49.9,0.0,0
1.0,298.1,308.8,1378.0,53.5,65.0,0
0.0,297.5,309.4,1357.0,50.1,137.0,0
0.0,297.6,308.6,1553.0,40.5,135.0,0
0.0,299.2,308.9,1588.0,41.5,150.0,0
0.0,297.6,308.6,1351.0,51.0,37.0,0
1.0,303.8,312.6,1406.0,47.1,162.0,0
0.0,295.8,306.6,1508.0,46.5,99.0,0
0.0,300.6,311.0,1543.0,34.7,89.0,0
1.0,300.9,311.9,1480.0,40.9,28.0,0
0.0,300.0,309.0,1454.0,51.7,2.0,0
0.0,301.2,311.0,1573.0,32.8,57.0,0
0.0,300.3,311.5,1695.0,25.6,43.0,0
1.0,297.7,308.1,2189.0,15.6,186.0,0
0.0,302.2,311.7,1488.0,44.6,178.0,0
0.0,298.0,308.9,1508.0,37.1,92.0,0
1.0,299.7,310.5,1490.0,41.2,126.0,0
1.0,297.6,308.7,1408.0,51.5,4.0,0
2.0,302.5,310.4,1422.0,41.9,156.0,0
1.0,303.6,312.8,1400.0,43.2,23.0,0
1.0,296.5,307.4,1350.0,55.6,69.0,0
0.0,302.1,310.8,1786.0,25.7,47.0,0
0.0,302.5,311.5,1802.0,26.4,192.0,0
1.0,303.5,312.2,1818.0,23.6,109.0,0
0.0,300.5,310.3,1683.0,31.5,8.0,0
0.0,298.7,309.8,1530.0,35.5,0.0,0
1.0,301.5,310.7,1510.0,36.0,64.0,0
2.0,299.2,308.8,1440.0,39.1,188.0,0
1.0,302.3,311.8,1443.0,43.4,175.0,0
0.0,299.9,309.2,1658.0,34.8,16.0,0
0.0,301.8,310.6,1395.0,50.5,131.0,0
0.0,297.7,309.0,1874.0,24.4,28.0,0
0.0,301.7,310.7,1542.0,40.0,188.0,0
1.0,302.6,312.1,1445.0,42.0,181.0,0
0.0,301.0,311.7,1670.0,31.3,150.0,0
1.0,298.3,309.1,1632.0,32.7,0.0,0
0.0,304.2,313.4,1568.0,37.6,25.0,0
1.0,297.5,308.9,1280.0,48.5,19.0,0
0.0,298.9,309.8,1396.0,49.0,13.0,0
1.0,297.4,308.4,1564.0,35.0,105.0,0
0.0,297.4,309.2,1620.0,33.2,28.0,0
0.0,302.7,310.5,1642.0,30.8,195.0,0
1.0,298.7,308.4,1430.0,49.6,135.0,0
1.0,298.1,309.0,1661.0,38.2,82.0,0
0.0,301.5,309.8,1549.0,38.5,81.0,0
2.0,299.2,308.7,1448.0,51.4,173.0,0
0.0,301.7,310.8,1559.0,44.5,135.0,0
0.0,300.3,311.7,1635.0,31.8,156.0,0
1.0,295.6,306.1,1490.0,42.7,171.0,0
1.0,298.1,308.8,1434.0,41.8,93.0,0
0.0,298.1,307.7,1289.0,48.3,42.0,0
0.0,297.3,308.3,1268.0,60.6,119.0,0
2.0,296.4,307.5,1556.0,38.0,62.0,0
0.0,298.8,308.2,1443.0,53.4,21.0,0
2.0,296.8,307.8,1627.0,30.5,117.0,0
0.0,300.0,309.4,1460.0,43.5,102.0,0
0.0,303.0,311.2,1374.0,48.2,65.0,1
1.0,297.9,307.6,1202.0,67.0,129.0,0
0.0,297.4,309.0,1568.0,33.7,175.0,0
2.0,298.8,308.2,1450.0,44.7,14.0,0
1.0,299.9,310.4,1820.0,26.6,175.0,0
0.0,302.4,310.1,1906.0,21.2,110.0,0
0.0,299.1,310.2,1425.0,52.7,154.0,0
0.0,298.8,310.5,1464.0,46.4,207.0,0
0.0,299.7,311.1,1574.0,36.4,135.0,0
1.0,296.2,307.2,1385.0,44.0,5.0,0
1.0,299.3,308.5,1404.0,49.4,93.0,0
0.0,298.4,308.9,1402.0,44.8,201.0,0
1.0,298.1,308.9,1459.0,50.3,115.0,0
0.0,302.3,310.9,1412.0,48.9,28.0,0
1.0,299.9,309.4,1487.0,42.2,198.0,0
1.0,300.1,309.6,1501.0,38.0,157.0,0
1.0,303.4,311.7,1690.0,34.9,189.0,0
2.0,297.8,308.4,1550.0,38.2,185.0,0
0.0,302.6,312.1,1499.0,35.0,215.0,0
0.0,299.0,310.3,1868.0,24.0,221.0,0
1.0,299.0,310.3,1447.0,39.9,78.0,0
2.0,298.1,309.1,1425.0,44.5,49.0,0
1.0,299.7,310.9,1620.0,37.2,203.0,0
0.0,300.7,312.4,1470.0,38.6,56.0,0
0.0,301.8,310.3,1341.0,50.5,64.0,1
1.0,297.5,308.8,1471.0,52.3,152.0,0
2.0,301.0,311.3,1597.0,39.2,66.0,0
0.0,302.3,311.4,1511.0,34.7,75.0,0
1.0,304.3,313.5,1525.0,42.0,2.0,0
0.0,298.9,310.2,1533.0,42.8,138.0,0
0.0,299.3,309.2,1541.0,37.2,118.0,0
1.0,298.3,309.0,1505.0,41.3,93.0,0
1.0,300.7,309.7,1397.0,51.3,155.0,0
1.0,299.5,309.1,1422.0,45.3,103.0,0
2.0,302.4,311.9,1366.0,47.3,162.0,0
1.0,298.2,309.3,2056.0,18.7,144.0,0
2.0,297.7,307.1,1855.0,22.5,7.0,0
2.0,298.4,308.7,1344.0,52.9,130.0,0
0.0,298.5,308.4,1513.0,33.6,172.0,0
0.0,297.5,309.4,1503.0,40.6,144.0,0
0.0,299.6,310.1,1384.0,49.8,11.0,0
0.0,298.3,307.6,1942.0,20.6,176.0,0
0.0,302.4,311.0,1486.0,40.4,192.0,0
0.0,299.0,309.4,1758.0,25.7,68.0,0
0.0,298.6,309.5,1450.0,44.3,7.0,0
1.0,298.5,309.4,1565.0,33.7,150.0,0
0.0,300.0,311.5,1601.0,36.9,35.0,0
1.0,298.6,309.8,1419.0,44.9,115.0,0
2.0,304.0,312.9,1495.0,46.6,0.0,0
0.0,300.9,309.6,1384.0,42.4,131.0,0
0.0,300.2,309.5,2183.0,17.8,39.0,0
0.0,301.4,310.6,1648.0,30.7,90.0,0
2.0,299.9,309.2,1525.0,33.2,0.0,0
0.0,302.8,310.6,1470.0,41.1,205.0,0
1.0,298.3,307.8,1457.0,52.5,98.0,0
1.0,302.1,311.5,1383.0,53.6,108.0,0
1.0,300.2,311.6,1467.0,40.7,23.0,0
1.0,298.0,307.6,1459.0,44.4,163.0,0
0.0,302.0,310.4,1448.0,43.4,167.0,0
0.0,301.7,310.5,1354.0,50.0,169.0,0
1.0,298.8,308.7,1543.0,38.2,44.0,0
1.0,300.9,310.4,1576.0,40.4,92.0,0
0.0,300.7,310.1,1376.0,50.8,75.0,0
0.0,302.7,310.7,1369.0,47.5,11.0,1
2.0,303.9,312.7,1401.0,50.0,129.0,0
0.0,299.8,310.6,1707.0,32.5,124.0,0
0.0,296.2,307.3,1711.0,29.9,42.0,0
0.0,298.7,308.5,1616.0,30.2,34.0,0
0.0,299.8,309.7,1483.0,39.6,87.0,0
1.0,298.1,307.8,1569.0,31.2,131.0,0
0.0,298.1,308.6,1558.0,42.4,14.0,0
1.0,299.5,309.3,1675.0,29.2,132.0,0
2.0,299.4,309.3,1743.0,28.2,0.0,0
0.0,302.7,310.4,1542.0,35.7,38.0,0
0.0,303.5,312.4,1390.0,47.3,164.0,0
1.0,299.7,310.9,1685.0,32.1,88.0,0
0.0,300.1,309.2,1533.0,37.0,101.0,0
0.0,298.5,309.7,1437.0,42.6,120.0,0
1.0,299.9,309.5,2065.0,18.1,62.0,0
2.0,302.9,311.0,1469.0,48.7,130.0,0
1.0,301.5,310.6,1492.0,43.0,100.0,0
0.0,297.4,308.5,1496.0,36.4,126.0,0
0.0,298.4,309.1,1579.0,36.1,123.0,0
0.0,296.2,307.2,1382.0,52.0,201.0,0
0.0,299.3,308.3,1651.0,28.0,6.0,0
0.0,298.2,308.9,1709.0,28.1,81.0,0
0.0,298.2,308.3,1805.0,31.6,96.0,0
0.0,298.9,308.7,1572.0,34.1,80.0,0
1.0,298.1,308.3,1680.0,33.7,185.0,0
1.0,297.5,308.5,1496.0,42.2,22.0,0
0.0,298.0,307.3,1424.0,46.5,185.0,0
1.0,300.3,311.5,1528.0,40.9,76.0,0
1.0,303.6,312.8,1825.0,25.2,29.0,0
1.0,301.6,310.8,1343.0,49.5,140.0,0
0.0,303.7,312.7,1468.0,43.3,168.0,0
0.0,302.6,311.9,1354.0,48.0,67.0,0
2.0,299.9,309.5,1547.0,38.5,148.0,0
0.0,299.0,308.8,1495.0,38.4,75.0,0
0.0,301.7,311.3,1421.0,45.9,85.0,0
0.0,301.3,310.8,1428.0,55.2,88.0,0
0.0,300.1,309.3,1570.0,36.8,189.0,0
0.0,300.2,311.3,1487.0,36.9,71.0,0
0.0,300.8,310.7,1589.0,34.3,144.0,0
0.0,300.7,310.8,2113.0,18.5,95.0,0
0.0,297.5,308.6,1585.0,37.6,2.0,0
1.0,299.8,310.8,1530.0,35.2,163.0,0
0.0,298.8,309.8,1437.0,42.8,23.0,0
1.0,296.3,307.2,1319.0,68.3,24.0,1
0.0,300.5,309.7,1616.0,34.5,155.0,0
0.0,300.9,311.3,1953.0,19.4,107.0,0
1.0,300.5,311.8,1636.0,34.4,2.0,0
0.0,297.4,308.5,1477.0,40.7,74.0,0
0.0,297.4,309.0,1505.0,39.2,209.0,0
0.0,299.5,309.3,1333.0,54.1,147.0,0
1.0,296.9,307.9,2010.0,18.9,86.0,0
0.0,301.6,310.8,1564.0,34.1,150.0,0
0.0,299.4,308.9,1550.0,33.7,174.0,0
2.0,300.5,310.7,1654.0,28.6,161.0,0
0.0,300.8,311.9,1560.0,31.8,21.0,0
1.0,302.2,311.3,1375.0,47.0,98.0,0
1.0,297.3,308.3,1657.0,31.1,8.0,0
0.0,298.8,309.6,1442.0,50.0,104.0,0
2.0,299.0,310.2,1744.0,31.5,0.0,0
0.0,299.5,310.0,1349.0,52.7,92.0,0
0.0,298.5,309.6,1582.0,40.3,103.0,0
0.0,297.6,308.6,1326.0,62.4,173.0,0
0.0,301.9,310.4,1708.0,24.8,17.0,0
1.0,298.1,308.9,1417.0,39.2,65.0,0
1.0,298.2,308.3,1560.0,33.0,181.0,0
0.0,300.5,309.6,1366.0,50.2,219.0,0
1.0,298.0,307.5,1431.0,52.9,92.0,0
0.0,297.5,308.2,1489.0,40.7,141.0,0
0.0,297.4,308.4,1392.0,49.7,174.0,0
0.0,301.3,310.0,1550.0,41.5,197.0,0
2.0,297.6,309.0,1735.0,26.4,41.0,0
0.0,302.1,311.0,1351.0,49.5,196.0,0
0.0,298.7,309.9,1541.0,38.5,208.0,0
1.0,297.6,308.3,1648.0,29.1,134.0,0
1.0,301.0,312.2,1499.0,41.5,140.0,0
0.0,299.9,309.4,1467.0,41.2,20.0,0
0.0,296.9,307.7,1653.0,35.9,177.0,0
0.0,298.9,310.3,1364.0,54.0,95.0,0
0.0,303.8,312.9,1619.0,35.7,182.0,0
1.0,298.9,309.0,1924.0,22.6,193.0,0
2.0,300.4,309.5,1547.0,50.7,131.0,0
2.0,296.6,307.7,1654.0,31.0,91.0,0
1.0,298.2,309.0,1410.0,47.6,76.0,0
0.0,300.5,310.2,1764.0,25.9,27.0,0
1.0,299.5,310.7,1424.0,41.3,101.0,0
0.0,302.1,311.5,1727.0,27.7,50.0,0
0.0,297.3,308.7,1619.0,31.6,129.0,0
1.0,298.6,309.7,1280.0,64.1,71.0,0
2.0,299.1,310.0,1431.0,49.5,205.0,0
0.0,297.5,308.8,1587.0,34.9,166.0,0
0.0,297.3,308.5,1350.0,57.6,186.0,0
0.0,296.9,307.8,1285.0,52.1,100.0,0
0.0,297.2,308.6,1335.0,53.0,39.0,0
0.0,300.4,310.0,1282.0,66.1,40.0,0
0.0,299.0,310.3,1472.0,36.1,97.0,0
0.0,298.9,310.1,1401.0,44.4,76.0,0
2.0,300.2,311.5,1432.0,43.6,127.0,0
0.0,298.2,308.8,1345.0,44.3,37.0,0
0.0,301.6,311.2,1525.0,43.7,91.0,0
0.0,302.6,310.4,1415.0,52.1,12.0,0
0.0,301.4,311.0,1533.0,45.8,125.0,0
0.0,301.5,310.5,2297.0,15.8,191.0,0
0.0,296.7,307.9,1743.0,27.9,55.0,0
0.0,300.8,311.6,1516.0,35.6,14.0,0
1.0,300.1,309.2,1438.0,51.0,211.0,0
0.0,303.1,311.2,1399.0,49.2,111.0,0
0.0,300.0,309.4,1499.0,35.7,46.0,0
1.0,302.2,310.8,1408.0,46.8,49.0,0
0.0,300.7,311.8,1603.0,34.1,17.0,0
1.0,303.4,312.8,1518.0,38.7,103.0,0
0.0,300.5,310.5,1452.0,42.9,29.0,0
0.0,297.9,307.6,1612.0,30.7,134.0,0
1.0,298.5,309.6,1364.0,58.7,123.0,0
0.0,298.2,307.9,1551.0,34.1,190.0,0
0.0,301.1,311.0,1565.0,52.3,183.0,0
0.0,300.1,310.1,1650.0,31.6,19.0,0
0.0,301.1,310.1,1540.0,36.6,28.0,0
1.0,300.6,309.8,1447.0,42.9,12.0,0
1.0,301.4,310.0,1651.0,29.8,44.0,0
0.0,303.5,312.6,1496.0,39.0,21.0,0
0.0,298.9,310.2,1623.0,37.2,177.0,0
1.0,300.8,312.0,1274.0,67.3,159.0,0
1.0,300.2,309.6,1528.0,35.1,44.0,0
0.0,300.0,310.2,1486.0,36.4,66.0,0
2.0,299.7,309.6,1433.0,49.6,129.0,0
0.0,298.9,308.5,1503.0,40.6,145.0,0
0.0,301.0,311.5,1444.0,39.8,197.0,0
0.0,297.3,308.4,1469.0,46.7,65.0,0
1.0,300.1,311.4,1390.0,52.1,94.0,0
2.0,297.3,308.8,1419.0,42.4,139.0,0
0.0,302.5,310.4,1349.0,55.1,187.0,1
0.0,303.5,313.1,1897.0,23.6,75.0,0
0.0,301.3,310.4,1501.0,41.6,192.0,0
1.0,298.6,309.2,1311.0,46.6,44.0,0
1.0,296.2,307.0,2119.0,18.3,159.0,0
2.0,297.4,309.3,1365.0,52.4,76.0,0
1.0,301.7,310.5,1458.0,41.4,153.0,0
0.0,298.4,309.2,1610.0,32.4,194.0,0
0.0,298.0,308.2,1469.0,45.5,214.0,0
1.0,299.5,309.2,1314.0,61.8,45.0,0
1.0,298.5,309.7,1557.0,37.7,86.0,0
0.0,297.1,308.0,1348.0,58.0,162.0,0
0.0,300.3,311.6,1515.0,44.9,69.0,0
1.0,300.0,311.4,1533.0,42.6,180.0,0
0.0,301.0,310.9,1479.0,44.3,194.0,0
0.0,295.7,306.3,1915.0,22.4,79.0,0
1.0,298.1,308.7,1362.0,49.6,158.0,0
1.0,302.8,312.2,1452.0,50.3,60.0,0
0.0,303.3,312.5,1968.0,20.6,130.0,0
0.0,303.4,311.8,1564.0,35.9,171.0,0
0.0,296.6,307.5,1582.0,37.9,197.0,0
0.0,298.1,307.6,1460.0,46.5,143.0,0
1.0,300.2,310.6,1983.0,20.8,83.0,0
2.0,301.2,312.4,1395.0,47.8,90.0,0
0.0,301.8,310.8,1383.0,46.4,37.0,0
0.0,303.6,312.6,1502.0,39.5,103.0,0
2.0,300.2,311.5,1426.0,44.3,73.0,0
0.0,303.3,312.7,1262.0,63.8,100.0,0
0.0,300.6,309.4,1552.0,36.4,113.0,0
1.0,302.4,311.8,1453.0,42.1,105.0,0
0.0,298.2,309.0,1780.0,29.3,91.0,0
1.0,303.8,312.7,1374.0,53.6,136.0,0
1.0,301.8,310.7,1429.0,47.9,53.0,0
1.0,301.1,311.1,1384.0,42.5,185.0,0
0.0,298.9,310.6,1585.0,38.1,7.0,0
0.0,299.1,310.7,1309.0,51.1,188.0,0
0.0,301.3,311.0,1539.0,36.9,206.0,0
1.0,300.4,311.6,1518.0,36.4,53.0,0
0.0,300.7,310.3,1662.0,34.4,57.0,0
0.0,297.5,308.4,1489.0,39.5,96.0,0
0.0,302.3,311.2,1786.0,24.3,81.0,0
0.0,300.5,311.6,1497.0,40.5,180.0,0
2.0,298.8,309.8,1911.0,21.6,126.0,0
2.0,300.9,311.4,1387.0,42.7,121.0,0
2.0,298.3,307.9,1420.0,39.2,176.0,0
1.0,298.8,308.5,1425.0,47.4,90.0,0
0.0,300.3,310.1,1483.0,39.9,174.0,0
1.0,302.0,310.7,2157.0,17.8,17.0,0
1.0,295.8,306.4,1335.0,51.7,69.0,0
0.0,302.4,311.9,1290.0,70.0,139.0,1
0.0,303.1,311.4,1829.0,24.5,159.0,0
1.0,299.2,308.4,1538.0,38.0,98.0,0
1.0,298.0,308.7,1494.0,42.6,96.0,0
0.0,297.8,308.8,1559.0,35.2,66.0,0
1.0,301.0,310.7,1455.0,46.1,103.0,0
0.0,301.7,310.7,1532.0,39.8,92.0,0
1.0,299.6,310.8,1427.0,50.4,98.0,0
0.0,302.4,311.4,1475.0,40.4,126.0,0
2.0,302.4,310.1,1597.0,28.9,179.0,0
0.0,298.7,309.5,1446.0,40.0,160.0,0
0.0,297.5,309.1,1515.0,35.1,213.0,0
2.0,301.9,310.9,1590.0,34.3,106.0,0
0.0,299.4,308.6,1746.0,26.8,107.0,0
0.0,301.8,311.0,1322.0,53.0,166.0,0
1.0,300.8,310.4,1518.0,36.0,59.0,0
0.0,301.7,311.2,1589.0,37.9,75.0,0
0.0,301.6,310.8,1961.0,21.8,148.0,0
0.0,302.6,312.1,1288.0,68.5,0.0,1
0.0,299.2,308.4,1580.0,32.6,142.0,0
1.0,298.2,307.8,1583.0,36.6,185.0,0
0.0,297.3,308.7,1587.0,35.8,148.0,0
1.0,297.4,308.0,1440.0,42.4,190.0,0
0.0,301.5,311.1,2076.0,18.7,103.0,0
0.0,300.1,309.7,2151.0,17.5,173.0,0
1.0,297.2,308.6,1513.0,39.0,78.0,0
1.0,301.1,311.3,1909.0,22.7,38.0,0
1.0,298.8,310.1,1719.0,28.8,206.0,0
0.0,299.9,310.4,1470.0,50.0,148.0,0
0.0,299.6,309.2,1572.0,33.4,20.0,0
1.0,300.6,312.0,1490.0,39.8,94.0,0
1.0,303.7,312.9,1444.0,52.7,46.0,0
0.0,303.6,313.0,1522.0,35.8,133.0,0
1.0,302.7,312.0,1652.0,31.0,81.0,0
1.0,298.3,307.7,1439.0,43.8,111.0,0
0.0,300.0,309.1,1791.0,28.2,108.0,0
0.0,303.7,312.6,1702.0,29.1,141.0,0
0.0,300.8,310.9,1453.0,43.9,84.0,0
0.0,299.7,309.1,1473.0,39.4,125.0,0
0.0,299.7,309.6,1553.0,36.8,174.0,0
0.0,300.1,309.1,1478.0,46.9,116.0,0
1.0,298.0,308.1,1552.0,36.6,190.0,0
0.0,299.7,309.2,1645.0,30.8,137.0,0
0.0,301.5,310.4,1474.0,39.9,53.0,0
2.0,300.6,309.7,1470.0,43.8,18.0,0
1.0,302.2,311.2,1663.0,29.6,115.0,0
1.0,300.6,309.7,1428.0,42.6,23.0,0
0.0,302.6,310.4,1743.0,26.3,191.0,0
0.0,298.4,309.1,1423.0,48.0,135.0,0
1.0,300.3,309.5,1320.0,62.2,142.0,0
0.0,300.5,311.4,1611.0,32.7,44.0,0
0.0,302.3,311.4,1845.0,21.9,27.0,0
1.0,303.7,313.0,1469.0,39.9,137.0,0
1.0,302.9,311.0,1437.0,49.9,55.0,0
0.0,298.6,309.6,1540.0,35.8,5.0,0
1.0,299.6,309.3,1387.0,48.3,25.0,0
0.0,300.8,310.3,1537.0,33.3,52.0,0
1.0,298.2,307.8,1411.0,53.4,110.0,0
0.0,300.7,310.5,1561.0,33.2,48.0,0
0.0,296.3,307.1,1419.0,48.6,142.0,0
0.0,300.0,309.4,1395.0,44.5,181.0,0
0.0,298.8,308.4,1737.0,27.7,130.0,0
0.0,302.8,312.4,1651.0,27.0,200.0,0
0.0,299.0,308.9,1615.0,30.6,14.0,0
0.0,300.7,310.7,1314.0,42.4,198.0,0
1.0,296.9,307.8,1426.0,50.7,130.0,0
0.0,302.5,312.0,1456.0,46.3,208.0,0
1.0,298.0,307.7,1487.0,41.3,160.0,0
0.0,300.0,311.2,1504.0,37.9,58.0,0
1.0,297.3,308.3,1459.0,59.6,207.0,1
1.0,296.9,308.0,1641.0,33.3,67.0,0
0.0,298.8,309.9,1320.0,47.4,210.0,0
1.0,302.2,310.1,1572.0,34.6,17.0,0
1.0,302.0,310.5,1381.0,58.4,201.0,0
0.0,301.5,310.7,1423.0,44.0,222.0,0
1.0,303.0,312.5,1524.0,42.1,76.0,0
0.0,297.6,308.4,1407.0,55.2,86.0,0
0.0,300.0,311.4,1484.0,37.0,183.0,0
0.0,298.9,310.1,1394.0,42.7,179.0,0
1.0,301.3,310.9,1512.0,36.9,159.0,0
0.0,301.5,310.5,1396.0,44.5,117.0,0
0.0,302.6,310.5,1511.0,37.2,197.0,0
0.0,302.5,310.2,1329.0,50.6,148.0,1
0.0,300.5,309.6,1465.0,41.6,217.0,0
1.0,299.0,310.2,1598.0,33.4,44.0,0
1.0,298.1,308.8,1433.0,48.2,62.0,0
0.0,299.3,309.1,1551.0,39.1,147.0,0
0.0,299.6,310.8,1393.0,49.9,78.0,0
1.0,300.5,310.0,1580.0,37.0,181.0,0
0.0,298.3,307.7,1465.0,49.4,109.0,0
0.0,301.0,310.5,1379.0,57.3,204.0,1
0.0,300.5,312.0,1498.0,42.9,25.0,0
0.0,298.0,307.6,1509.0,41.6,33.0,0
0.0,301.9,310.5,1340.0,55.7,204.0,1
0.0,299.3,308.8,1636.0,29.9,201.0,0
1.0,302.4,311.4,1675.0,29.6,128.0,0
0.0,302.3,311.0,1591.0,32.7,171.0,0
0.0,296.8,307.9,1706.0,30.8,111.0,0
1.0,298.9,310.1,1484.0,40.4,61.0,0
2.0,301.2,310.6,1352.0,52.0,69.0,0
0.0,300.7,310.6,1447.0,40.7,82.0,0
0.0,297.8,309.2,1400.0,56.9,34.0,0
1.0,298.9,309.8,1836.0,22.8,18.0,0
2.0,297.5,308.6,1355.0,58.9,138.0,0
0.0,300.6,310.5,1642.0,29.9,100.0,0
0.0,302.8,312.2,1746.0,27.4,44.0,0
0.0,296.3,307.2,1291.0,58.6,29.0,0
0.0,299.7,309.3,1417.0,54.6,131.0,0
0.0,299.5,310.1,1585.0,35.2,50.0,0
0.0,297.8,307.8,1383.0,56.5,98.0,0
0.0,297.0,308.3,1492.0,48.1,137.0,0
2.0,299.7,310.8,1418.0,46.6,197.0,0
2.0,297.4,307.9,1390.0,52.0,131.0,0
0.0,297.4,307.9,1557.0,35.5,174.0,0
0.0,300.6,311.7,1528.0,43.9,185.0,0
0.0,301.4,310.4,1689.0,30.6,110.0,0
1.0,297.7,309.2,1700.0,27.4,176.0,0
0.0,297.7,307.2,1392.0,43.0,197.0,0
1.0,300.5,309.7,1389.0,43.3,9.0,0
1.0,298.2,309.1,1651.0,28.8,186.0,0
0.0,301.0,310.9,1568.0,38.2,172.0,0
0.0,301.6,310.7,1457.0,40.4,213.0,0
2.0,301.5,310.5,1551.0,34.3,166.0,0
0.0,302.2,311.5,1427.0,43.8,88.0,0
0.0,301.5,310.9,1580.0,32.3,11.0,0
0.0,298.2,308.3,1400.0,48.7,194.0,0
0.0,302.2,310.6,1348.0,48.4,161.0,1
1.0,298.3,309.4,1595.0,29.0,103.0,0
0.0,303.7,312.7,1359.0,56.8,194.0,1
1.0,297.6,308.7,1392.0,41.2,178.0,0
0.0,302.7,312.1,1688.0,32.0,155.0,0
1.0,296.7,307.4,1540.0,38.7,45.0,0
0.0,300.8,310.8,1460.0,53.8,41.0,0
2.0,300.4,309.8,1448.0,39.7,107.0,0
1.0,299.3,310.7,1374.0,48.9,222.0,0
0.0,302.0,310.4,1895.0,23.2,161.0,0
1.0,299.4,309.1,1352.0,44.7,172.0,0
0.0,298.2,309.0,1601.0,35.8,43.0,0
1.0,302.5,310.5,1918.0,21.6,131.0,0
1.0,300.8,311.0,1580.0,36.6,109.0,0
1.0,298.3,309.1,1296.0,58.7,201.0,0
