x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,y
7226.5078,2.356457,1.640625,1.989716,24822.5312,-3.547841,2.1858,32.611061,6.060526,0.58268,-32.916887,1.9434,0.329987,7139.4956,2.400665,0.332474,6344.5092,-1.530414,-2.64026,-0.752349,-0.681534,-2.824287,1.35135,-7.581458,1.699289,5.410508,2.191818,-4.718001,-5.113661,3.449786,-12.81452,-20.522582,3.031726,-52.080034,2.923533,-1.192843,10463.3144,-63.838387,-11.762492,-6.387534,1.116799,-1.683431,2.267311,0.861808,-1.9846,8946.4932,-1.503417,3.788456,2.137411,-0.998548,-0.266793,-2.097087,1.732213,2.536193,2.799991,6.416166,-4.935468,1.89868,2.237494,54762.4453,53001.2851,-1.60417,1.749679,7.161227,-8.119153,14.168738,6.778362,9.301391,-0.637603,8.88912,-0.404356,-0.257351,-1.756772,1.446627,-13.044325,9.20573,7.952131,-9.862942,3.006342,8362.2246,-8.319645,4.939675,-2.766729,2366.073,2.369195,-3.007227,19.457067,1372.9573,-9.450571,-2.145514,13.04598,1.61446,1.866385,-7.042498,9172.2979,3.495077,-4.180753,30.994372,0.824402,-11.768828,2.34151,1.215655,3.810648,-5.312673,1.339199,-1.317776,-2.877676,4.610234,14.230971,2413.9751,-2.328831,1438.2949,-1.178004,9634.5049,9.196217,5.347651,-0.699404,3.575984,0.561613,-0.39579,3.424862,2.541917,3.291889,2.236371,36036.6895,1.193623,-6.59322,2.303338,4
2427.7495,1.827177,1.456759,2.207507,4851.6982,-0.690829,1.684192,5.332004,6.039506,0.701637,-7.721917,1.901545,0.504638,2363.7605,2.68608,0.546261,2301.0754,-0.755449,-1.188566,-0.478639,-0.552093,-2.795243,1.283086,-1.798039,1.759426,2.29282,1.726876,-3.251768,-1.03584,4.72993,-1.375121,-6.086104,3.855586,-4.480494,1.548837,-0.505001,3654.5791,-9.944833,-6.20603,-3.874546,1.04855,-0.764529,1.835342,1.674585,-0.893445,3442.9155,-0.673503,3.861435,1.715596,-0.446854,-0.193353,-1.003331,1.542602,2.946407,2.058053,6.642674,-3.144585,2.05663,1.839537,2739.3618,8999.2344,-0.71998,1.53795,5.655263,-1.416441,1.790847,7.193931,3.651856,-0.462745,8.382001,-0.229719,-0.170027,-0.718845,1.203956,-2.359684,9.426219,4.064526,-5.160593,4.551368,2790.414,-0.612558,2.616093,-1.302381,1048.9094,1.525368,-1.491148,7.86007,678.1309,-4.790351,-0.992824,5.633666,1.426367,2.020138,-4.072465,3299.8694,1.481116,-3.576405,13.304016,1.732523,-6.453002,2.34193,1.989103,5.466769,-1.253483,1.248874,-0.516414,-2.247744,4.468282,7.295774,1061.5591,-1.098891,735.973,-0.495508,3460.731,0.887149,4.818799,-0.525357,5.207294,0.73571,-0.229088,4.301541,1.680369,4.407344,1.725194,7283.3438,2.279128,-4.057854,1.824591,3
1687.2869,1.852054,1.900117,1.42847,7552.6879,-1.04434,1.549601,5.76427,5.829118,0.63425,-8.361161,1.300538,0.508719,1673.4051,1.829929,0.581237,1531.124,-0.777994,-1.119614,-0.763388,-0.639006,-4.133738,0.771303,-2.498242,1.201475,2.749651,1.663816,-2.804768,-1.720472,3.339367,-2.215025,-5.630691,3.006234,-6.051133,4.319045,-0.416071,2703.2917,-9.064972,-3.43247,-4.225568,0.709573,-0.670767,2.11003,1.411223,-0.747168,2637.0127,-0.602009,3.264264,1.622018,-0.41788,-0.318758,-0.711358,2.158493,1.828646,5.842436,6.522426,-3.624344,1.645708,2.100623,11368.0821,17069.5664,-0.651797,2.176396,4.070442,-2.777115,3.76004,4.504065,4.294369,-0.579352,6.581922,-0.328452,-0.281232,-0.629529,0.73197,-3.720481,6.717502,4.030976,-2.870697,4.88773,1353.9331,-1.591682,2.356957,-1.170808,1469.4705,2.785869,-1.115113,7.573093,1159.0897,-2.702725,-0.774881,6.431914,1.947152,1.33844,-3.879904,3043.5518,1.584201,-2.829829,9.612635,1.598366,-3.605038,1.679465,1.738074,3.643233,-1.545506,0.772387,-0.422641,-3.964523,5.430865,6.38852,1448.0774,-1.088052,1265.2567,-0.41091,3122.3645,2.571243,4.882256,-0.723987,4.822517,0.652938,-0.349038,3.142687,3.583857,5.052071,1.451786,12412.1983,1.929465,-3.588381,1.937055,5
21235.1181,3.40586,2.679728,6.759875,14005.9654,-1.760321,3.134069,12.412557,9.120669,2.227671,-6.831325,4.871032,1.246558,19573.5351,6.395425,1.204338,13286.8555,-3.54153,-4.660282,-1.806935,-0.963446,-3.656297,5.438344,-2.565694,4.284764,3.400688,3.762604,-3.219399,-1.83775,9.05835,-3.831831,-7.405027,7.193091,-9.425441,3.637748,-3.309707,13723.7881,-11.080327,-14.875527,-7.781763,3.383613,-3.943203,3.734841,2.606226,-3.403454,11891.2539,-2.64664,4.040668,3.804293,-2.472909,-0.60799,-5.030108,3.444688,6.898243,3.737112,10.52156,-7.055932,4.359742,3.788229,19249.7138,21960.9717,-3.505447,3.750492,11.086506,-3.469424,9.546942,10.774593,7.13736,-1.01814,12.157155,-1.254403,-0.639926,-3.060487,3.601493,-4.751668,13.885124,5.393094,-12.735805,5.736608,12405.4615,-2.811945,4.522208,-5.368711,5933.0952,2.907085,-6.02413,7.725095,3289.1473,-12.387921,-4.666669,6.683459,2.750151,6.085891,-8.146884,18517.1894,3.077907,-3.756349,15.673305,2.445342,-12.509426,4.786633,4.157036,9.87876,-2.411339,5.002716,-2.414835,-3.632516,6.414559,13.198415,6732.0442,-4.072312,3113.2961,-3.190848,21114.8774,5.534252,7.374165,-1.668285,4.332812,2.103195,-1.13489,8.113349,2.87234,5.785631,3.289099,13820.6079,4.104117,-6.725505,3.380168,2
14613.1669,4.671059,2.596379,4.948633,35536.3213,-5.663642,4.171641,1.821516,10.149356,1.295669,-47.637379,5.245465,0.82782,14558.1861,5.309456,0.904041,13609.6098,-3.572837,-6.732968,-1.263539,-1.233286,-3.582445,3.308405,-12.827477,4.543807,11.553551,4.176983,-4.987574,-8.626678,8.163793,-0.232131,-24.023804,7.27991,-2.41365,2.208414,-2.646857,22605.6152,-88.67863,-19.099825,-13.405783,2.994122,-3.928195,4.363762,1.864582,-4.331608,18969.4516,-3.69172,4.800105,4.014644,-2.453792,-0.641088,-4.096471,2.653512,5.15437,6.471789,10.998916,-8.887841,4.293727,4.28087,16.3467,87210.8936,-3.68774,2.649381,9.629431,-13.953141,0.212416,8.780739,19.470354,-1.12765,12.763724,-0.778489,-0.547438,-4.397813,3.799917,-21.266071,14.171681,14.661243,-15.15698,4.891942,17403.8432,-0.023592,9.084065,-6.05262,4643.0703,3.793136,-6.711931,28.179845,2962.7734,-13.21658,-4.340147,18.060915,2.453533,4.707766,-15.970852,18867.2168,7.126477,-5.487091,44.397777,2.055463,-16.616961,5.128476,2.96286,8.795569,-8.159975,3.311619,-3.127572,-3.916441,7.3324,26.087377,4580.0706,-5.639166,3338.2766,-2.66567,19942.1044,0.029799,8.28755,-1.3075,4.388525,1.309938,-0.803548,8.378797,4.68237,5.394213,4.375601,55280.5215,2.987287,-11.530155,4.417131,2
4886.4162,3.245111,1.864054,4.89928,10434.4258,-1.302853,2.808996,3.292639,17.155664,1.701674,-11.478308,5.047493,0.934461,4769.3172,7.890665,0.961954,4520.1904,-1.318867,-2.440214,-0.830047,-0.699649,-2.916899,2.974013,-3.372248,4.552116,4.620336,2.812162,-3.60846,-2.173475,13.395677,-0.671884,-7.753085,12.964515,-4.035909,2.116483,-0.965136,7790.8479,-12.884319,-8.16114,-5.381307,2.652621,-1.51113,3.082928,3.296552,-1.588896,6875.5606,-1.415233,5.935744,2.741498,-0.889922,-0.306818,-1.615519,2.163544,7.742258,3.59737,19.014966,-3.954249,6.677321,3.016699,2386.7446,14659.3926,-1.414334,2.165268,10.866328,-2.276915,1.359008,10.837948,5.503893,-0.637613,17.296109,-0.479066,-0.292409,-1.596192,3.113237,-3.669172,20.057238,7.092823,-6.187404,8.91529,5560.3303,-0.348869,4.631456,-2.383712,2433.9831,2.490314,-2.449507,10.235809,1332.5843,-6.096544,-1.623524,7.632522,1.852107,4.644274,-5.793974,6584.3608,2.943961,-3.560213,13.915317,3.352816,-7.365656,7.204771,5.862755,14.655225,-2.0628,2.951745,-1.050255,-2.885214,9.198813,9.50287,2395.5649,-2.127047,1373.509,-0.960611,6827.1912,0.709027,9.903689,-0.884929,5.948121,1.782158,-0.50391,14.502182,2.930526,9.362384,2.863934,15158.7993,6.257759,-4.436418,3.191436,0
12765.0934,8.239525,3.687054,5.007907,8542.6172,-1.313315,8.381373,4.119162,12.764975,0.998738,-8.303472,5.211679,0.864989,12691.4413,6.554994,1.058367,11276.0592,-3.486703,-6.576366,-1.439735,-1.293639,-4.082951,3.989907,-2.308788,4.353739,2.34599,8.820052,-2.672138,-1.624873,9.003012,-1.738074,-6.765764,8.65248,-4.444234,2.510848,-2.806782,15114.8657,-8.144077,-9.431043,-9.52962,3.19247,-3.511158,7.603517,1.813517,-4.672747,12729.7426,-3.229165,3.883687,8.31842,-2.354557,-0.749626,-4.211322,3.866224,6.790745,4.868544,14.113004,-6.753078,5.317533,7.630306,7971.2085,17222.9522,-3.341798,4.039592,9.109088,-2.778673,2.287118,9.111704,3.919911,-1.112948,11.871636,-0.78819,-0.646658,-3.917489,4.345444,-3.633026,12.965851,3.027561,-7.61711,5.981458,14615.2181,-1.307972,2.433007,-5.558448,3313.6466,2.395356,-6.020504,6.018677,2912.1874,-7.363019,-4.115848,5.30362,3.907866,4.766153,-11.613462,13103.4736,1.834061,-2.994925,8.355484,2.244033,-9.273781,7.22771,2.056542,9.421057,-1.980352,3.889998,-3.11153,-3.984992,7.740855,4.951368,3371.2182,-5.413398,3283.3586,-2.749651,13778.3262,1.739552,10.592132,-1.417236,3.705193,1.005501,-0.773393,9.742799,2.530307,5.173791,9.458485,10624.751,2.167852,-8.79123,7.804227,1
14647.3785,5.041443,2.557312,4.918501,118703.9531,-19.494596,4.345102,74.163937,7.222832,1.346358,-119.506283,5.68053,1.136161,15000.521,3.837735,1.216814,14839.1753,-4.24775,-9.496232,-1.717391,-1.516139,-3.20196,3.018876,-31.174508,5.063926,30.334791,4.080396,-2.448302,-22.139692,6.088135,-51.059961,-96.553438,6.247192,-217.480091,4.659249,-3.013227,26924.685,-167.36653,-10.688549,-12.205345,2.964817,-5.20346,4.47311,1.985459,-5.346354,23841.6958,-5.497102,2.529626,3.901547,-3.095482,-1.030764,-4.161155,2.662351,3.812809,4.02266,8.18814,-6.990235,3.588348,4.424211,201216.1367,179168.1836,-4.947728,2.620285,4.953184,-31.124776,58.96435,4.556345,41.835023,-1.364982,6.760003,-1.128053,-0.944157,-6.289014,3.726948,-44.76498,7.374892,39.39418,-6.285632,3.345046,18546.732,-35.353255,33.136272,-7.268608,5576.3376,3.981801,-7.872837,53.496551,4575.1384,-6.786436,-4.322191,46.237862,2.50696,4.694373,-14.363235,21915.5347,26.322922,-2.79629,76.229581,2.103005,-9.288634,4.404701,2.306742,6.55308,-26.348021,3.067218,-3.871635,-3.133156,4.852537,56.720482,5529.7029,-8.253794,4856.7497,-3.104336,22787.8477,45.487602,5.715798,-1.800874,2.711654,1.380081,-1.186207,6.914772,4.022414,3.083279,4.446612,132254.7343,2.395298,-9.414541,4.847044,4
3113.1422,3.656304,3.308301,1.794729,22638.7817,-11.146971,3.067111,16.603079,6.888738,0.705911,-131.326201,1.664329,0.659687,3007.961,1.658831,0.772354,3363.8815,-4.221324,-9.392933,-1.784794,-1.886334,-7.466354,0.879381,-23.534457,1.597137,8.914322,2.754009,-4.234952,-12.999335,3.594463,-22.642949,-103.936934,3.332349,-114.063449,6.661564,-2.733809,5619.9822,-100.533901,-16.322719,-17.255798,0.874663,-4.763842,3.763459,1.603757,-4.5371,5309.9282,-4.668638,3.578516,2.687134,-2.53522,-1.029329,-4.277051,3.545051,1.674728,7.886478,5.840103,-10.774226,1.671196,3.711003,37353.748,42139.8399,-4.493723,3.292714,3.975374,-10.542154,12.419408,4.378494,11.472955,-1.588997,5.667697,-0.939294,-0.83162,-5.303398,0.80817,-17.578768,6.894865,12.271573,-10.199913,4.888651,3045.2532,-14.061487,6.68309,-7.703039,2149.5138,4.46694,-8.343506,19.988828,1868.2302,-9.841448,-4.029856,11.683962,3.210505,1.707151,-20.414186,5471.9553,5.016202,-4.572058,24.950664,1.798741,-14.946244,1.466222,1.751512,3.889315,-18.724702,0.850212,-2.846954,-5.328975,5.23755,17.388655,1919.2899,-8.299926,2218.4038,-2.623619,5787.6062,9.063998,5.446372,-2.329341,4.464897,0.763902,-1.145213,3.398044,5.666805,4.348434,2.649934,37241.8452,1.869979,-12.521925,3.89772,5
12937.4881,5.336418,3.071677,5.916782,66395.0469,-12.832938,4.571078,47.6908,18.0387,1.415067,-204.898531,6.834292,1.300817,13086.8572,5.886782,1.602022,12887.5852,-4.737477,-11.684354,-2.357601,-2.564202,-8.756208,3.503363,-28.479123,6.316002,20.651636,4.578008,-5.562797,-15.181619,10.542692,-28.523169,-156.622596,12.829644,-181.380282,3.991025,-3.250029,20387.1431,-126.006084,-19.736776,-23.411019,3.405231,-5.379258,4.847142,3.050217,-5.688133,18125.9849,-5.669063,5.505644,4.461736,-3.032728,-1.328721,-5.069354,3.38424,6.648944,2.664422,18.097841,-15.17205,5.866337,4.770342,81966.3926,59687.8633,-5.163309,3.191311,8.117691,-13.001035,30.062779,9.497261,16.058226,-1.930272,13.10659,-1.225285,-1.081829,-6.366902,3.677256,-22.842756,15.723832,30.474412,-14.102559,7.485255,14644.2593,-16.668355,25.208252,-9.224345,5107.1682,3.602462,-9.916292,56.007353,3848.8968,-13.304264,-4.891746,46.758963,3.058804,5.663037,-29.013556,16766.4594,17.444634,-6.286363,43.137253,3.907272,-18.778282,6.055942,3.524825,11.553412,-22.52893,3.349975,-3.437826,-9.123437,9.110447,24.050126,4501.7981,-10.491329,4498.4341,-3.101834,17110.6679,21.041125,9.417497,-2.954056,6.313352,1.813249,-1.481602,13.489482,3.445739,6.399314,4.727699,75526.7637,4.502273,-17.840948,5.25805,0
2651.1756,2.107263,1.728856,0.710371,9.789,-0.07892,2.097293,4.433978,4.23615,0.360666,-4.721538,0.589144,0.308945,2402.1623,0.925271,0.353762,2039.0516,-0.512668,-0.609722,-0.483235,-0.354867,-3.67205,0.56561,-0.515464,0.502372,0.043522,2.288727,-2.506751,-0.073987,1.125265,-0.426837,-4.028604,0.976468,-3.029956,1.419541,-0.270585,2644.8039,-3.750267,-3.338209,-3.559778,0.373403,-0.322609,2.212323,0.67847,-0.495877,2254.1059,-0.216051,2.423006,2.287382,-0.165495,-0.132875,-0.592882,1.812795,0.927295,1.452221,4.757527,-3.828236,0.748024,2.23115,1863.2549,2089.8311,-0.301823,1.864742,3.614889,-0.309545,1.613681,3.790098,0.543034,-0.350853,3.920838,-0.142664,-0.121832,-0.235072,0.433116,-0.610514,4.110533,0.31039,-3.595955,3.657317,2255.7441,-0.155921,0.592641,-0.60588,859.0608,1.001499,-0.628755,2.601746,771.2334,-3.214267,-0.504414,3.246281,1.776653,0.692092,-4.620393,2566.0876,0.071306,-2.612567,4.723248,0.748505,-3.562382,0.829716,0.874232,1.229687,-0.45858,0.495783,-0.177668,-3.016255,4.052289,0.977291,887.5399,-0.520745,863.5025,-0.226771,2733.8201,0.604348,5.826311,-0.445002,2.636112,0.356592,-0.146828,1.0456,0.951329,3.641107,2.08748,-348.0,0.894084,-3.944923,2.111516,2
33955.3408,9.877375,3.094413,20.35487,8949.2988,-1.459636,11.046244,8.117382,62.31559,3.030959,-9.147256,20.395863,1.385969,32865.854,41.920362,1.449091,30656.2483,-10.404375,-14.078819,-2.440479,-1.365279,-4.727026,16.710232,-3.418292,16.802057,3.981473,12.023372,-4.343849,-2.387401,52.383262,-2.598768,-7.042576,49.219619,-9.322759,3.570186,-8.026803,36674.9653,-22.072077,-35.368778,-22.902517,14.344404,-9.17586,10.092894,4.11001,-11.462342,31752.2763,-7.474673,7.432401,11.655898,-6.924611,-0.750973,-12.9177,4.14429,42.173205,4.445493,78.059138,-18.910148,35.966919,10.308389,11089.5049,26019.6006,-8.260361,4.44556,51.264981,-4.851913,4.873197,53.577304,9.022868,-1.324724,66.216236,-1.519997,-0.738714,-8.767904,16.990622,-6.784613,77.127465,5.639212,-26.389341,12.002666,35755.9304,-1.775131,3.682822,-13.842826,6008.4272,2.040939,-16.127015,8.48532,3247.6138,-28.372056,-12.386735,6.466641,3.110652,18.165456,-26.903225,33125.6426,2.54451,-4.687757,20.949731,4.326797,-30.583539,42.799651,8.29429,59.091524,-2.107235,16.225613,-7.850106,-4.726793,42.160131,13.766735,6590.4889,-11.610932,3320.1463,-7.825481,36020.6782,3.248369,50.867608,-2.370537,7.105262,2.864822,-1.417973,61.518271,2.459817,12.090697,10.93929,13974.9932,7.92918,-21.995281,9.290976,1
25802.2813,5.469258,2.623124,13.895857,61032.4609,-13.34054,4.680968,61.912636,34.286716,3.033794,-73.307649,16.269568,1.565498,25625.0659,16.146379,1.66136,25739.3911,-10.358542,-21.425168,-3.205834,-2.052905,-7.175116,8.604866,-26.116142,14.481156,22.159464,4.54765,-6.301014,-16.849367,27.653108,-33.949724,-62.718772,28.269189,-107.044794,4.356608,-7.039026,42562.3359,-85.170718,-38.523354,-34.447185,8.517345,-10.732774,4.805031,3.927044,-12.804494,37228.1806,-10.698366,6.711254,4.38692,-6.953444,-1.1155,-11.204605,3.061418,16.047853,3.429234,38.394239,-22.590438,15.068801,4.764373,85607.5761,66609.7344,-10.037566,2.982204,24.13871,-18.658061,42.9389,21.130617,21.861097,-1.960199,36.05335,-2.005514,-1.052577,-12.353412,10.282352,-26.277936,37.603846,32.642482,-28.767236,12.06079,31756.9218,-22.907396,23.459951,-17.073838,7893.4116,4.314662,-18.505839,46.470477,3854.0961,-31.469298,-11.400555,37.227142,2.502612,13.360235,-37.428224,34002.0586,16.381073,-6.260411,61.553462,3.89876,-43.045826,17.192042,7.996131,28.629432,-21.722639,8.549277,-8.489514,-6.534638,18.412173,35.697388,7676.7448,-18.256415,3978.4549,-7.044292,35679.3818,27.091291,21.961935,-3.559805,7.470182,3.26248,-2.102068,31.137945,4.230721,10.354149,4.846858,74016.3828,8.596598,-25.354089,5.245478,0
34127.8755,9.602396,2.683211,18.104923,2606.2617,-0.365938,9.208294,1.885754,43.434935,2.623714,-1.632701,17.208366,1.508228,34142.0561,27.470846,1.475893,29627.6757,-10.139689,-16.754763,-2.495552,-1.155724,-3.767322,13.624288,-0.66403,14.966299,0.591305,9.30603,-2.045593,-0.490856,40.89197,-1.102309,-1.497664,37.981292,-1.703742,2.552269,-8.531823,38389.0176,-2.158998,-21.607137,-19.031603,11.33019,-10.827756,9.279913,4.552212,-12.674482,34979.6685,-9.037521,6.083626,9.008405,-7.254894,-0.786731,-12.317936,3.668269,28.002868,2.620954,53.379108,-14.42642,22.867519,9.390528,5309.8576,6703.9986,-9.784014,3.914911,29.843174,-1.086612,1.315936,30.526845,1.398062,-1.231312,46.601922,-1.669125,-0.855743,-10.235249,14.624694,-1.362595,53.530322,0.776371,-15.902184,10.211797,36564.8984,-0.852956,0.58775,-14.901153,6282.3514,1.921397,-17.305924,1.593894,3675.2698,-15.554159,-12.221502,1.356341,2.758931,16.489005,-21.693456,37051.4697,0.453985,-1.862625,2.446942,4.675223,-17.99495,29.525287,7.367273,46.558931,-0.536928,13.602906,-8.900108,-3.6825,25.447994,1.799194,7017.2378,-14.088781,3422.9945,-8.546108,39736.981,1.041084,32.183901,-2.511401,6.232277,2.469131,-1.547352,46.007167,1.984012,9.472504,9.36356,3270.0833,7.588629,-17.859064,9.328749,1
4930.8393,2.08846,1.551296,1.384306,16070.9053,-2.238182,1.916579,19.1777,4.094714,0.445592,-20.195449,1.269549,0.272963,4822.7027,1.894462,0.254498,4369.75,-1.074684,-1.695983,-0.63178,-0.553584,-2.950587,0.952459,-5.204967,1.152914,3.535835,1.973139,-4.575164,-3.409232,2.572942,-8.53458,-13.967165,2.107377,-30.101205,3.006685,-0.760411,6716.3946,-43.980027,-9.510085,-4.687758,0.792575,-1.039824,2.03852,0.705072,-1.406137,6003.3711,-0.940321,3.17542,1.933574,-0.665461,-0.192917,-1.471508,1.690632,1.823378,2.836869,5.593597,-3.945433,1.418902,2.028991,37892.3125,37179.4825,-0.97354,1.701062,5.566394,-5.863818,9.196364,5.337112,6.380321,-0.628671,6.362618,-0.291995,-0.194369,-1.045013,0.961504,-9.325269,7.765491,4.893162,-7.028447,3.464248,5624.4013,-5.793899,3.133546,-1.926725,1919.2449,2.209616,-2.038001,11.355467,1108.435,-7.007148,-1.465549,7.800318,1.546514,1.294829,-5.174563,6101.458,2.245733,-4.438533,24.081603,0.738836,-7.956015,1.674732,1.044523,2.990206,-3.475388,0.956993,-0.838023,-2.679667,3.778524,9.851317,1968.7734,-1.525735,1086.6083,-0.760558,6467.1973,6.049766,4.445376,-0.605607,3.414387,0.441816,-0.294756,2.42871,2.482162,3.026892,2.024532,23914.2031,1.03109,-4.972907,2.057775,4
21811.8896,6.800143,3.676351,12.165631,58673.7534,-10.580812,5.399104,14.454037,36.719701,3.129656,-54.049562,13.755528,1.660013,21488.229,18.851802,1.901237,20435.1987,-7.668828,-15.251317,-2.688705,-2.072432,-6.583016,7.697789,-19.786893,12.26028,21.37402,5.413317,-5.62363,-14.253543,28.442597,-6.577113,-41.706136,28.446093,-23.026214,11.03396,-5.476611,34138.605,-53.109671,-31.368173,-24.114833,7.216118,-8.142985,6.325728,4.569964,-9.087686,29853.1177,-7.924616,7.877852,5.185491,-5.191167,-1.114025,-8.401791,4.316733,18.242623,14.919109,39.389543,-17.380256,15.465355,6.110965,30166.8777,65620.3213,-7.694619,4.224754,27.69526,-13.973893,10.198565,23.945964,19.902654,-1.801744,35.955806,-1.666319,-0.979982,-9.061598,8.778135,-20.045968,41.131454,30.66537,-19.580545,14.351051,25300.1079,-4.695432,19.855256,-13.257982,7530.894,11.492576,-14.660548,40.357504,4114.0161,-21.843073,-8.687779,25.581107,3.408694,11.622636,-27.597956,28640.0849,14.584352,-6.063764,40.810068,4.694908,-30.796384,18.627458,9.685085,30.22627,-14.475506,7.613808,-6.254132,-6.307898,20.03786,30.816958,7341.0242,-13.031538,4580.1305,-5.484241,29872.835,7.161779,23.502176,-2.863565,8.790114,3.290579,-1.723508,31.469308,12.796723,13.587579,5.607317,76299.7485,9.930953,-17.889653,6.67872,0
15004.1601,2.072769,2.035158,4.494586,8669.0795,-1.138511,2.080513,3.205379,4.605033,1.476974,-2.715622,3.02541,0.891666,13260.0137,4.633651,0.848539,9354.8252,-2.343017,-3.272747,-1.424562,-0.856194,-2.387423,4.077711,-1.518067,2.659318,1.887225,2.243205,-1.617353,-1.183054,5.387069,-1.874573,-2.881974,3.61545,-2.841303,3.942985,-2.208099,10082.126,-3.587429,-6.58709,-4.507426,2.475791,-2.522472,2.177516,1.361129,-2.448709,8875.6534,-1.858142,1.833418,2.336237,-1.579621,-0.554386,-3.282193,2.311812,5.211249,4.206213,5.307219,-4.332952,3.238503,2.254981,9730.0671,11381.2647,-2.268366,2.482092,5.848834,-1.772957,2.829529,6.349907,2.882739,-0.865138,6.443005,-0.964304,-0.571538,-2.140416,2.418382,-2.24521,7.428862,2.376658,-5.963221,2.541815,8812.1871,-1.512408,2.067804,-3.427073,4234.5027,3.548032,-3.839661,3.043102,3008.98,-5.581119,-3.053499,2.695508,2.045484,3.958067,-5.695307,12720.041,1.732105,-1.490791,4.421485,1.310598,-5.443863,3.178229,2.096302,6.219985,-1.468293,3.605687,-1.633639,-2.606771,4.500096,3.935381,5315.6812,-2.797461,2876.3965,-2.052453,14612.6337,2.23653,4.387546,-1.239076,2.032512,1.219443,-0.81336,4.148178,4.013987,2.992642,2.101209,8545.5496,1.820097,-5.074547,2.058061,2
14352.936,5.44577,3.219601,6.874351,68896.7246,-2.254455,4.692474,74.187981,22.340823,1.446578,-17.291499,7.628258,1.31607,14330.3511,6.87729,1.633818,13922.6047,-1.692505,-3.10804,-1.044361,-1.242586,-4.070676,3.820561,-5.922586,6.992373,21.692218,4.770918,-3.3316,-4.160478,12.654731,-4.778249,-9.645215,15.088812,-10.917492,3.926637,-1.037451,22051.8598,-17.804999,-5.963821,-6.519142,3.723779,-1.766695,5.109477,3.453215,-1.671064,19226.2212,-1.792844,6.811177,4.682188,-1.120212,-0.722809,-1.551627,3.448542,7.53073,2.531485,22.556667,-4.643872,6.953129,5.095309,86346.4297,60598.3828,-1.680659,3.3371,12.580988,-5.677536,36.661177,12.726076,17.285889,-1.04657,18.678127,-0.640544,-0.605123,-1.866315,3.971861,-7.395089,17.83727,34.528088,-3.829258,9.614677,15709.3208,-3.597417,30.497546,-2.618286,4822.0979,3.476026,-2.772254,78.504548,3643.4956,-4.196042,-1.602704,65.68188,3.181498,6.559223,-6.323459,18846.8936,18.687414,-4.01869,59.09841,4.233334,-5.672166,7.204863,3.825087,13.592781,-3.086893,3.621461,-1.105288,-3.459393,11.292611,28.275602,4283.1539,-2.891755,4400.2419,-1.049025,19445.8095,23.217771,13.203645,-1.277545,7.933621,1.815178,-0.729042,16.089166,3.334273,7.579445,4.724693,78393.625,4.876398,-5.109267,5.376082,0
8798.1719,1.700189,1.695683,2.619198,5500.2365,-0.659148,1.571247,2.263864,2.931704,0.823671,-2.064436,1.706613,0.495615,7840.9844,2.509035,0.472314,5173.1504,-1.131335,-1.798589,-0.868728,-0.515599,-1.894409,2.336443,-0.914503,1.512216,1.195638,1.708358,-1.192877,-0.713598,2.839874,-1.194835,-2.091406,1.893351,-1.994774,3.031446,-1.12579,6826.7823,-2.459191,-4.898587,-2.925823,1.353361,-1.431084,1.793948,0.688748,-1.269515,6016.0948,-1.047433,1.242281,1.749798,-0.775372,-0.335575,-1.634342,1.866512,2.763001,3.287254,3.472104,-2.811977,1.688793,1.838681,6848.1175,8455.6557,-1.306808,1.964043,3.455545,-1.180055,1.706799,3.967204,1.912512,-0.540587,3.63973,-0.578745,-0.352188,-1.214253,1.307421,-1.460867,4.432847,1.48261,-3.400456,1.78015,5265.5703,-0.950908,1.264973,-1.936,2876.1008,2.476813,-2.259555,2.159507,2088.4776,-3.241372,-1.498198,2.080241,1.71131,2.312617,-3.753459,8838.4492,1.071099,-1.266983,2.940003,0.648055,-3.494502,1.646486,1.044313,3.307733,-0.884776,2.059421,-0.874796,-2.088632,2.982743,2.461853,3549.2298,-1.523031,1964.8265,-1.054141,10160.6494,1.417372,2.646798,-0.784326,1.128593,0.684095,-0.484022,2.137762,2.760387,1.987733,1.627006,5774.0999,0.913819,-3.391734,1.695607,2
