x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,y
1.772924,-4.463566,-0.651631,2.22793,-4.437392,-4.487498,4.822801,2.47418,838.1081,2.363735,354.3849,3.338981,4.715295,2.177805,3.787625,0.596459,1.127546,5854.8149,-3.765696,-6.128756,-0.693703,2.765724,354.6423,1.364362,-0.451798,-0.209614,-8.497428,-0.250454,1.459127,-0.703285,1.083935,807.6816,0.781148,-0.279096,2.735865,1.989391,4.304143,-0.813725,-0.718527,399.9221,2.117927,1.131641,-0.285819,5186.6137,0.685355,-7.18922,784.3811,4.541145,7.303427,4.824141,1.957965,-0.212172,6902.9843,1.263643,7.026555,-1.606861,2.021752,-0.654086,1.134194,0.529547,1.259873,8.166875,10.012671,1.468694,1.298682,2.156227,1.320979,290.1841,7.019759,-3.864169,-1.330217,238.2969,-0.136093,3.934003,4.885119,-3.608129,2.098979,8.096545,-0.483269,0.81507,-6.862064,-0.562281,0.805032,1.904127,-0.732454,3.581674,-1.124188,-4.386838,429.0452,-0.217,1.305823,-0.139462,0.536005,773.8359,-3.497491,1.277533,-4.46952,-0.80231,3.976876,1.354226,-0.700766,6.221904,4.315888,-0.543396,412.8252,1.367057,360.8016,6.447212,-0.660106,-0.118754,-0.31985,-4.392486,7.06589,-0.496119,-3.75092,1.321632,1.425268,-1.421494,-0.535642,2.246434,4.277515,7.742443,-0.133112,4.696676,-0.279886,-4.451673,5702.8037,0.441741,3
4.462189,-4.779316,-5.58039,4.664768,-4.378162,-13.407258,6.705065,7.473555,20708.2769,8.359354,3592.0625,5.698805,22.209567,6.562144,13.175352,1.777195,5.759187,53662.6943,-15.447071,-12.975476,-4.720252,10.3446,15453.72,7.149752,-1.402073,-3.538879,-29.173685,-4.335212,3.150698,-8.161962,5.419415,19617.2295,4.810723,-4.883684,15.106998,4.285451,6.048215,-7.346444,-8.974642,19790.189,5.195681,5.211259,-5.18062,17693.6592,4.549379,-19.235699,24747.8691,11.847879,13.891749,9.509498,7.031575,-3.560511,43190.2197,2.873967,19.483392,-10.385912,4.046657,-6.414982,5.467398,1.388557,6.220486,16.182511,21.621678,7.873552,6.907532,8.361777,5.617479,3095.4403,6.556944,-3.950453,-6.586092,15640.3281,-1.076361,6.22522,12.215419,-19.699462,4.643778,15.245558,-1.751576,4.82485,-45.996747,-5.193197,5.66773,3.475894,-9.408218,8.591167,-3.768851,-16.325091,4773.9712,-3.497489,5.95129,-1.055174,1.777673,21553.5987,-13.922543,3.128354,-22.568133,-10.901155,12.121375,3.32821,-8.183879,9.906284,14.086029,-5.793358,4799.5703,3.317655,15625.0637,10.870375,-2.612867,-0.729498,-5.969651,-10.587455,17.134888,-1.583533,-5.733123,5.730945,7.284105,-15.994883,-1.842018,8.467769,13.073188,31.806985,-0.856582,13.671143,-5.184223,-16.576542,30088.4629,1.21741,3
1.124896,-1.262436,-1.524673,3.013856,-1.72739,-3.041045,1.934956,3.276175,10300.1435,2.741667,1992.3437,1.701099,2.499911,1.063066,2.73071,0.716027,1.638479,8467.6103,-3.460851,-1.864665,-0.661625,1.190647,7986.5195,1.481663,-0.539254,-1.085822,-1.937678,-0.869389,0.707737,-1.830166,1.584766,8982.6533,2.014931,-1.284617,1.915696,2.457032,1.15223,-0.718412,-2.002216,5347.5205,2.745689,1.768627,-1.427414,6827.5532,1.332336,-1.842167,6940.1709,3.688454,2.029353,2.936562,1.634376,-1.024872,5777.6169,1.727242,4.295006,-0.91633,1.402823,-1.236805,1.72325,0.493499,1.714978,3.331232,2.182143,1.68114,2.270991,2.441356,1.855124,2127.3389,1.640551,-1.930865,-0.848012,5277.6298,-0.482228,1.207999,3.735804,-3.331235,0.928118,2.928738,-0.808843,2.291434,-2.333257,-1.110142,1.298852,0.656608,-1.742367,1.233319,-1.21588,-2.928096,2905.5483,-0.752677,1.706664,-0.577982,0.863877,6101.7334,-3.350034,1.711551,-3.573889,-1.183122,1.791977,1.984219,-1.521345,2.077357,3.250929,-1.428836,3608.533,1.881046,8981.3731,2.735349,-0.94976,-0.352423,-1.208029,-2.863128,3.828052,-0.499442,-0.996419,1.80917,2.599103,-1.511526,-0.734221,1.598996,2.017614,3.040609,-0.332185,1.502332,-1.046024,-3.728756,5469.5391,0.529265,2
0.551745,-3.185105,-0.974356,1.135946,-2.487279,-4.168474,2.495928,1.278009,3096.6118,1.458365,354.0771,0.709164,1.624561,0.258098,2.028264,0.221961,1.461639,2429.2383,-5.052651,-4.008766,-0.18003,0.388867,2209.8818,0.907602,-0.386915,-0.434941,-4.647273,-0.45412,0.494175,-1.178006,1.480309,2822.6221,0.724118,-0.538557,0.890741,1.030799,3.741394,-0.242072,-1.26053,2400.5298,1.064711,1.502977,-0.588694,664.2153,0.706337,-3.946722,3050.1821,5.074616,3.852502,3.714098,1.258174,-0.423784,618.8789,1.207159,6.622669,-0.636635,0.324447,-0.835204,1.509653,0.153987,1.527478,4.449129,4.441393,1.041715,1.002662,1.333825,1.567175,343.3784,2.61437,-2.524614,-0.501746,2150.9527,-0.114292,3.69163,5.322144,-6.246433,0.601497,4.146221,-0.37,0.753673,-6.60032,-0.781481,0.780262,0.550521,-1.025822,0.656488,-0.556926,-3.771824,569.1631,-0.398266,1.504318,-0.116756,0.223548,2677.0874,-6.107533,1.209935,-7.403494,-0.488737,1.742299,1.283057,-0.885817,4.055475,2.1817,-0.897012,605.2365,1.272735,2321.5889,3.853563,-0.210414,-0.083205,-0.546434,-3.842493,5.571266,-0.415066,-3.334545,1.546556,1.100186,-1.104992,-0.345685,1.225483,2.009409,6.222158,-0.08865,0.818441,-0.472675,-4.534967,252.3711,0.144223,1
3.109435,-4.353969,-3.752705,1.255496,-4.011932,-7.40897,5.227728,2.30474,13219.6533,5.700822,2497.1906,0.512791,3.312797,0.537759,6.388639,1.497357,2.249817,6740.6162,-13.975345,-3.199716,-0.265495,0.508611,12959.2495,2.603589,-0.985102,-2.217589,-3.793687,-1.57071,1.935634,-3.66627,2.251543,11546.9107,3.619402,-2.127533,1.733311,1.296566,4.265435,-0.289494,-4.158895,8002.8872,1.239197,2.697485,-2.325357,582.1289,2.449324,-3.454294,8320.4492,11.379607,3.78155,6.613613,3.39005,-2.084723,1823.4624,2.28774,14.605418,-0.610375,0.181253,-2.405754,2.650514,0.928967,2.179478,7.445675,3.923213,3.020382,4.06687,5.295266,2.617968,2509.0654,4.80819,-4.308683,-0.566486,8789.7939,-0.852802,3.526045,11.65092,-14.349227,2.958907,7.108011,-1.497351,4.001502,-8.394293,-2.580881,2.441186,2.007266,-2.886133,1.085442,-0.511727,-5.731935,4203.783,-1.613853,2.164323,-0.947227,1.630163,7120.8071,-15.039585,2.25965,-15.004063,-1.552247,4.145616,2.780624,-2.569072,3.060553,7.233525,-3.750389,4669.2188,2.616212,14430.331,6.862987,-0.234261,-0.521335,-1.787647,-8.517981,12.893917,-1.054299,-4.611155,2.510681,4.496929,-2.467728,-1.392744,3.644087,4.781011,8.350168,-0.500532,1.146101,-1.533974,-6.959384,2114.9262,0.911463,2
5.9464,-10.355,-19.9232,13.4054,-17.0823,-93.1095,10.2891,14.62,58686.1896,18.2111,10841.1083,53.6506,102.9037,46.6146,31.3272,3.9404,19.9552,252401.1562,-74.1406,-437.6833,-25.7833,55.5125,47634.9797,21.3642,-3.8678,-11.2713,-828.6425,-15.0544,5.6826,-31.4226,18.4207,57320.6026,13.1874,-17.2397,64.6697,13.1406,9.7133,-30.7269,-35.673,59962.0815,13.1865,16.2436,-18.1267,138579.5146,12.2545,-582.6581,75568.3791,29.986,120.52,28.226,16.8147,-12.0042,197685.0312,6.8205,43.5037,-87.5138,36.5079,-27.2991,17.5448,3.5904,21.4514,61.9672,211.0243,25.7971,20.0531,18.6159,16.9787,9174.8587,13.0223,-15.0089,-61.7487,46219.9624,-3.1199,9.1713,32.4289,-87.0322,7.7472,49.4124,-4.786,12.7152,-998.9686,-20.1488,15.8865,6.91,-50.2589,71.0037,-44.9391,-118.58,11918.355,-11.6406,19.5126,-2.5854,3.1125,61521.47,-68.4988,6.928,-85.9423,-39.2497,34.5048,6.9654,-36.9158,139.9135,33.2016,-21.5003,10490.9574,7.5447,45423.2183,40.7747,-20.8289,-2.2239,-24.2518,-67.0261,40.4991,-5.2239,-11.8493,17.2846,20.8642,-144.7703,-5.7026,22.2891,41.2335,264.7601,-2.7589,90.3201,-19.5431,-151.1733,165474.4833,2.8695,4
3.129592,-3.775989,-1.355178,2.956379,-3.201969,-4.297523,5.362355,6.003245,6608.9725,2.942159,1415.7819,2.876008,15.331853,3.262067,5.801822,1.031965,2.939586,27792.1485,-5.28833,-6.319515,-1.52411,5.181135,4249.7439,2.156188,-0.722436,-0.745619,-14.579719,-0.804588,1.95341,-2.078048,3.037828,6211.7922,1.435802,-1.156642,8.715435,3.052826,4.726754,-2.79163,-2.303551,4999.3499,3.63827,2.852023,-1.234629,6457.4514,1.381082,-8.269218,6899.7451,6.519144,8.692328,4.562716,2.763991,-0.734149,20540.247,1.973815,10.196477,-4.165977,1.597234,-1.263996,2.917819,0.607658,3.346269,8.498412,12.65625,2.381773,2.39171,3.126796,3.32239,1355.8758,5.937368,-3.189997,-2.253517,4618.0568,-0.452737,5.086717,6.574561,-6.74654,3.074588,7.207023,-0.834584,1.480965,-22.770537,-1.16481,1.534041,1.84503,-1.962009,5.379696,-1.491555,-4.040246,2275.7113,-0.742697,3.386975,-0.449278,1.062117,6423.5136,-6.734281,1.991933,-8.166155,-4.644455,4.961517,2.344198,-1.777844,5.135055,6.347125,-1.336403,2319.298,2.290888,4410.7861,5.07994,-0.878126,-0.289496,-1.208761,-3.416841,8.231394,-0.710686,-4.202678,3.351887,2.54095,-6.990224,-0.843132,2.783649,5.468616,19.757843,-0.305057,8.504841,-1.12114,-5.033042,12997.0649,0.605952,5
7.12336,-4.934896,-3.598684,6.833625,-3.868498,-8.198124,10.373476,6.665647,12682.1445,10.44878,2602.804,3.013825,13.363189,5.587723,17.293736,2.142278,3.332865,30376.5733,-11.094918,-7.683142,-4.073943,8.758021,8965.1851,6.283366,-1.150006,-2.254863,-26.793877,-2.430574,3.857973,-5.359296,3.112372,12125.1875,4.161527,-3.201128,8.553234,3.920787,5.683052,-6.377353,-5.72816,10502.2163,5.088719,3.102744,-3.338845,9716.0633,3.843614,-14.733069,14322.5713,15.275131,11.745424,12.653589,9.209056,-2.218754,34699.0585,2.403547,25.837913,-9.173102,2.055223,-3.50351,3.186377,1.178029,3.81618,23.115695,17.582643,6.897704,6.251361,10.954534,3.486742,2421.3863,11.000829,-3.540832,-5.854958,8582.6452,-0.953042,7.015468,14.580184,-14.055544,7.183432,21.153374,-1.58094,4.210297,-24.283998,-3.116283,4.433822,3.785563,-5.826856,7.793475,-2.404558,-9.915532,4235.6602,-2.09588,3.822595,-0.921716,2.102266,12729.143,-11.492816,2.484197,-15.331112,-6.019816,16.803529,2.792897,-5.196904,5.181694,18.209574,-3.682853,4137.8974,2.811012,9280.2485,11.998823,-1.618495,-0.57479,-3.624401,-6.724415,21.82497,-1.296371,-4.755458,3.543703,6.488411,-8.927084,-1.546221,9.530214,18.128723,18.641295,-0.628843,12.22973,-3.225626,-10.014327,24054.9648,1.127879,0
6.388903,-3.541005,-1.750256,3.538976,-3.047772,-4.327298,9.754595,3.196966,5750.5239,8.615049,1226.3972,2.960808,8.720907,2.897389,15.094242,1.770823,2.051554,12052.164,-6.443032,-4.891819,-1.263207,4.514003,4031.5794,4.741549,-0.655806,-0.993765,-10.136042,-1.027113,3.510078,-2.418989,1.942026,5476.1084,3.221048,-1.371687,4.839468,2.132453,7.101773,-1.983895,-2.598132,4704.8423,2.601345,1.972437,-1.436705,5148.9297,2.847401,-7.529643,6341.7749,12.284846,7.406875,10.673573,7.458784,-0.9692,13509.038,1.706904,20.430685,-2.974845,1.61776,-1.502165,1.999607,0.939502,2.262059,19.979034,10.961507,5.126821,4.921278,8.730407,2.13781,1199.661,9.706282,-3.121866,-1.909085,3756.6072,-0.481755,5.53966,12.117753,-7.65661,6.290044,18.40226,-0.842006,3.196511,-10.098191,-1.368826,3.177456,3.263887,-2.273754,4.704682,-1.324889,-4.86783,2242.3662,-0.886897,2.274094,-0.465359,1.779126,5670.1631,-7.105602,1.704381,-8.742375,-1.907602,13.888694,1.975202,-2.03468,5.310092,15.616632,-1.789797,2213.552,1.966833,4190.5576,9.653409,-0.805649,-0.274189,-1.478817,-3.944838,20.182596,-0.691849,-3.706358,2.164004,5.10029,-3.007463,-0.848284,7.214383,14.950017,13.537161,-0.292263,7.239254,-1.329628,-5.846911,9239.9668,0.943271,0
2.853444,-4.918529,-5.112917,1.744476,-3.936283,-11.798292,5.77587,2.285241,16522.543,5.843019,2469.1982,6.039095,15.385113,5.451561,9.416328,1.260154,3.170234,34639.7578,-13.246701,-18.568831,-4.404914,8.237496,12458.3955,5.298794,-1.204627,-3.094169,-32.800171,-3.56606,1.949589,-7.479765,3.060269,15757.5581,3.632598,-4.235926,9.837365,2.39123,5.520917,-6.548519,-8.067339,14876.041,2.478289,2.971076,-4.533592,14434.418,3.338788,-21.417336,18625.5449,11.076912,14.472919,7.848603,5.03249,-3.13394,33408.3809,1.932162,15.614477,-9.361398,3.671894,-5.293156,3.048234,0.939245,3.295405,12.992307,24.218321,5.906379,5.25947,5.858888,3.08801,2130.0393,5.355399,-4.121244,-6.639872,11773.9424,-0.931862,4.301579,10.354365,-19.356401,3.179586,12.091762,-1.577649,3.614065,-42.958772,-4.302142,4.164955,2.295167,-7.954776,7.490364,-4.831494,-14.82779,3492.1106,-2.865448,3.201073,-0.916999,1.239372,16495.5151,-13.732428,2.079543,-19.10161,-8.377793,8.772754,2.056656,-6.930525,16.034518,10.335443,-4.93672,3515.769,2.074513,12453.8355,9.773375,-3.039648,-0.586086,-4.867784,-8.572015,14.599314,-1.467432,-5.501826,3.081483,5.633204,-12.790898,-1.682015,6.187224,9.575857,30.822954,-0.674147,11.769863,-4.236211,-15.472239,24648.248,0.81492,3
2.958304,-3.883326,-1.185753,2.142934,-3.369107,-3.589494,4.886244,4.868772,5808.3838,2.473525,1228.4149,2.447654,15.697495,3.265476,5.179939,0.995487,2.41255,26563.5561,-6.288564,-6.193352,-1.456076,5.213486,3463.1269,1.963548,-0.660375,-0.592687,-13.888041,-0.603798,1.743808,-1.722556,2.552622,5464.8046,1.246423,-0.979849,8.809256,2.537567,3.604392,-2.741933,-1.896818,3818.3198,3.031139,2.420505,-1.049228,5163.3379,1.238032,-7.825491,5583.5869,5.636686,8.896651,5.229029,2.479591,-0.580273,18549.2549,1.852621,10.098267,-4.186612,1.479464,-0.995872,2.483219,0.581067,2.736634,7.112059,12.905611,2.111645,2.181801,2.472181,2.891568,1214.2258,5.951508,-2.941648,-2.224804,3802.905,-0.400335,4.471343,5.905365,-6.903113,2.985958,7.421799,-0.750608,1.276769,-20.877817,-0.985155,1.264064,1.778375,-1.554341,5.624347,-1.580936,-4.210493,2043.7135,-0.600984,2.811393,-0.392422,0.9965,5378.2788,-5.415676,1.847134,-7.475566,-4.620696,4.401448,2.144066,-1.410921,5.283108,5.831654,-1.18594,2066.5294,2.103878,3584.197,4.459585,-0.854095,-0.253519,-0.956035,-3.266574,8.663046,-0.683677,-4.086802,2.905916,2.356619,-6.967174,-0.743777,2.233031,4.783105,20.544182,-0.265398,8.646294,-0.914048,-4.39247,11310.9917,0.585633,5
5.756684,-5.378144,-8.003763,4.620098,-5.09745,-22.373007,7.970957,5.604159,32228.851,10.78324,4263.3284,24.226767,48.797576,15.490582,17.853259,2.283321,5.371952,113327.166,-27.134884,-59.86309,-11.127253,23.964698,24168.4341,9.886041,-1.480285,-5.30752,-106.842355,-6.830125,3.223747,-11.826901,5.101931,30830.7339,6.646881,-7.547276,31.429493,4.761322,6.77741,-15.843473,-13.212645,30509.5464,5.235531,4.71486,-7.919588,64114.2089,6.266917,-54.670963,38944.2539,15.540107,32.174095,12.405831,9.055263,-5.441892,93514.2793,2.577256,29.399462,-23.666075,15.962762,-9.849823,4.935435,1.555834,5.695232,24.148009,51.384088,11.54515,9.779672,10.88066,4.979459,3674.4937,9.588496,-5.072449,-16.351421,23688.1558,-1.415525,5.443647,15.03037,-31.228433,6.114349,21.202827,-2.173842,6.557371,-143.582283,-7.573195,8.055343,3.775456,-15.309768,20.661581,-14.637959,-26.146949,6476.7744,-5.323722,5.325592,-1.388802,2.223652,32785.3863,-21.478598,2.829428,-30.269307,-20.181925,17.089648,2.906238,-12.591663,39.710216,19.430943,-8.133792,6454.9121,2.94472,23906.1538,14.419134,-10.106075,-0.822702,-9.596724,-15.649236,24.068985,-1.708148,-5.797491,5.02397,10.272021,-31.074793,-2.356807,11.335865,19.769305,63.557706,-0.977988,33.152184,-8.037678,-29.153918,65572.8887,1.327627,4
8.336431,-4.60157,-5.071204,9.818136,-4.44244,-10.681615,12.789,8.832073,19853.7886,13.789048,2826.6251,22.654371,19.83819,8.413596,22.414163,2.593675,5.11484,40465.3901,-13.265909,-87.883515,-6.045992,12.242638,14180.9336,8.718096,-1.22297,-3.227417,-31.918514,-3.626557,4.016591,-7.685833,5.131774,18943.9755,5.522937,-4.661041,12.216072,5.917108,6.413448,-8.315402,-8.265874,16860.8159,7.150015,4.87316,-4.961007,50514.1474,5.076083,-21.199685,22347.8222,18.913348,15.892977,15.062258,11.412295,-3.214256,44887.4761,2.61267,32.098726,-11.741184,15.14281,-5.419683,5.03045,1.254908,5.941938,32.699483,22.884606,9.795819,8.591221,14.034226,5.54434,2710.6247,12.967007,-3.962848,-8.326832,13519.103,-1.14058,8.130389,19.770225,-19.691554,8.896822,28.38514,-1.807129,5.565107,-31.301605,-4.367591,6.238811,4.105099,-8.810398,11.707609,-48.528465,-13.867344,5044.6892,-2.981655,5.820085,-1.103589,2.47997,19699.1912,-14.362632,2.673277,-18.436744,-8.329548,22.013612,3.199501,-7.628674,30.243766,24.566365,-5.131458,5027.5937,3.207454,14434.6773,16.680771,-17.623882,-0.63373,-5.382711,-8.243184,28.18178,-1.332155,-4.809098,5.585853,9.078829,-12.379404,-1.936305,13.347386,25.458042,25.868726,-0.672989,17.572171,-4.707522,-16.640192,34173.4155,1.218458,0
5.28859,-2.889661,-11.070805,2.333008,-3.266661,-12.766393,6.64507,2.341627,31277.5208,19.208976,5203.8627,3.664959,3.549565,2.509682,26.123712,1.996761,20.177059,15824.4355,-12.374173,-3.94013,-1.808711,3.206884,30509.0911,11.542664,-2.549438,-7.507012,-3.507731,-8.127943,5.024178,-12.951261,20.598483,29181.862,10.47033,-7.964866,3.287543,3.043095,5.228175,-2.246946,-14.16857,32455.0557,3.673032,20.599646,-8.628377,15943.9707,8.361704,-2.952286,34190.9026,20.496584,3.368846,16.074938,15.038858,-7.800433,16290.2637,6.35792,31.284184,-2.729251,2.966443,-11.727125,21.246115,1.726823,23.049982,36.978684,4.545484,13.916771,11.711462,19.357647,21.989854,5857.5796,6.888271,-3.303777,-2.265971,25143.2405,-1.559992,6.147806,20.880211,-14.374087,5.378348,30.574728,-2.659691,10.191939,-3.681091,-9.204606,11.397482,4.304135,-16.073628,2.90143,-2.866685,-14.247521,6002.5575,-6.404442,21.742572,-1.581227,2.060448,28762.3562,-13.430644,6.366657,-15.695262,-2.263462,27.291279,6.076916,-13.280207,4.048589,28.453617,-11.337513,6189.0091,6.168509,29556.0408,23.555035,-2.354468,-1.550238,-9.462962,-9.821842,28.58342,-2.21206,-2.555375,21.813563,12.696759,-2.74444,-2.63687,21.83224,33.200843,4.083517,-1.359866,3.986428,-7.854593,-17.236683,14337.4326,1.991283,1
7.978294,-3.124298,-10.027454,2.226791,-3.805724,-16.164754,10.949677,2.465532,29401.4312,29.197286,2383.458,1.232268,1.69196,0.332215,41.396494,2.204029,7.28826,5994.2117,-18.810597,-3.148908,-0.304687,0.462782,26656.0974,12.449999,-1.020391,-6.747782,-2.454351,-6.487407,3.764207,-11.070265,7.55576,26415.5569,11.97101,-6.897143,1.130657,1.546738,5.183517,-0.429311,-12.665619,28470.5391,1.730061,7.810337,-7.739005,4914.0977,10.385443,-2.173308,29626.0366,34.680518,2.039654,28.646507,24.809414,-6.572916,2944.2217,2.554247,57.281798,-0.694899,0.875048,-9.415032,8.055132,0.955808,7.359925,57.505132,2.237712,14.830907,13.393091,29.092495,7.696688,2558.3981,10.278677,-3.620693,-0.526043,24213.706,-1.192595,5.500304,35.833399,-18.227957,7.375833,49.982807,-2.207395,12.251876,-4.429032,-8.44134,12.243049,3.354443,-12.229201,0.505529,-1.239167,-17.743631,5029.1677,-5.715407,7.296916,-1.305346,2.415,25645.4468,-14.963793,2.459505,-22.122749,-0.957912,39.306528,3.731137,-10.5048,3.141286,45.422037,-9.696795,5534.7671,3.435946,27729.8726,31.914069,-0.778498,-0.583975,-7.422281,-14.160627,51.049467,-0.942564,-2.565209,7.70144,14.932667,-1.480328,-2.027916,27.258032,46.891758,4.579692,-0.532341,0.686588,-6.392814,-19.944323,2149.5867,1.05813,1
0.152253,-0.380927,0.0,0.993862,-1.932688,-2.055916,1.444432,0.996856,-50.1475,0.0001,-17.7773,0.0874,0.091975,0.049411,0.066667,0.0147,0.992058,-44.2432,-0.459004,-0.547068,-0.05846,0.037766,-50.6162,0.021684,-0.048194,0.0,-0.778262,-0.024602,0.043126,-0.069065,0.991565,-43.501,0.01163,-0.01834,0.029696,0.9817,0.369016,-0.059182,-0.0694,-49.9146,0.994707,1.0,-0.019566,-71.9189,0.017472,-1.211684,-43.3057,0.409768,1.626925,1.143502,0.131682,-0.012046,-40.3409,0.995238,0.355203,-0.23192,0.035093,-0.208343,0.991271,0.008888,0.993918,1.337213,1.572871,0.019814,0.016987,0.047794,0.992069,-14.2898,1.475491,-1.878768,-0.16479,-40.6138,-0.024341,0.395057,0.0001,-0.377516,0.155581,1.473355,-0.23606,0.0001,-0.691823,-0.207686,0.018631,0.043115,-0.243674,0.188467,-0.105483,-1.723433,-15.3013,-0.023006,0.993812,-0.022235,0.018535,-36.6196,0.0,0.994756,-0.42822,-0.036171,0.162374,0.99657,-0.194562,0.487188,0.061908,-0.052381,-12.9739,0.995887,0.0,1.712577,-0.056954,-0.009355,-0.032816,-1.697902,0.358941,-0.047886,-0.397461,0.992439,0.018368,-0.097256,-0.209201,0.181016,0.189188,0.670931,-0.009191,0.165722,-0.022495,-2.268885,-109.2456,0.008499,0
6.999009,-2.153428,-13.908097,4.88173,-4.31525,-20.11977,8.85499,5.649239,42815.4668,28.83492,3882.726,2.742884,3.586059,0.766485,40.812193,2.658795,11.106626,12718.1152,-17.320303,-3.026931,-0.594773,1.031093,36854.3372,15.843607,-1.421305,-9.346908,-2.273376,-9.696274,4.5549,-16.319456,10.959054,40425.3354,14.055781,-10.57514,2.782754,2.49203,6.514253,-0.849055,-20.315347,39268.0134,2.715323,10.742426,-11.834705,10639.0765,11.974924,-1.961331,41523.1855,30.053413,1.753677,25.602271,23.497287,-9.191365,5591.8755,3.172212,54.965436,-1.107138,2.172428,-14.223568,11.093733,1.64527,11.39844,55.4732,1.963943,18.314588,17.265126,27.743447,11.168232,4165.9373,10.128946,-3.924464,-0.830892,32657.293,-1.75282,5.87208,31.664776,-19.340634,7.739931,43.894457,-2.819002,14.283009,-4.134975,-11.367837,15.244979,4.960197,-20.079104,0.96258,-2.246474,-21.082571,6938.5017,-7.95137,10.929308,-1.827508,2.749576,38448.3254,-17.537177,3.099523,-26.953329,-2.166467,38.513232,4.497504,-15.60684,3.202438,48.000511,-13.361869,7739.1692,4.294377,36908.7937,33.440651,-1.794179,-0.952953,-11.325005,-16.28663,45.726738,-1.474534,-2.105249,10.951903,19.142177,-2.708533,-3.056414,30.481073,48.084975,4.215407,-0.909161,1.271403,-9.872268,-30.161156,4384.811,1.637417,1
1.312557,-5.124462,-2.12341,3.437817,-3.124183,-6.35567,3.139849,6.460493,10668.2163,2.701751,2325.0899,3.130177,10.367893,2.941087,3.600613,0.75715,2.783781,38860.086,-8.965794,-9.475089,-2.092198,4.896515,7449.9912,2.286702,-0.851119,-1.172976,-17.807285,-1.259603,1.06576,-3.010643,2.667534,10248.6567,1.741898,-1.682527,8.265632,2.847905,3.804418,-3.625324,-3.249288,8289.9517,3.584221,2.704126,-1.787431,11533.2798,1.50328,-11.120729,11398.8384,7.311996,7.502293,4.551234,2.145966,-1.168906,23841.5986,1.920253,8.165813,-5.401309,2.34114,-1.932184,2.767778,0.603738,3.03657,7.174741,11.67832,2.560552,2.415049,2.668519,3.034017,2205.0134,3.544653,-2.867808,-3.21012,6719.0266,-0.468977,4.079692,6.504341,-9.917026,1.371747,5.988601,-0.749387,1.758,-27.850759,-1.521042,1.870158,1.174664,-2.901309,3.533437,-2.162999,-7.076193,2988.8342,-1.008279,2.992713,-0.429965,0.747551,10158.211,-8.69034,1.963018,-11.116249,-5.717765,3.228571,2.048544,-2.502059,7.509427,3.880316,-2.105469,3024.0173,2.047703,7429.7144,5.810782,-1.422864,-0.355671,-1.859015,-4.986571,7.361687,-0.883061,-4.779581,3.063,2.55243,-8.393494,-0.855041,2.668858,3.653693,20.037317,-0.401786,6.063468,-1.620795,-7.443055,14407.8017,0.574085,4
3.087197,-1.508033,-3.241861,8.112228,-2.314335,-4.14328,3.973454,9.35567,20731.792,7.231916,3045.8855,3.289472,4.353073,1.995692,8.781441,1.618575,3.215053,13415.7897,-6.020544,-3.066053,-1.446734,2.118215,18826.8921,3.962105,-0.775645,-2.347729,-3.046203,-1.705464,1.783612,-3.309244,4.825029,18242.7652,5.03923,-2.301205,3.178864,9.931638,2.185929,-1.336926,-3.784473,10984.6587,10.166668,5.404792,-2.561933,12069.9084,3.728467,-3.001441,13662.2461,7.661141,3.16547,5.698825,4.818327,-2.215354,11135.1968,2.684531,10.679972,-1.725146,2.527495,-2.416893,5.118163,0.958798,3.725257,7.113886,3.285669,4.397321,5.994689,6.567025,4.862888,3328.0844,3.574823,-2.874753,-1.817606,14328.1345,-0.899671,2.280726,8.257355,-5.435563,2.747683,6.531164,-1.520722,5.562658,-3.348871,-2.415532,2.999933,1.696064,-3.185972,2.415899,-2.10549,-4.946791,5319.2012,-1.741862,3.72129,-1.113365,1.8885,12134.7568,-5.560091,2.562509,-6.235511,-1.833609,5.544403,3.737212,-2.709534,3.92755,9.787898,-3.080149,6602.4863,3.340392,20963.7114,4.810273,-1.624523,-0.556346,-2.069877,-4.926279,9.533084,-0.71482,-1.230028,4.662753,6.684447,-2.388509,-1.303342,3.93038,6.124208,4.826397,-0.494204,2.691203,-1.809124,-5.033113,12999.2851,1.024156,2
