x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,y
6.040386,6.026446,6881.0481,7.862027,1.857711,2.522496,4.508761,3.108063,2.925044,14.116705,15515.0576,2.709087,19215.4414,-3.656131,-2.154798,8906.0611,6.899741,-2.983132,3.35649,5.576336,3105.6069,-0.646815,2.711788,3.256296,3299.495,-4.301215,-1.671477,6.806928,5908.8694,4.475406,2.686807,-9.712729,8391.7666,10828.252,12.397941,-7.22894,-6.591639,-4.001404,6.379523,-3.306145,1.261994,-0.948672,-3.473659,-4.181278,2.708046,-4.16927,2.81951,-1.827494,1.860134,-1.960376,-2.065256,9.621533,-1.306411,3.582924,-4.02707,2.508186,-2.762051,1.313217,-0.627022,11930.44,3.180075,-0.915722,-3.139168,17901.814,4.920931,4.551215,4.379929,-5.760706,3.156923,-1.025719,-5.632876,9619.7573,3.909951,3.368812,-2.949863,2.777118,4.322786,4.834531,10.754001,-2.701145,5.96331,-5.34044,-6.227609,-1.898141,4.738124,2.772101,2.718901,-1.654071,7.634995,6.677119,9.245882,2.680812,8.286475,6.153427,11.643557,-1.337575,3.510702,2.637868,4.293765,3.573789,-2.52582,6.935575,13.579786,3.529339,-3.741038,-14.08578,-3.175233,8048.8614,-2.763072,8.546256,6.096688,17421.2314,-4.957363,-2.896502,5.50466,2.559041,9937.5879,9461.6509,-1.896178,3.435871,-1.290265,-1.318057,2.213931,2.394005,-1.098866,-12.275947,-11.095559,-1.176107,2
9.020798,13.673044,8469.8857,20.971682,24.786731,14.82696,10.44215,10.420216,4.785271,43.908677,34500.8892,7.773266,26585.6328,-5.973968,-11.465027,67796.9717,26.375656,-16.303453,8.506771,32.22968,5225.643,-1.139686,35.845556,7.25077,4698.4185,-71.725952,-15.541148,14.447076,8659.4355,10.943905,4.065539,-35.214953,36270.9043,25098.8667,28.287434,-69.783678,-38.737339,-11.29769,15.870522,-19.83502,2.19651,-12.224508,-6.431391,-10.952768,6.353026,-16.373102,6.568959,-3.169891,17.13874,-7.859585,-6.473932,31.802839,-17.182397,22.370107,-49.657808,13.377063,-6.917292,1.869774,-1.300438,74000.189,14.530137,-16.131646,-6.52558,36059.0982,44.898273,21.321044,30.36699,-31.121732,16.46201,-2.302221,-19.731017,31018.0054,4.655432,7.058929,-6.87527,3.739752,8.372024,7.689212,33.778324,-11.869007,14.837229,-24.443676,-20.922829,-9.827078,17.602594,5.128483,10.815541,-3.433864,39.302948,14.298533,46.569958,7.911746,44.591435,35.714134,27.028815,-1.97755,4.788787,6.922811,9.839163,16.551336,-22.778728,21.720946,41.895776,6.020175,-7.48577,-41.273637,-10.171716,87165.1782,-9.600212,20.984791,36.387172,26200.0616,-19.007316,-9.772739,8.984255,23.464164,28239.2485,41450.3222,-6.485365,6.267356,-4.379253,-22.282153,3.690797,3.471682,-2.106086,-32.036308,-24.030249,-2.069274,0
3.403321,4.853784,3661.5476,6.063135,7.766071,4.904421,3.40326,3.88857,2.24441,14.968341,13826.4311,4.115954,10669.6992,-3.127404,-3.988389,24006.8682,8.660097,-5.266971,3.116676,8.695502,2638.2857,-0.538644,10.105423,3.876763,2332.1888,-23.68697,-8.072293,5.147072,3598.4693,3.64689,2.571293,-16.239272,15251.1792,10690.9795,9.569129,-33.94991,-12.26178,-3.803722,6.358992,-6.159845,1.02817,-3.398737,-4.154509,-3.913249,3.587199,-5.540163,3.861245,-1.265025,4.837491,-2.894736,-2.33418,9.625711,-4.871931,11.092662,-14.850159,4.205265,-2.453604,0.875281,-0.641413,40668.0967,4.887037,-5.561948,-4.351908,14295.7949,15.569251,6.212289,9.463189,-12.400938,5.601526,-1.17599,-9.603691,13460.8535,2.766017,3.833555,-2.44108,2.419297,5.903297,5.289654,10.906456,-4.185865,5.252291,-9.123622,-7.815548,-3.492816,5.04766,2.662022,3.899353,-1.398971,11.454498,7.534867,25.843859,4.228002,12.126887,16.580485,10.102266,-0.783098,2.785616,2.995554,4.211983,5.365526,-11.988435,8.04958,13.694901,3.537508,-3.406188,-16.47758,-3.630595,35431.9209,-3.370174,6.336884,9.731215,10630.3799,-6.197323,-3.395389,3.37943,6.308233,13505.8706,16923.2237,-2.854725,3.641406,-1.995081,-7.786072,1.329119,1.311662,-1.033742,-10.507923,-11.254641,-0.80933,3
10.531147,13.290737,5648.94,20.227718,0.405905,1.664748,6.108932,11.456861,3.993532,43.985348,29524.4428,7.365012,26292.5742,-3.032262,-7.658541,1773.3338,23.993364,-10.473601,8.662823,29.704484,2889.4704,-0.702335,0.54798,7.282775,3119.5949,-1.312902,-0.770544,14.698736,4998.6731,6.902857,2.374556,-13.552136,27671.4448,22544.5676,22.8639,-2.191626,-16.263115,-8.686737,9.489204,-12.869617,1.306163,-0.244516,-1.848729,-8.934509,7.220447,-11.122722,7.4222,-1.908881,0.307032,-6.575947,-5.216321,32.060097,-0.363393,1.012468,-1.380342,1.593256,-6.158184,1.306819,-0.647161,4889.9014,11.975302,-0.32271,-1.574971,31383.3711,1.335564,22.096874,1.185434,-14.556053,2.184839,-1.014762,-1.431101,28432.8564,3.234516,7.410488,-6.212774,2.429526,5.891055,5.267295,38.178017,-9.412339,7.909122,-12.839608,-10.021692,-6.752632,17.073157,4.315888,2.026032,-1.999259,33.532377,1.485981,2.036304,7.651256,43.031772,1.290575,21.940239,-1.268118,3.060734,0.756874,0.964606,13.884117,-0.996023,18.565285,36.004318,7.013952,-3.11007,-16.719005,-8.127477,2211.0195,-7.372659,21.085719,37.367287,26204.0396,-13.350725,-7.294535,10.394183,0.4329,3853.1919,30102.6079,-0.772763,7.221733,-0.603131,-0.480029,2.063116,2.148664,-1.010205,-11.114772,-11.282618,-1.178396,1
5.984886,7.376311,4184.2065,9.555929,7.167693,3.947279,2.797567,6.382675,2.579464,19.330534,18045.4871,11.425245,18030.724,-11.232397,-26.621164,20532.3013,13.985041,-42.403717,5.124396,14.731589,4210.265,-2.35731,9.513201,11.568118,3537.2698,-762.218387,-38.46659,7.96294,4044.1552,2.771601,6.02943,-98.634069,16729.5415,15102.1221,11.747683,-1014.856477,-157.96563,-22.702629,5.910846,-52.756588,1.425537,-26.192309,-8.89638,-23.201969,12.103633,-37.607176,14.163718,-4.649259,5.367858,-16.513845,-12.711056,14.386079,-71.888362,10.428852,-541.122794,4.010816,-13.600736,1.174537,-3.042247,33465.0249,6.920953,-30.903755,-13.196596,19590.3255,15.787911,10.637317,12.806144,-108.205541,6.228047,-5.292689,-880.666817,18612.4687,6.896432,11.952677,-13.385189,5.787741,5.030327,4.653762,15.286403,-29.001946,5.412244,-108.552121,-71.338531,-21.679525,8.711113,2.96632,4.662723,-5.96791,18.58548,13.747896,18.805301,11.768463,20.873626,14.352361,11.886999,-2.692466,6.58577,7.546245,9.702385,8.314322,-151.475747,12.289934,17.983349,13.377773,-13.98321,-102.117357,-21.601396,26030.9062,-20.364315,9.859148,16.980746,17567.1024,-38.915802,-20.446496,5.776766,7.078343,28313.0972,20030.289,-90.436719,14.079341,-36.350468,-83.186146,1.36602,1.360804,-4.076308,-76.185598,-68.085984,-3.332783,1
12.398933,19.326783,10622.8567,16.481306,55.477174,10.790254,5.491599,15.285093,5.376589,37.458855,58657.4441,18.614731,47242.8325,-8.843016,-25.393402,172020.3145,29.400902,-37.334795,11.524123,32.710174,11116.329,-2.351225,82.568664,16.351218,9257.9865,-562.836309,-39.341619,20.108581,12108.641,7.513758,6.779572,-61.213784,63521.6316,47782.477,23.061645,-749.667337,-116.305263,-19.923774,10.273291,-47.097411,3.534839,-26.145398,-7.91994,-19.562421,16.8583,-32.31863,18.904104,-4.468443,46.22039,-15.492586,-11.705221,29.661251,-52.163563,63.163089,-377.025157,10.672452,-12.534696,2.820789,-2.987182,246778.3867,20.696895,-31.355742,-9.239507,60148.5329,120.877557,20.28335,99.640681,-79.883733,10.848882,-4.998187,-377.837247,61544.2568,6.622835,16.136279,-12.144362,6.473962,8.554424,7.009601,31.20082,-24.807576,7.970929,-70.425854,-51.042527,-20.567099,15.33902,6.724394,11.779813,-5.72388,42.10744,90.454067,133.457198,19.682039,48.767317,90.121317,23.459127,-2.720735,7.219768,45.98198,65.739309,25.182215,-85.872487,24.089623,35.72576,15.494413,-12.16684,-60.562601,-19.092837,206245.3125,-18.173004,16.483565,39.325729,50319.0981,-34.490784,-17.923531,12.629393,68.250218,178013.6817,76714.0962,-47.441063,16.767372,-27.512327,-65.878185,3.826321,3.002804,-3.845444,-45.08059,-41.074789,-3.304335,4
2.111681,2.135545,3137.3564,2.687566,0.560553,1.281485,1.718936,1.15373,1.208133,10.721987,7997.2144,1.819712,8860.7408,-3.347155,-0.899684,1877.4038,4.73476,-1.372148,1.156323,1.792326,1732.947,-0.303177,1.10861,2.116541,1735.5232,-3.647869,-0.946862,2.372511,2845.0911,1.777455,1.918169,-10.11321,4655.2027,5135.294,9.292437,-6.866413,-4.936151,-1.902454,3.777833,-1.593911,0.562218,-0.193508,-4.380906,-2.049412,1.782316,-2.209809,1.799857,-0.869815,0.485117,-0.772761,-0.739637,3.091488,-0.526555,1.321625,-3.577556,1.300091,-1.014569,0.557373,-0.303689,5023.7026,1.259433,-0.213173,-4.582746,9108.4726,4.206876,1.666799,3.936012,-4.616841,2.136281,-0.724437,-2.887744,4861.0982,2.271194,2.192293,-1.067714,1.927321,4.041054,3.909012,3.463869,-1.253622,3.589574,-4.578583,-5.308204,-0.788445,1.623893,1.239105,1.510622,-0.86849,4.685682,2.65784,6.219576,1.803733,5.520443,2.484139,8.688207,-0.523119,2.165652,0.152475,0.386515,1.415071,-1.675574,4.933219,8.751064,2.138334,-3.322076,-11.034206,-1.251765,1829.9487,-1.115961,3.106384,2.104976,7935.2724,-2.418292,-1.295046,1.87558,1.022769,687.3229,5292.7705,-0.393695,2.095735,-0.126385,-0.5306,0.893781,0.954972,-0.688482,-10.758437,-10.372298,-0.473003,2
2.441339,2.520015,4448.8423,2.632977,0.816747,2.041367,1.549139,1.342149,1.203782,4.492175,10293.774,2.023332,11678.6148,-1.892778,-0.915578,4723.7613,2.733929,-1.145519,1.493291,2.087427,3033.1575,-0.474412,1.018131,2.456471,3113.6341,-1.651274,-0.81215,2.87782,3890.8813,1.419191,2.111053,-2.826656,6799.5757,7309.4995,3.830423,-2.705166,-2.883241,-1.299396,2.191239,-1.277956,0.804648,-0.448099,-1.397193,-1.37359,2.157832,-1.340877,1.868416,-0.884766,0.772575,-0.75454,-0.696607,3.110061,-0.617266,1.540437,-1.843533,1.887387,-0.949312,0.814061,-0.460608,7742.0908,1.665339,-0.454829,-1.32299,11909.8223,1.861042,1.719729,1.897394,-2.455206,2.4229,-0.689334,-1.91851,6222.938,2.467766,2.612403,-1.038115,2.152755,1.703187,1.67407,3.613073,-1.026151,2.314446,-2.765644,-2.481076,-0.815274,1.801748,1.193842,2.203256,-0.873003,3.173259,2.201362,2.561513,1.994726,3.290881,1.919306,3.470942,-0.655799,2.346092,1.382749,1.687703,1.801543,-1.082077,2.962857,3.787646,2.590612,-2.122271,-3.198167,-1.201541,4541.9365,-1.055481,2.925762,2.248448,10309.8443,-1.585815,-0.97672,2.16895,0.953771,7618.1772,7450.8174,-1.021345,2.440578,-0.77875,-0.629676,0.994997,1.110754,-0.678233,-3.396723,-3.077774,-0.583729,2
6.237531,8.688266,5441.5618,9.839706,11.934492,3.810881,4.599076,7.227257,2.9282,24.97743,25189.5766,4.933468,20714.0308,-5.189282,-7.856529,34673.4561,14.498224,-10.630866,5.645022,14.287904,3577.0625,-0.797189,16.854984,4.756222,3140.9126,-38.39892,-11.192814,9.252968,5357.531,4.88025,2.642974,-24.754231,25983.9136,19287.6875,14.763051,-46.107138,-23.10822,-8.355947,7.626842,-12.820148,1.358069,-5.810775,-5.117373,-8.243567,4.77071,-11.263576,5.010192,-2.181952,7.892253,-5.904504,-4.676795,15.265212,-8.240262,14.873552,-24.409719,3.473195,-5.142676,1.178044,-0.927808,51371.9277,8.664175,-8.440869,-5.251435,26264.0395,28.464795,10.393891,18.762589,-20.033224,3.983973,-1.727425,-46.084834,24608.8354,2.752379,4.730603,-5.080834,2.447618,6.820976,5.312141,16.47008,-8.894776,6.954975,-18.912555,-14.439811,-6.718662,8.273515,3.255829,4.138322,-2.325966,17.448591,40.057446,35.192504,5.150219,20.044609,21.991896,15.541275,-1.333144,2.762095,12.928117,21.031933,9.843175,-16.131805,11.715081,21.676661,4.6567,-5.047251,-29.527032,-7.252791,46883.8144,-6.730786,9.842156,15.957533,20592.3062,-12.328115,-6.983641,6.227622,10.72092,50447.8311,29626.5562,-16.048896,4.792177,-10.628496,-12.053546,1.927329,1.915061,-1.524636,-23.147801,-21.303052,-1.362564,3
9.884033,15.996872,8998.5112,13.264187,50.145169,11.721996,4.62598,12.105188,4.555392,31.175644,47367.7028,16.943846,36897.8298,-7.86007,-18.628239,155404.6035,24.162754,-29.394406,9.423736,25.879618,9392.9095,-1.953136,73.156012,15.166008,8040.3551,-507.288799,-37.298817,16.412143,10315.8434,5.800244,6.205958,-47.744886,50247.5017,36505.2356,17.031554,-640.293658,-77.256166,-14.366178,8.605855,-33.072269,3.014123,-24.321621,-6.950615,-14.197757,15.367485,-24.819813,16.707676,-3.743869,41.632491,-11.368086,-8.86791,24.047958,-47.101235,55.942496,-306.97293,11.408878,-9.253402,2.503996,-2.344783,222889.7813,16.922766,-29.185007,-7.341399,48964.8244,108.718779,16.241605,103.198013,-53.705634,12.532578,-3.962276,-589.869639,46294.8421,6.409993,14.815956,-8.954391,6.199117,7.028636,6.428735,24.493352,-18.300005,7.053999,-53.93864,-34.469803,-15.693677,12.363689,5.284838,14.202286,-4.354771,32.389656,93.264186,111.313389,17.438809,40.282193,80.183036,19.155528,-2.197978,6.831495,49.601946,69.78934,19.81896,-70.693797,18.919348,30.013044,13.88672,-9.001735,-48.814299,-14.496146,186122.625,-14.109361,12.945099,29.796557,37971.2239,-25.450321,-13.881203,10.131235,61.228554,198693.6797,60076.4021,-62.209019,14.929129,-32.835686,-55.595779,3.248627,2.633616,-3.308696,-32.109351,-30.142202,-2.601317,4
0.596394,0.721479,807.4598,0.795477,0.304899,1.090259,0.274872,0.670545,0.272323,1.335802,3975.791,3.822223,3836.9605,-0.785067,-0.871315,1921.8632,1.22809,-1.104477,0.484429,0.921624,588.2518,-0.151438,0.644045,3.686281,675.2083,-2.729465,-0.381551,0.730442,668.9751,0.210359,1.567447,-1.663731,3668.1163,2855.817,1.192493,-1.809894,-1.807963,-1.004038,0.649839,-1.309372,0.121279,-0.308059,-0.645212,-0.898648,3.183272,-1.171793,3.148289,-0.295552,0.279722,-0.734131,-0.529695,0.989913,-0.501223,0.309574,-1.676356,1.093443,-0.698828,0.137237,-0.132815,1924.2637,0.672781,-0.370124,-0.565909,4042.6474,1.557402,0.868307,2.131094,-1.612768,1.084095,-0.217922,-1.796507,4282.4867,1.659928,3.716482,-0.657696,1.612892,0.709917,0.635742,0.968402,-0.987647,0.691693,-1.691606,-1.164379,-0.750537,0.647783,0.201178,1.110661,-0.272589,1.427403,2.486117,2.178053,3.921333,1.377038,0.507773,1.276153,-0.180428,1.596999,0.383144,0.561727,0.75738,-0.599629,1.025362,1.286762,3.04464,-0.767149,-1.492685,-0.819159,1806.8965,-0.806735,0.756194,0.992601,4047.4033,-1.186483,-0.733674,0.63437,0.409761,2500.0938,4314.2787,-0.706899,3.087967,-0.427099,-0.565842,0.141222,0.167679,-0.357882,-1.87802,-1.351515,-0.154056,1
8.028344,12.724266,8369.3316,10.241123,37.418691,5.171124,4.22741,10.384696,3.322777,19.394603,46425.0185,6.591488,32445.7144,-4.471218,-14.840526,122511.6113,16.82428,-19.922331,7.86405,16.86153,6771.0401,-1.279507,49.517918,5.917283,6052.6606,-156.788479,-36.802464,13.289729,8153.8648,4.459956,2.877158,-22.47954,50395.2002,32611.6206,12.001212,-301.584384,-39.85486,-10.618502,5.516381,-23.844046,2.023133,-20.348709,-3.202887,-10.232783,6.065209,-17.186132,6.382086,-2.615098,30.461002,-9.761495,-7.390915,15.892956,-27.977497,55.731361,-94.579979,5.127083,-7.539784,1.784353,-1.478038,205717.7929,13.46896,-24.11973,-3.538944,48143.2363,72.137137,12.864301,50.851181,-33.602052,5.084018,-2.264016,-267.14211,42639.3872,2.963632,5.872026,-7.21273,2.702369,4.479661,4.308884,16.748697,-13.804141,5.392496,-23.633899,-16.586953,-12.774804,9.59229,3.771834,5.894263,-2.843393,20.802584,104.198071,96.914385,6.939462,25.066579,77.040509,12.719368,-1.759473,3.002237,60.016875,81.100649,15.38057,-56.366229,11.763945,17.646488,5.295008,-4.560422,-28.374899,-12.045778,142751.336,-11.448068,9.916822,19.433257,33635.46,-19.015678,-10.372292,8.311894,39.817114,227337.6953,57495.9112,-59.596633,5.596099,-41.085729,-34.234236,2.380376,2.374233,-1.870625,-18.322731,-17.187574,-1.792829,4
4.813717,6.837027,4773.7902,8.79098,11.787142,6.914956,4.371123,5.814792,3.008489,19.496212,19304.5542,5.392106,15200.0835,-4.103117,-6.302457,34663.7402,11.763948,-8.77518,4.598436,12.604376,3590.6278,-0.737317,15.649085,4.982166,3091.8552,-31.265137,-11.581168,7.222647,4788.6338,4.527061,3.201682,-21.227086,21705.7797,15563.5767,12.266113,-43.271995,-19.554645,-5.971042,6.717728,-10.324168,1.380222,-5.071235,-4.673723,-5.749745,4.683238,-8.637951,5.038886,-1.787673,7.512002,-4.54698,-3.695377,13.376408,-7.145477,16.74559,-21.243368,5.969577,-3.692305,1.196912,-0.871098,58305.7768,7.161505,-7.860018,-5.559195,20170.6831,22.430307,9.086107,14.407076,-16.434986,9.075893,-1.6621,-9.276866,19640.4473,3.362215,4.884578,-3.658807,2.934921,7.096705,6.239338,14.603803,-6.702428,6.607539,-15.351924,-11.236364,-5.450294,7.36452,3.397467,4.106788,-1.913122,15.986166,11.884733,35.099518,5.569784,17.893399,24.891053,13.633278,-1.068502,3.415801,2.763818,5.816176,7.941027,-16.889406,9.354574,19.385381,4.512828,-4.021999,-21.725556,-5.39141,48839.2949,-5.046694,8.900784,13.732656,15049.4292,-9.393877,-5.503195,4.834317,9.755334,9709.0869,24682.3096,-2.442228,4.661204,-1.106604,-10.803919,1.751334,1.745674,-1.373139,-16.641506,-15.347123,-1.099314,3
6.972053,10.677747,8512.9983,8.874023,42.925951,5.283378,4.296808,8.886841,3.590156,16.547472,38706.9888,6.568175,27988.3403,-4.52265,-12.420786,150415.4804,14.898393,-16.644115,6.882109,14.395994,7282.4961,-1.512943,57.509025,6.022601,6828.9253,-161.802912,-42.666961,11.09355,8438.763,4.544469,3.056567,-20.316766,41871.2651,28256.9536,10.096893,-381.493478,-28.996521,-9.403145,5.624307,-19.621655,2.160594,-25.59883,-3.652173,-9.014709,6.051022,-14.699105,6.387629,-2.717723,38.118368,-8.420998,-6.561927,13.614925,-35.02201,63.627015,-125.313262,5.214442,-6.637905,1.996271,-1.649487,238262.125,11.344692,-28.262762,-4.135891,39935.8462,77.983685,10.915776,68.705872,-26.219138,5.29725,-2.45666,-385.263236,36032.1548,3.165244,5.982339,-6.399862,2.966237,4.716713,4.447878,14.226676,-11.941484,5.293212,-18.392066,-14.925238,-10.824296,8.391497,3.900143,6.385765,-3.028413,16.63575,133.323653,112.325259,6.990258,20.234612,89.810495,10.378213,-1.861329,3.192596,70.963355,95.244196,12.880977,-64.428623,10.224241,15.433203,5.470373,-4.94431,-22.567036,-10.27798,163477.5547,-9.800599,8.61266,16.143301,28780.1988,-16.002419,-9.240155,7.165461,50.515346,272121.4765,47204.5298,-77.612166,5.756934,-50.172727,-39.060023,2.490374,2.433217,-2.148989,-14.624914,-13.594214,-1.920237,4
1.465816,2.325047,1357.7709,3.040457,2.6061,2.097478,2.786064,1.415648,1.871792,9.154057,3898.6741,2.233002,3010.0027,-2.729291,-0.718535,6478.7124,5.195279,-1.067968,1.226282,4.521065,899.6032,-0.177978,4.438585,2.198031,843.5286,-8.712531,-1.252802,2.475023,1340.9248,2.786064,1.560065,-5.701533,3957.3118,2647.1265,6.613745,-8.551,-4.019708,-0.981043,5.521832,-1.117561,0.603916,-0.685601,-3.267389,-1.015754,2.010891,-1.379655,2.062649,-0.547504,1.805019,-0.519644,-0.433877,5.534827,-1.222521,3.527559,-5.988707,1.918523,-0.506014,0.60382,-0.193608,9415.6494,2.032533,-1.004274,-3.462418,4152.3628,7.69932,2.550412,5.939572,-4.083228,2.565684,-0.576377,-2.581216,3400.0114,1.687082,2.164951,-0.507287,1.540438,3.58818,3.447369,5.910259,-0.896712,4.565154,-3.777554,-3.117301,-0.663752,2.487955,1.774557,1.128118,-0.506396,7.189205,2.0553,10.729653,2.230683,8.162078,6.561662,5.891408,-0.250659,1.659,0.045249,0.29273,2.208651,-2.102791,4.276166,9.235088,2.007252,-2.55097,-6.821941,-0.759658,8852.0473,-0.728588,3.110986,4.872998,2937.8428,-1.509379,-0.724861,1.464226,3.104821,92.4713,4432.1145,-0.262389,2.055353,-0.037219,-1.678544,0.877649,0.905501,-0.524742,-5.237386,-5.527551,-0.244678,3
9.482672,10.1102,9992.4486,14.162974,1.545026,1.708653,6.445618,7.441435,4.88635,27.258794,21270.398,8.139163,24663.0985,-8.686733,-4.885256,5154.7564,17.751252,-7.731844,7.157186,17.230757,7808.5792,-1.779031,2.452739,10.728655,6854.6495,-4.996486,-2.692722,11.146121,8780.9043,6.161644,8.0163,-15.742262,15970.9766,17750.9425,20.139569,-8.719716,-16.74255,-7.157783,9.687495,-8.832299,2.98592,-0.668414,-5.496237,-7.17557,10.759733,-9.051858,10.543744,-4.837843,1.761883,-3.726168,-3.69342,20.720373,-1.133199,4.636741,-4.621443,2.113766,-4.458876,2.580277,-2.110659,13496.8921,8.23051,-0.738098,-6.206997,23732.353,5.001711,12.598875,5.135723,-13.395423,4.127656,-3.614828,-4.469565,17621.2576,11.132868,11.439733,-4.796271,7.973195,8.548071,7.58692,22.4845,-5.66608,10.010731,-14.664723,-12.842048,-4.353633,11.654431,5.986876,2.40202,-4.279189,22.099741,4.847536,9.603443,8.471169,25.539019,6.928576,19.633636,-2.814767,9.620127,1.89075,2.805856,9.37324,-3.727959,14.904398,25.6439,13.95346,-8.554381,-16.723321,-5.725327,4246.9004,-5.221497,15.604057,19.67438,22316.3785,-9.971492,-5.801924,8.660276,2.62581,6069.3798,17918.4419,-1.482178,13.63788,-1.035225,-1.247774,3.282492,3.473745,-3.065394,-15.242306,-13.445372,-2.411956,2
2.371597,4.012999,3900.4265,3.086259,24.667929,7.047035,1.740954,2.545819,1.603111,10.104251,15981.8909,8.947993,11194.708,-6.530962,-4.615114,93779.0791,8.760138,-7.165851,2.311711,5.471953,4280.1576,-0.820007,34.371213,8.43352,3714.877,-301.576082,-20.57185,4.13643,4497.5466,1.905217,4.469033,-14.954635,16546.7927,10849.9622,6.531845,-274.265586,-19.777336,-3.863841,5.983403,-7.859756,1.085952,-13.969084,-6.545407,-3.694981,7.814301,-6.659537,8.232222,-1.612178,21.324031,-2.636785,-2.33609,5.243678,-25.842528,25.987563,-170.800231,6.840355,-2.392627,0.940229,-0.942274,128899.998,4.154135,-16.495911,-4.712097,16652.1067,65.215086,3.417417,57.83163,-16.758692,7.477152,-1.643969,-242.361188,12496.3871,4.543677,8.303891,-2.361161,4.602085,4.307786,4.461795,5.335369,-4.315526,5.37029,-13.142433,-12.207292,-4.216974,3.054704,1.75134,7.904927,-1.87592,9.681,53.479574,68.781698,8.763117,12.289271,34.44725,7.143301,-0.854307,4.726927,22.437886,30.047425,4.439771,-39.139303,7.020862,9.850619,7.442958,-8.159175,-15.937827,-4.114166,109364.0918,-4.002531,3.071121,5.96313,11218.2288,-6.705905,-3.728495,2.349584,29.398942,106234.2559,18274.145,-27.596529,8.015698,-16.58183,-32.410455,1.154451,0.958672,-1.569314,-11.335781,-10.376045,-1.011063,4
2.358758,3.534428,2531.6101,4.477215,5.095935,2.322554,2.848096,2.565856,1.914084,12.258917,10041.7056,2.673738,7892.0034,-3.43245,-2.784907,15342.0556,6.86988,-3.846934,2.101115,6.367404,1724.2395,-0.423409,7.445829,2.634338,1550.5307,-18.394129,-4.974119,3.770883,2488.8894,2.907772,1.834297,-11.67222,10241.2559,7233.5249,7.861872,-26.856003,-10.440901,-3.130431,4.815231,-4.345781,0.710568,-2.649525,-3.995634,-3.01879,2.512762,-4.295541,2.578034,-1.156812,3.302506,-2.010951,-1.63743,7.427957,-3.921526,5.954852,-13.374539,2.092343,-1.841413,0.648061,-0.468708,21995.9903,3.391373,-4.022623,-4.328223,10665.0366,14.049984,4.128633,10.072111,-8.629879,2.273631,-0.984633,-13.405051,9184.104,1.881272,2.614921,-1.836445,1.762541,4.496514,4.662294,7.933432,-3.037324,4.84664,-6.951847,-5.697567,-2.469764,3.510162,1.967652,1.935167,-1.143665,9.265959,11.052656,21.805389,2.704395,10.007686,10.433903,8.215685,-0.646133,1.859047,2.802433,4.487795,3.694749,-7.917004,6.301487,11.588322,2.474923,-3.494211,-12.667566,-2.729027,21938.7774,-2.553155,4.277895,6.930702,7825.879,-4.689496,-2.472751,2.370887,4.850386,11795.4248,11588.6533,-3.723274,2.54551,-2.370173,-5.762754,0.999014,0.991514,-0.943868,-10.495879,-9.600509,-0.650503,3
6.521807,9.128208,6082.5535,16.292142,14.714977,10.768938,8.377524,7.265323,4.402006,34.984755,18565.2256,5.008647,13723.0156,-5.008841,-6.178239,41998.4394,19.980811,-8.84585,6.166534,24.151016,3874.9362,-0.86884,19.891271,3.87508,3547.3316,-42.479649,-10.594219,9.452378,6208.1553,8.250135,3.119098,-20.475497,20492.8472,14028.8233,22.220779,-34.366021,-18.618747,-6.095914,12.63154,-10.067912,1.582209,-7.415929,-5.46918,-5.972967,3.383828,-9.047315,4.114679,-2.300615,9.616331,-4.208654,-3.713118,24.047995,-10.441228,13.667297,-27.598948,8.330023,-3.833508,1.455836,-0.948025,49201.2492,9.790257,-10.80103,-5.598712,19248.0146,26.344195,15.154523,17.23845,-15.612729,14.212709,-1.841861,-10.846277,17195.0156,3.568758,3.810515,-3.872838,2.969055,6.655593,6.559379,25.450388,-6.178837,11.58684,-12.481098,-10.929618,-5.498125,14.014464,4.225733,27.370139,-2.287519,30.757584,7.390565,25.381503,4.905717,35.412804,20.179332,23.121962,-1.382354,3.635644,3.488865,4.667484,11.007419,-15.450664,18.159459,32.901881,2.965157,-5.244115,-22.180499,-5.522815,57113.9697,-5.314993,16.109908,26.952365,13485.1572,-9.675934,-5.451902,6.414767,12.603586,16980.7188,22882.6504,-4.382312,3.068518,-3.142065,-15.330706,2.733205,2.692252,-1.631277,-16.694115,-14.862703,-1.419034,0
