x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,y
-26.311548,-3.012598,75429.4995,-42.527195,-8.438355,1.955509,21.054273,-14.95921,41.192266,16.298277,26.064938,18.79216,6.155806,-5.643965,-19.272079,-26.221555,37.172887,3.341341,-1.985719,22462.3721,33.107856,-16.140671,6.726784,20.916411,-55.894844,19.259847,14.438549,-1.158952,5.41864,-13.142088,-4.839916,-2.753814,31.315334,-1.784508,35251.96,3.438017,29.184272,21169.6739,-35.902394,12.490141,12.212653,10.322064,-9.510068,-39.805398,-13.918609,19.399141,-1.83222,-5.649578,9.007483,-20.884219,-14.057575,-5.350143,42.816482,10.000712,-18.432712,29.768623,13.835154,-29.923139,14.149288,22083.4937,12.568051,-8.048602,4178.7929,7.874888,-14.899997,58036.5908,14.220837,7.403059,-1.005759,5.414113,-13.693669,-6.460674,-6.064306,3.728211,-9.539849,24.399204,64060.1675,6.809691,-1.701181,7659.4715,-10.272875,29.926728,1.678464,-9.912992,4.756935,17.612878,29.602501,38.749137,15.998139,-8.203602,-55.964872,27.393491,4677.4081,-9.113012,5.21939,7.307756,4.852142,54609.8066,14.99627,-7.924765,7474.8942,7.297923,6.351339,19.689602,-5.647611,30650.1006,-19.34309,7.815404,23.673942,4.366818,37.41097,-5.81664,29206.3779,5.62891,11.836251,18.919371,-13.412421,25.569208,3.175751,-28.179576,4.250225,-8.918168,-14.027375,30891.7203,18.918039,14.223402,26191.7193,40.303648,0
-6.261039,-0.764905,3064.6831,-2.656566,-1.827119,0.467929,0.30522,-3.234041,8.087597,2.267196,3.256872,3.650153,2.844757,-1.352857,-1.537592,-8.8309,7.489549,0.646463,-0.682435,7012.0259,5.652294,-2.975629,2.771155,0.657453,-4.336041,1.231921,0.081374,-0.288015,2.735388,-0.365589,-2.901204,-0.738325,5.989561,-0.380882,9191.8853,1.530125,5.27641,6261.9829,-11.156124,3.132253,1.377824,1.49107,-1.842892,-3.381399,-0.441857,0.738661,-0.754536,-1.377328,2.35527,-8.536338,-0.634937,-1.179687,10.53302,1.410307,-5.928743,1.900854,1.497761,-7.776466,0.439062,6994.6543,2.72456,-1.814344,1235.5442,2.256344,-5.064923,1970.6645,3.170012,1.931244,-0.291458,2.695546,-2.374576,-1.423165,-2.991808,1.526603,-2.208413,7.526592,5618.8188,2.858177,-0.390066,1772.7391,-0.297298,1.07823,0.470408,-0.087517,1.106916,1.112385,4.762249,4.032179,3.137044,-1.560032,-6.871567,2.416081,1224.0774,-2.311522,2.683096,4.55468,1.169154,236.2195,3.683762,-1.685946,1871.7557,4.33772,2.842674,5.893914,-4.986135,8716.4497,-0.830084,2.217463,6.65054,1.633362,5.272713,-4.369936,8113.7788,2.729002,2.899312,3.812954,-0.868026,6.766191,0.654812,-9.851046,1.663547,-2.360423,-2.8721,7940.7832,3.727379,3.22084,7707.0108,9.33124,1
-6.376688,-0.819802,9187.8867,-9.327364,-1.623273,0.511916,2.397107,-2.87349,9.842585,3.506127,7.178861,3.105372,4.49887,-1.196933,-3.131741,-7.632811,10.007927,0.477071,-0.773982,6291.7649,4.192771,-2.882636,4.441653,1.697117,-12.042304,2.771952,1.81368,-0.354303,4.953796,-2.225424,-5.103298,-0.857041,4.004175,-0.342773,7089.4104,2.882804,3.723641,5495.4493,-7.354804,2.365179,2.18406,1.223488,-1.655172,-8.467332,-1.449489,1.870382,-0.860799,-1.23537,1.907213,-5.397243,-1.704403,-1.070273,7.474109,1.166926,-7.681793,3.524337,2.183724,-7.722159,1.314211,6104.1915,2.073825,-1.881036,1385.3965,1.73612,-6.619134,7129.5567,6.989683,1.579494,-0.301347,4.556504,-2.521728,-1.278999,-5.203214,2.729559,-2.155265,6.448909,14394.5762,4.592169,-0.336997,1489.9938,-1.049606,2.397102,0.431282,-1.500173,0.994065,2.550906,3.694756,10.235612,2.596543,-1.421535,-12.160336,6.630589,1581.0405,-1.885477,4.826402,3.641459,1.049459,10247.8442,5.842145,-1.525913,1524.1373,4.130748,4.450819,7.340085,-3.782214,6974.7904,-2.475697,1.683595,6.936686,2.878131,7.068168,-4.164123,6446.4971,5.15584,2.23453,2.767661,-2.165907,4.905575,0.490543,-6.750482,3.03653,-1.959532,-2.591665,5934.4287,2.637053,2.419726,6733.6974,7.259412,1
-4.161483,-0.676917,15214.5449,-19.297415,-0.926096,0.460382,14.751153,-1.807431,5.537403,3.356436,8.679657,1.394279,2.027965,-0.484017,-6.928004,-5.823795,6.135768,0.80933,-0.579328,2454.9043,3.581686,-1.435213,1.785305,4.616073,-15.067945,8.63817,7.987388,-0.224222,1.685908,-6.699212,-2.729099,-0.626645,4.412354,-0.340184,3894.9404,1.622736,3.918574,2724.5083,-7.610411,1.838227,1.903051,2.340529,-0.850638,-8.331574,-2.597204,4.894132,-0.624628,-0.500319,0.793105,-5.428953,-2.193263,-0.600339,8.244861,2.131365,-3.913119,16.339496,2.216308,-4.150271,2.765455,2267.3471,1.491437,-0.922624,963.5923,0.850083,-4.209743,9061.1299,4.203414,0.950065,-0.221756,1.661823,-1.32377,-0.517079,-3.061984,1.62454,-0.865511,5.105392,24116.914,1.73353,-0.328407,1688.4692,-1.439194,7.801913,0.472154,-4.472871,1.483778,3.564366,3.373259,13.279697,1.809125,-0.821587,-20.895965,20.40932,969.2317,-0.983921,1.700444,3.748202,1.429441,23805.416,4.279142,-0.861964,1641.5444,3.605075,2.023748,4.20128,-3.883234,4435.3291,-3.750556,0.811273,4.172227,1.836381,25.154412,-3.854491,4150.6326,1.552894,1.661359,1.648425,-4.710141,5.253457,0.766614,-6.412266,1.833634,-1.060631,-1.579664,3836.0606,1.606082,1.565189,2351.9565,7.774122,5
-11.241298,-1.444964,30717.6074,-6.717307,-3.197838,0.785836,1.936884,-6.10668,10.606728,2.578147,15.184213,3.584098,2.491094,-1.703934,-12.408537,-10.365536,10.143513,1.153352,-1.16069,7039.8842,6.828232,-5.266056,2.740472,8.825717,-29.037622,13.9156,1.259385,-0.587887,2.077063,-1.585489,-3.976166,-1.306515,6.985667,-0.832549,13302.7041,1.820048,6.548008,10091.4502,-17.159808,4.00158,1.978666,2.491221,-3.142288,-15.695294,-5.431434,7.705491,-1.162121,-1.717038,2.398736,-9.308982,-4.526118,-2.201881,11.933205,2.282645,-7.842561,22.915555,2.41623,-12.586709,4.951322,6745.647,4.031487,-3.462662,2023.2864,2.049848,-7.731109,17084.3418,4.24638,2.689896,-0.54536,2.660703,-5.248885,-1.947511,-3.834745,1.865955,-3.052565,8.356444,41861.5722,2.568329,-0.788662,3257.2095,-3.091518,14.083009,0.723605,-0.978554,1.612952,1.884279,6.512589,23.814454,4.050272,-3.106553,-43.351574,5.834675,2198.0229,-2.916566,2.071224,4.180113,1.698814,5052.0215,4.75751,-2.929219,3007.6704,4.16343,2.486159,5.998679,-4.568884,12441.0644,-7.928332,1.985758,6.996941,1.936884,39.530484,-4.67687,11705.0723,2.183028,3.745053,3.317417,-8.389841,7.744964,1.070959,-16.324616,1.859763,-2.940701,-5.40681,13551.3335,3.203357,4.216798,8375.2202,11.914703,5
-30.174634,-3.47354,89544.5688,-18.17142,-10.37474,2.267873,9.38381,-18.106474,45.989617,20.400632,32.716601,22.352146,7.996533,-7.005897,-23.002523,-25.804138,41.880109,3.812386,-2.321394,27413.6182,38.131402,-20.1285,8.847785,25.422186,-68.354847,23.548452,6.825173,-1.307446,7.07199,-6.815811,-6.207173,-3.192298,35.374912,-2.072855,42880.0795,3.954906,32.991638,26081.0571,-40.694576,14.934517,16.045639,11.33734,-11.67581,-46.563048,-16.404033,24.069046,-2.06922,-6.97007,10.817501,-25.137227,-16.672743,-6.6032,44.728771,10.818712,-21.803979,37.814336,17.946481,-38.381386,17.515561,27173.3867,15.150908,-9.871227,4848.9821,9.338862,-17.77245,69477.4834,16.070508,8.831086,-1.139185,7.210452,-16.721541,-8.038647,-7.039659,4.287928,-11.925574,29.414656,77761.7686,8.979988,-1.995735,8915.9016,-12.36834,36.980182,1.934542,-4.487276,5.13732,14.428355,34.009993,47.000918,18.263106,-10.039605,-65.309446,13.572096,5368.6556,-11.323394,6.75444,9.386665,5.335656,29339.8208,15.405787,-9.701492,8783.0464,7.879394,8.235261,22.279027,-6.97531,37286.9126,-22.451983,9.314947,27.131308,5.133573,47.501436,-6.699745,35685.7016,7.411517,14.200553,21.881934,-16.405925,28.83743,3.59663,-35.335385,5.035914,-11.263144,-16.776858,37525.5005,22.023343,17.145847,32196.3154,41.966682,0
-3.928257,-0.453286,1336.3863,-4.0364,-0.418213,0.202154,0.565221,-0.890237,4.975931,1.482519,5.117148,1.037363,2.22671,-0.325106,-0.63415,-3.706202,4.515999,0.190371,-0.367097,2746.9948,1.341955,-0.871507,2.149315,0.271748,-5.022105,0.341709,0.221057,-0.113986,2.371473,-0.490389,-2.534564,-0.452213,1.194763,-0.11717,2931.5825,1.580947,1.122558,2251.1573,-4.639603,0.689738,1.265434,0.604693,-0.404331,-4.89687,-0.202027,0.70964,-0.361892,-0.331949,0.580728,-3.74403,-0.53585,-0.293599,5.256009,0.636684,-4.884125,0.738033,1.249719,-4.7423,0.226447,2638.502,0.576482,-0.715777,641.5298,0.549916,-4.638457,1086.1743,4.680331,0.475606,-0.102958,2.218783,-0.72248,-0.354591,-3.71353,1.551908,-0.827755,4.087679,1862.2207,2.220298,-0.11186,649.4308,-0.167146,0.721789,0.171118,-0.170423,0.489657,1.30169,1.081342,5.768274,0.950484,-0.344661,-4.592163,3.795535,740.4681,-0.666503,2.350328,3.200963,0.623537,1102.7243,4.725871,-0.375196,725.4942,3.218518,2.242219,5.585097,-3.136532,2964.5124,-0.628996,0.533216,4.419661,1.560269,4.524215,-2.961594,2808.384,2.473583,0.645565,0.989728,-0.251378,4.811864,0.191172,-3.733956,1.664826,-0.65915,-0.76236,2465.2022,0.956373,0.654686,2948.2022,4.78174,1
-16.426151,-2.030137,2692.9734,-4.098163,-7.744856,0.955457,1.180473,-12.860972,58.349174,2.354873,2.189696,27.134156,7.887126,-6.627032,-1.376199,-15.901518,47.634084,2.176645,-0.978495,27812.511,46.613167,-12.406187,7.409902,0.42715,-2.285078,1.049868,0.826221,-0.539634,8.246158,-1.108772,-3.541392,-2.173727,44.748305,-1.193636,29884.7719,2.579536,40.531714,24478.2539,-21.758353,14.815761,1.503778,7.24655,-7.446584,-1.975629,-0.400596,0.504153,-1.02376,-6.801552,12.249132,-18.26558,-0.483078,-5.814825,55.617216,7.724419,-16.936254,1.494993,1.667336,-20.404334,0.299247,26825.6533,12.362235,-8.421353,2558.2776,12.127555,-13.610414,1959.5805,11.306927,10.348252,-0.580333,7.658707,-10.509086,-6.597316,-4.027632,2.479944,-9.469895,34.215087,5583.7232,7.512792,-1.299966,5054.5972,-0.281833,0.652035,1.0506,-0.735178,3.694694,2.149725,38.793615,2.193929,24.439057,-6.440427,-4.914301,3.414665,2380.7285,-9.873444,7.96717,4.974448,3.340018,4633.7129,10.624972,-6.920831,5527.3363,5.363225,7.859058,28.616579,-3.179086,29562.0298,-0.649238,11.837339,30.816973,3.493907,4.40676,-3.201417,26413.8215,7.410686,13.212925,28.318123,-0.906633,33.752943,2.365511,-18.160462,3.77211,-10.154908,-11.335808,25823.4328,28.380052,14.808641,28754.7578,49.494633,1
-12.595278,-1.584529,49941.5527,-43.82607,-2.623045,1.200454,16.333829,-4.47071,17.477047,8.479664,25.637234,6.914409,2.556285,-1.884341,-11.372909,-9.01423,16.287742,1.329481,-1.347258,6067.1099,11.625786,-5.444999,2.991548,13.3542,-64.898892,12.406164,11.982908,-0.734379,2.02344,-11.677557,-6.124365,-1.385069,10.253893,-0.806781,10684.916,2.941163,9.487708,7027.3081,-9.3077,4.222125,6.172602,3.908523,-3.189442,-51.83098,-8.016952,14.727215,-1.188548,-1.90142,3.479748,-9.3126,-9.660516,-1.980182,16.161045,3.852357,-11.15064,18.556628,7.048451,-14.698222,10.520655,5981.8555,4.654928,-3.184101,2515.721,3.035751,-10.644131,40519.6138,8.251968,3.02757,-0.603811,2.252074,-4.9041,-2.215636,-6.148603,2.648549,-3.606857,10.252789,44657.1186,2.922039,-0.718269,3178.0559,-6.397181,19.405001,1.015312,-8.396869,2.709496,7.873078,10.857771,29.881966,6.215869,-2.853077,-36.940207,24.122926,2901.4077,-3.036275,2.017176,7.075025,3.410132,48070.1001,8.200659,-2.519824,2970.2291,5.869298,2.604476,11.490503,-4.898274,8445.5254,-12.38934,3.029119,12.134208,2.988866,24.53587,-5.207498,8251.9438,2.426921,4.043562,6.814174,-7.91928,10.997021,1.281354,-11.954341,2.899281,-3.233369,-4.278941,9613.1431,6.850654,5.199916,8179.2031,13.60723,3
-5.97833,-1.005137,23400.5488,-7.055949,-1.773246,0.61371,2.907137,-3.103727,8.775392,4.753516,9.206635,2.915532,2.418389,-1.035868,-9.827518,-7.463077,7.31016,1.080334,-0.784347,4750.0322,5.449288,-2.610143,2.406029,6.053429,-18.932676,10.606575,1.898732,-0.36998,2.090044,-1.989881,-2.913476,-0.948687,6.641852,-0.582605,7318.2163,1.940123,5.892473,5238.2881,-9.035018,2.882258,2.376322,3.135099,-1.65672,-10.48031,-3.775272,5.64599,-0.780299,-1.055145,1.680505,-6.882194,-3.045704,-1.147354,12.483917,2.946582,-4.537634,17.884729,3.051434,-6.091906,3.53555,4571.251,2.405134,-1.724163,1559.7652,1.693343,-4.393871,13405.9169,4.660614,1.630472,-0.351107,2.098432,-2.492707,-1.105693,-3.540388,1.959683,-1.66472,6.136947,34976.4795,2.31075,-0.56564,2726.615,-1.970356,9.26003,0.607985,-1.287666,1.696022,2.733819,4.921253,13.639239,3.008096,-1.577521,-28.859429,6.235448,1608.3773,-1.816842,2.063842,4.66357,1.784881,7918.0684,5.063672,-1.64462,2703.6267,4.515394,2.423704,5.602499,-4.300026,7541.7314,-5.608261,1.618049,5.208378,2.246272,25.676736,-4.618784,7177.0762,2.057058,2.679191,3.199284,-6.543628,6.289452,1.070872,-9.150517,2.238912,-1.792778,-2.836898,7165.9175,3.164182,2.571839,5083.1197,10.872716,5
-5.34882,-1.254563,34543.8291,-12.912181,-2.667747,1.693747,16.848083,-3.932905,20.408623,8.943871,14.09785,7.68364,3.913623,-1.585553,-7.915723,-3.127532,17.831003,2.070339,-1.003346,8148.2949,16.99846,-4.196144,4.233624,9.531551,-12.876459,10.881824,11.04621,-0.667418,3.478791,-9.351933,-2.344603,-1.170312,16.687346,-0.810297,12768.5659,2.379868,14.590635,7370.3108,-5.373926,5.962954,7.189971,7.068962,-2.804497,-11.876738,-6.02967,12.673845,-0.927606,-1.622539,3.562153,-3.06032,-7.563869,-1.471072,19.955647,6.301348,-4.484541,17.466109,7.350084,-5.968336,9.078427,8011.375,5.519427,-1.984995,2948.7998,3.442229,-3.236153,35389.1318,8.824052,3.0101,-0.617278,3.677991,-3.698075,-1.722887,-2.396733,2.451168,-2.34543,9.167495,35369.2115,4.264918,-0.796655,3894.7995,-5.946218,13.697311,1.534757,-7.248286,4.943023,10.07939,14.931635,15.091692,6.670549,-2.552868,-11.636412,17.93618,3106.0411,-2.143051,3.380825,7.339983,5.622412,38818.251,9.452845,-2.503606,3984.3133,6.462545,3.977728,7.786779,-1.75029,12117.6572,-7.745302,3.339757,8.819218,2.652125,18.713832,-1.587636,11593.8936,3.589773,5.482927,8.399915,-6.254405,9.838441,1.974696,-4.6992,2.652819,-2.189131,-3.560769,11775.2764,7.909535,6.084051,8901.4248,17.168497,0
-4.794696,-1.163156,676.8794,-3.146181,-1.876292,0.938806,0.991879,-2.908916,6.585887,2.241104,4.415152,2.603493,4.735099,-1.373402,-1.731901,-5.060833,6.489781,0.962644,-1.082466,10215.9646,3.695433,-2.478461,3.486242,0.189141,-3.758674,1.303525,0.633984,-0.621749,4.911429,-0.81815,-3.620212,-1.230435,4.420233,-0.678798,6854.0332,3.212931,4.14913,7209.0449,-5.767568,2.95359,1.143232,1.787948,-1.428596,-3.492648,-0.239616,0.613001,-0.948431,-1.527321,1.805018,-5.528104,-0.589305,-1.102815,6.73616,1.726171,-5.715786,1.868402,1.105861,-5.866918,0.21116,9096.8769,2.074416,-1.79894,2466.3738,2.425408,-4.867374,848.7026,3.908292,1.691941,-0.550659,4.158946,-2.182413,-1.13198,-3.850543,3.065349,-1.738755,5.803887,5281.1724,3.450202,-0.704715,2898.6496,-0.243116,0.572353,0.786183,-0.515586,1.393579,1.554954,3.244728,4.796435,2.336065,-1.308698,-5.735588,3.649498,2781.7961,-1.995783,5.146104,3.524286,1.733189,2641.7807,4.245359,-1.701235,3051.2709,3.272229,4.481386,4.874683,-2.610353,9865.1242,-0.552897,2.152866,5.587637,3.372213,5.037423,-2.455811,8785.9602,3.676348,2.71716,3.259409,-1.383566,5.715463,0.974842,-5.893441,3.526747,-2.214447,-2.591186,6179.6069,2.820224,2.346715,6836.4744,6.360692,2
-12.976238,-1.200794,36801.7158,-43.751897,-2.868005,0.757088,26.66982,-5.029854,11.756768,8.481109,11.802144,4.169372,4.258172,-1.562736,-16.295494,-9.050297,10.410113,1.377256,-0.932353,8481.9912,8.236255,-5.185599,4.026357,10.110367,-22.964238,18.555051,16.596117,-0.456252,3.504245,-14.968662,-3.191254,-1.126402,8.425173,-0.723498,16055.0869,2.326789,7.730583,11294.1203,-14.344546,4.439929,3.572593,3.421454,-3.193797,-13.276146,-5.788483,8.788067,-1.01265,-1.564274,2.733168,-9.446816,-4.600382,-2.092772,13.20795,3.035784,-6.920621,30.951918,4.49746,-12.808011,5.889235,8293.2273,4.399012,-3.039465,2222.1564,2.467131,-7.946639,21829.538,5.202047,2.841085,-0.462768,3.77269,-4.785079,-1.853276,-3.223359,2.314412,-2.860334,7.988242,58344.372,3.985075,-0.697166,3781.2159,-3.253131,15.044285,0.811073,-10.255261,2.098051,8.755819,7.38467,22.341473,4.431237,-2.983716,-43.807052,34.83381,2139.2784,-2.630646,3.395303,4.356538,1.909136,54653.5376,5.798202,-2.675615,3711.7517,4.644304,4.249865,6.393551,-4.715332,14119.9595,-8.056673,2.394559,6.475311,2.750696,39.861407,-4.893199,13340.7178,3.407603,4.156799,4.176719,-11.019695,7.982636,1.345053,-12.538535,2.759934,-2.681925,-4.565628,15369.0835,4.085517,4.80367,10111.6206,10.816902,5
-19.619487,-2.1003,43778.5977,-25.920562,-4.588352,1.329071,13.777616,-7.766565,12.386034,2.601976,22.446154,5.206218,5.184351,-3.033485,-14.369775,-13.227793,11.766986,1.370604,-1.809221,12492.8508,9.174965,-9.111357,5.364838,12.008529,-83.134746,11.017423,10.356243,-0.971279,5.237429,-5.795997,-7.147612,-1.642925,9.308235,-1.037197,18242.0166,2.89515,9.094908,11299.5398,-18.098719,5.327994,2.931441,3.100856,-5.069318,-64.30366,-8.222447,12.641338,-1.488708,-2.928335,3.587223,-13.037563,-10.083407,-2.714472,12.501961,2.832179,-20.124927,16.159809,3.079055,-25.696738,9.109639,12520.103,5.085468,-4.675048,3133.7803,3.260672,-13.254024,34731.1094,5.541607,2.96414,-0.806419,5.125487,-7.403641,-3.307184,-6.702875,2.983502,-5.59106,8.729157,40120.666,5.52624,-0.861677,3859.2783,-6.379625,17.366422,1.111466,-3.695908,2.626918,3.299941,8.855008,29.168494,4.599174,-4.275383,-69.107983,19.871415,3785.6963,-4.810772,5.052647,4.64002,2.948952,40816.8593,6.082015,-4.315927,3429.7593,4.284102,5.205552,7.625561,-5.317866,16667.6951,-14.333393,3.239059,8.215088,3.027938,23.388063,-5.463187,15892.2507,5.478019,5.136839,5.19676,-8.390196,7.255274,1.190863,-20.46781,2.919472,-4.839866,-7.33813,15582.9221,5.14806,5.598145,14117.6511,11.853764,3
-10.379807,-3.185072,2642.6353,-3.772936,-4.256317,2.594531,1.903527,-7.356344,19.152579,3.431407,5.592745,9.481514,7.611522,-3.19214,-2.282732,-8.280533,18.133439,2.763434,-2.819056,21279.2932,14.686344,-6.050883,5.746454,1.160922,-3.949331,4.671519,1.062424,-1.609894,8.33804,-1.1917,-6.061823,-3.362735,17.628676,-1.821786,14977.0383,5.231189,16.10477,15284.2591,-11.188075,9.259997,1.576556,5.241132,-3.440666,-3.590408,-0.546577,2.178628,-2.27582,-3.548063,5.902508,-10.466486,-0.88346,-2.516588,22.111197,5.248305,-8.280244,6.923089,1.357819,-11.666099,1.348234,19179.3284,6.753307,-3.742371,5753.0895,7.81312,-8.890721,3538.0786,8.415672,5.660918,-1.379074,7.016082,-5.310533,-2.558928,-6.213854,5.101374,-3.762301,14.460955,13280.4663,5.726099,-2.008797,7194.773,-0.469516,1.984084,2.202696,-0.800562,4.246584,1.748829,12.889583,6.320976,8.687351,-3.020066,-5.793853,4.540175,6578.8376,-4.651228,8.73775,8.010069,5.240569,3056.0337,8.06553,-3.767136,8058.9275,6.585988,7.145347,11.523734,-5.028935,20176.9807,-0.952889,7.03373,13.311796,5.948517,9.449875,-3.969157,18039.9951,6.402259,8.437625,12.310025,-1.6595,16.031002,2.902082,-9.872023,6.648814,-5.282158,-6.240756,13452.5166,11.01794,7.628375,14969.655,21.232997,2
-6.807202,-3.061992,11512.044,-6.048295,-4.105104,2.468625,6.455411,-6.43634,12.316896,4.042094,5.027328,8.145439,4.199781,-3.584436,-4.25359,-8.948847,10.899664,3.136101,-2.312196,24019.8267,10.940119,-5.526165,3.213542,3.145641,-4.573394,5.21653,4.810309,-1.480827,4.138411,-4.095638,-5.125777,-3.334335,15.858916,-1.965353,16064.5269,3.549999,13.852446,16539.7978,-9.231826,9.393683,3.13681,5.467239,-3.456526,-4.100974,-1.790927,3.889423,-2.362854,-3.859925,5.415746,-9.541901,-2.345558,-2.843988,17.150307,5.848047,-6.762048,7.516335,3.508443,-8.900827,2.976583,21643.4111,5.860815,-4.12655,7069.4301,8.615939,-6.968024,12222.5259,7.012301,5.774936,-1.548513,3.725649,-4.720864,-2.99523,-4.365338,3.410915,-4.28412,13.004869,17877.7436,3.189865,-2.243141,8840.9146,-1.745058,4.340923,2.539678,-2.993105,4.439923,3.569551,9.855315,5.409504,8.592329,-3.011677,-7.436176,7.119804,6710.7532,-5.150719,4.427216,5.051535,4.478079,18042.7422,6.428977,-3.595337,10381.612,5.091724,3.887948,10.896475,-3.227597,22844.8711,-2.45524,7.760822,9.62544,4.012507,8.422009,-3.429948,19945.6826,3.100838,8.264968,12.976634,-3.058436,14.415033,3.510079,-8.080575,4.370203,-5.510905,-5.588944,14448.313,11.67669,6.549069,14875.8237,14.921348,2
-20.000021,-2.300188,46852.9043,-54.858149,-6.969069,1.330635,25.243159,-12.125719,19.731485,3.810697,17.344267,10.149995,4.692581,-4.926329,-13.490241,-20.17458,17.809915,1.917443,-1.768328,19945.124,15.501306,-12.277473,4.898997,11.750325,-38.247724,12.49736,17.118969,-0.895955,4.699857,-18.190362,-4.681506,-2.222204,16.133984,-1.339317,28771.9258,2.450255,15.006279,18437.6137,-30.678666,9.01858,3.462593,4.667878,-7.595613,-24.916538,-8.375526,10.647459,-1.472507,-4.90295,7.020716,-18.789808,-8.232985,-4.507644,21.768503,4.612905,-15.594707,18.313385,3.836639,-23.890245,7.847645,19637.2583,8.464092,-6.647761,3077.3382,6.026257,-13.465849,34554.9033,7.003554,5.482211,-0.789642,4.709758,-10.56425,-5.656139,-4.695758,2.636638,-8.262549,14.91273,44754.6016,5.088201,-1.324328,5266.0376,-5.837733,16.605373,1.175879,-12.790841,2.972775,4.458295,14.052624,28.150587,8.214006,-6.522859,-44.707046,41.2595,3489.2829,-7.851033,4.5459,5.825582,3.058846,60268.9101,7.161431,-6.511016,5302.9683,5.108371,4.728255,11.125973,-6.500083,25459.9848,-11.634232,6.064856,14.539546,2.757192,33.583093,-4.665089,24033.3642,4.899629,8.421448,9.535158,-9.482473,14.526826,1.920495,-24.257289,2.765626,-7.784376,-11.033824,24947.4638,9.665324,9.545428,23716.2358,21.094234,3
-13.867871,-2.385477,2879.6963,-1.889557,-6.566772,1.636395,1.479444,-10.8109,52.359254,3.892726,1.352885,24.436315,8.168957,-5.66923,-1.476327,-10.552354,41.69137,2.495709,-1.280298,23049.2949,43.496011,-13.218859,8.165561,0.515659,-1.505614,1.431145,1.152671,-0.822358,8.135092,-1.288193,-3.641434,-2.232168,33.823558,-1.413827,29849.5188,2.626386,29.272296,22084.1235,-12.725616,11.763499,2.093857,8.622217,-7.902192,-1.399836,-0.428964,0.577827,-1.389979,-5.710519,11.425472,-10.740397,-0.549008,-5.269433,40.963939,8.158318,-12.840437,1.821051,2.177763,-17.606656,0.441148,23040.0659,12.087407,-7.614779,3799.0144,9.591974,-9.894138,2568.1167,11.416459,8.638193,-0.917644,7.932308,-10.788847,-6.686578,-3.383653,2.505665,-9.743124,24.037567,6786.4121,8.383988,-1.458087,5724.676,-0.380403,0.686017,1.698999,-0.989684,5.652657,3.409036,34.901711,1.613804,18.504402,-6.836867,-2.134498,2.113148,3442.0019,-8.215936,7.927411,7.852429,5.653662,5524.312,11.881538,-5.962861,6150.424,7.852139,8.178264,20.35418,-2.102474,24390.687,-0.598264,9.536809,26.767118,3.274348,2.388252,-2.091172,22650.8113,8.133114,10.612998,22.243331,-1.15061,25.380322,2.528685,-10.713074,3.435345,-8.303377,-9.239449,26590.8191,21.594255,14.327482,27896.4565,35.019844,1
-21.46592,-2.900871,3821.3752,-2.074229,-11.884566,1.576146,1.482809,-20.008386,59.644512,2.734297,1.453786,33.264931,10.338595,-9.446261,-1.564244,-18.078255,47.638722,2.691465,-1.310571,37857.5283,51.020767,-19.497329,10.183235,0.689154,-1.748116,1.577187,1.18655,-0.834515,10.38175,-1.252415,-4.347157,-2.841265,51.471467,-1.688389,42322.2744,2.902274,44.922251,32954.1199,-24.42522,19.976769,2.009247,8.140203,-11.252585,-1.451925,-0.582399,0.680352,-1.348939,-9.485618,16.153091,-17.656489,-0.582098,-8.060772,58.983325,7.871116,-19.948444,2.015104,2.082798,-25.609443,0.523028,37753.9961,16.435248,-11.336843,3960.3112,15.123299,-14.815931,3032.0571,9.975887,12.535827,-0.911234,10.185024,-15.924401,-9.844845,-4.257057,2.801714,-14.02559,33.227731,7504.3393,10.553588,-1.813148,6856.1712,-0.424709,0.861202,1.603976,-0.983479,4.777904,2.681328,41.622976,1.605884,25.466379,-9.928155,-2.726902,1.99664,3654.6448,-13.682452,10.048583,6.811574,4.983809,6051.5008,11.098725,-10.721281,7660.6372,6.478017,10.177705,27.77148,-1.86335,43766.4321,-0.792302,15.025183,36.204347,3.93798,2.709934,-2.091221,40931.4004,10.314566,18.077894,31.456074,-1.234413,33.958449,2.844789,-19.177758,4.1693,-13.913258,-16.709654,38655.8594,30.668224,18.96968,40301.2148,51.113103,1
