x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,y
4.084901,15.18793,1.914607,2.130351,-0.978188,-2.792653,-5.190277,7906.2005,-1.912946,15437.8492,5061.0557,-4.356827,8.399516,-3.439881,1.771236,-2.195003,-12.400812,1.63178,6.504746,-2.437265,-4.243524,5723.2052,22.451436,5.402014,7.098738,2.811646,13425.5849,-3.017443,2.410277,-2.86502,9.133262,1.403115,-2.9867,9.758611,8.151668,1.50432,-5.757689,4.725343,20.017211,6512.6177,15699.219,-5.874942,20500.9722,-0.49995,19.116373,11.1549,7.903056,-7.655357,6.767462,-3.75315,19304.2621,-10.92529,-7.218782,-5.245041,-3.454563,-1.420966,2.723103,-0.675299,-3.768746,9.118534,-4.478817,15501.6957,4334.7075,6.844637,-13.276403,16.012578,12.788844,21320.6697,5.862666,8.353469,-7.838698,11.965963,7.029657,8.495519,16.592683,-0.539348,7190.3734,8.586214,2960.3471,-5.292074,5.029364,-12.920532,12.713066,7.730383,4.906818,-3.391044,5.235062,17.596017,6.809417,-6.02719,11.41527,-1.085725,14045.819,-8.508278,2.251985,6.471798,4.572992,-3.295329,8.572915,18422.6758,6.710188,9.36137,1.942241,-6.835606,10.89525,8.908099,8.155749,-5.240457,4.979458,15.738954,6.875901,-1.082929,-10.537654,-16.404362,1.187788,14.002856,-4.00321,8.580539,3.525702,-2.160196,-11.943076,-3.746309,-6.750833,-1.675314,2.495126,13.676962,6.167098,-12.818473,2
1.202183,8.451454,5.909455,0.451672,-6.057012,-1.732127,-33.92719,3953.3713,-0.585822,13223.5532,68819.8925,-3.384598,2.210687,-62.904785,3.53441,-10.783086,-11.902198,13.910303,3.107349,-0.799164,-2.619136,2012.2202,11.049588,24.712177,2.873994,0.869447,69254.9736,-0.780885,17.139927,-2.22296,2.997113,4.217677,-17.269951,3.546529,3.20965,5.828894,-4.626307,39.682739,9.981066,1988.3325,17317.3306,-4.145934,15669.2246,-4.008057,9.221971,2.824513,2.202386,-3.527251,17.871972,-1.873258,11305.6865,-7.225027,-3.305189,-4.469679,-1.897823,-0.321777,0.86471,-10.590186,-0.987636,50.601754,-2.790857,10483.4057,27979.0127,3.180378,-12.919135,5.776712,4.859239,11339.2851,2.003761,3.737606,-4.842013,3.783807,2.178917,2.832713,8.021922,-6.053575,3819.8764,3.035338,42421.9493,-20.258011,2.201689,-16.561556,6.661157,2.170917,1.21965,-1.033351,14.804601,6.524321,1.882498,-3.069376,2.743987,-15.758999,15384.1084,-64.884981,7.130769,3.769992,13.731494,-2.628543,2.892488,15008.7676,1.926161,2.970959,10.862062,-4.406312,3.600403,2.875895,3.780437,-3.215241,2.086142,5.951849,4.370244,-8.953279,-9.062908,-15.012816,8.720378,7.961581,-2.617709,2.741785,5.384743,-0.582295,-12.816542,-3.028203,-4.680009,-0.332151,0.421466,5.117116,2.559127,-12.459976,4
2.607963,27.94694,3.096239,0.845628,-1.113223,-4.519337,-5.821073,4736.5645,-0.911469,26305.8616,11244.6968,-7.803779,3.144087,-9.803782,1.739149,-1.97919,-16.193406,2.380202,6.986258,-0.943181,-6.752758,2171.4421,47.914841,4.857016,10.149474,1.880308,11940.2539,-0.890678,3.117887,-5.33305,7.515107,2.060983,-3.063835,22.84464,12.27488,1.012364,-4.826484,7.378356,40.009197,2066.5523,26617.7496,-7.770161,27064.228,-0.743472,44.105894,8.590314,2.912923,-4.301295,3.448664,-5.522891,24996.6816,-13.262533,-3.749686,-4.250211,-5.320165,-0.449807,1.748165,-1.93982,-1.629755,8.380894,-6.102843,21976.6623,4832.8198,7.227688,-20.116421,31.203025,23.733204,25961.1853,8.767139,8.1019,-10.459786,23.060986,10.287388,11.287259,34.741409,-1.148964,4268.6706,7.362339,7504.1514,-4.087718,5.403384,-23.062655,26.931402,10.58218,2.552663,-1.564823,3.919944,34.967201,2.320585,-8.69016,8.344398,-2.959983,23080.769,-11.158423,1.391987,4.928474,2.586013,-4.941154,7.910899,24726.0523,2.241935,12.531976,2.016899,-9.489117,23.259426,19.307874,8.686671,-8.627966,5.505762,35.153227,4.853674,-1.766523,-17.091121,-21.428902,1.543833,28.060872,-5.534128,8.080463,3.541826,-0.985124,-19.591772,-5.803596,-9.291877,-0.431863,0.804766,28.564691,10.694119,-18.922243,1
1.808314,18.419736,2.706644,0.676324,-1.135253,-3.640695,-6.196879,3582.3449,-0.758822,19219.042,5729.8728,-6.168621,2.640851,-4.918645,1.755068,-2.37228,-13.374336,1.240497,4.301835,-0.897715,-5.525258,1890.9702,26.352172,5.227079,6.86995,1.341653,13712.6841,-0.942846,1.827219,-4.220899,4.522581,1.977915,-3.628549,13.501263,8.199386,1.076305,-4.063259,4.35661,23.488259,1897.2273,19781.7783,-6.551593,19552.061,-0.672864,23.726954,4.951354,2.530971,-3.212393,4.802178,-4.196454,17441.5781,-10.655717,-3.600971,-4.281953,-4.082581,-0.432105,1.261008,-0.883242,-1.374683,10.127531,-4.864559,16224.0391,4994.3081,4.48058,-16.638858,17.67844,14.47023,18106.2075,6.013053,5.409137,-8.423109,13.307469,6.681108,7.556732,19.562777,-1.110627,3304.436,4.47666,7563.8535,-4.752974,3.13916,-17.940242,17.288307,6.894808,1.87493,-1.357865,3.908104,19.648895,2.118366,-6.64888,4.860781,-1.349505,17101.4097,-12.637866,1.561516,4.261946,3.372811,-4.02091,4.77895,17885.914,2.073862,8.345259,2.355803,-7.369822,13.020654,11.520055,5.267816,-6.360557,3.252905,19.234247,4.65572,-1.700024,-13.855253,-15.699522,1.669796,18.792334,-4.4341,4.704401,3.049386,-0.811545,-16.625105,-4.685197,-7.644362,-0.444161,0.698345,15.85072,7.214386,-14.160619,1
4.094065,20.911261,13.805897,1.503506,-13.812716,-4.675145,-56.187488,6737.9219,-1.625981,23838.5654,42556.7317,-8.328603,3.775162,-32.307228,7.041994,-12.569271,-22.20516,10.623107,7.035012,-1.680851,-7.100736,3785.6432,34.918012,37.469344,11.061706,2.823233,58118.1636,-1.879311,15.541033,-5.604235,6.57921,8.604945,-18.321818,15.6538,12.413977,12.827664,-5.620903,20.060899,32.848038,4185.8356,31782.9746,-11.596972,28061.876,-9.830556,35.295805,6.083308,3.806203,-5.404383,26.442187,-4.946451,20169.3638,-13.072483,-4.871831,-5.637419,-4.951536,-0.917383,2.996213,-7.15492,-2.460418,36.693067,-7.489613,19284.9009,52193.8565,7.197284,-18.916866,24.696893,16.439491,20511.5561,6.470028,13.544211,-12.843044,15.591325,6.824658,10.526145,31.548768,-13.465759,6858.4966,6.711883,69392.8115,-36.495227,9.275516,-28.471246,18.588563,6.891892,4.233279,-2.571129,24.431597,26.453359,3.168691,-8.095932,5.858379,-10.352457,28002.9024,-44.590943,17.765227,6.954992,17.068373,-7.254308,6.284423,26813.5581,3.38536,11.066085,27.437621,-11.960473,15.61352,13.270432,11.813629,-7.800023,8.725862,27.674258,7.532889,-18.525956,-16.81013,-25.368028,19.126214,20.491311,-7.106717,6.148707,10.565557,-1.555672,-18.975244,-8.29755,-13.588208,-1.040655,1.716292,24.992227,7.865611,-25.55472,0
1.137354,6.815021,2.367129,0.568609,-1.284394,-1.400464,-8.46438,2129.7867,-0.437208,9415.9453,6641.2495,-2.855343,2.984034,-5.555878,2.115818,-1.653159,-7.467678,1.236892,4.67129,-0.779486,-2.301007,1853.8959,8.994565,6.730943,2.538567,0.632128,10430.6914,-0.984171,1.825196,-1.762626,4.8796,2.020488,-2.455189,4.369369,3.049977,1.019424,-2.995489,5.279556,8.133687,2138.6412,9374.5015,-3.140983,9192.2871,-0.774286,9.705979,5.630541,2.970498,-4.976294,2.587742,-1.705697,8786.5597,-7.068834,-4.708995,-3.76749,-1.686101,-0.383433,0.615656,-1.003804,-1.014989,5.962897,-2.048622,7182.7456,5407.2065,4.876737,-7.483625,4.678153,7.299414,8930.5418,2.087813,4.900778,-3.415439,3.953067,2.512983,2.861305,8.47333,-0.98205,2062.2931,4.866831,6490.7515,-6.387495,1.353509,-7.242866,8.856217,2.567032,1.349071,-0.940957,6.121285,5.141459,2.764009,-2.736087,5.453784,-1.552718,7862.3344,-7.990369,1.538341,3.770675,1.938961,-1.744486,5.790256,8713.6914,2.729607,3.022458,1.803122,-3.138,3.907557,3.359732,4.70816,-2.83717,1.342027,5.252461,4.242452,-1.626837,-7.915779,-6.716533,1.2111,7.070626,-1.910149,4.919748,3.300673,-0.441994,-6.805654,-2.093257,-3.715456,-0.459254,0.666701,4.46598,2.745269,-9.752286,1
1.693514,7.39666,2.283157,0.735244,-4.737384,-2.302531,-27.417147,3234.9736,-0.842264,9634.2417,4518.158,-3.339937,1.947164,-6.045926,2.122679,-8.51276,-12.96357,1.018642,2.986736,-1.081847,-3.502836,2119.6755,12.466519,23.858645,4.190278,1.11943,42218.6133,-1.095322,1.525006,-2.17326,2.643979,2.639912,-12.523253,3.87196,4.362675,4.892103,-4.5068,4.201775,13.19698,2333.7261,14551.6377,-5.359437,13373.0986,-3.236725,10.204625,2.223301,2.004958,-3.582079,22.014591,-1.882208,7637.8706,-8.070909,-3.615408,-4.024861,-1.866248,-0.549965,1.174344,-0.742622,-1.338368,39.500069,-3.288674,10579.9946,18219.2715,2.805065,-9.9836,6.799321,7.001841,7864.5341,2.772616,4.583901,-5.686152,3.53239,2.210372,3.995081,10.053477,-5.744771,3421.19,2.655443,32582.9785,-16.159587,2.577826,-17.795803,7.057033,2.270269,1.781328,-1.420535,13.491858,7.140917,1.876299,-3.249874,2.188278,-1.321113,14671.8604,-41.429988,7.627216,4.132962,13.497827,-3.269221,2.381773,12692.8736,1.951131,4.232823,13.334891,-5.283949,3.50354,4.111059,4.495246,-3.214021,2.437117,6.935765,5.218474,-8.407875,-8.672565,-15.730159,8.733053,7.600959,-3.059953,2.728023,2.789243,-0.800834,-10.081418,-3.339073,-5.424995,-0.60328,0.801499,6.672669,2.682435,-11.956438,5
0.983683,8.460243,4.11186,0.545876,-5.219603,-1.848612,-31.544296,4029.7326,-0.572451,14382.3423,27612.3291,-3.348491,2.767508,-22.204447,3.389837,-10.247003,-10.799271,5.693468,3.984893,-0.863608,-2.715237,2531.0423,10.698237,19.256782,3.522946,0.856444,70457.3291,-0.951504,7.071362,-2.218754,4.183476,4.184503,-16.89375,3.615157,4.028223,5.320747,-4.366931,16.172018,9.930553,2843.8446,19403.9624,-4.576202,16304.043,-3.426556,9.774496,4.095645,2.740658,-3.536913,19.540707,-1.727362,11283.1401,-7.253873,-3.491723,-4.683312,-1.730674,-0.381406,0.844757,-3.492492,-0.976981,40.400642,-2.721437,11519.0991,24134.4687,4.270634,-10.895902,4.324105,5.800716,11272.1956,2.360669,2.958614,-5.119959,3.083056,2.330927,3.311066,8.624211,-5.687405,3995.0374,4.193678,39452.9336,-17.823078,1.300428,-15.056541,7.482568,2.352245,1.000051,-1.009251,14.589606,4.560965,2.41507,-2.950976,3.87442,-5.837572,16844.1699,-56.636191,6.488881,3.39452,15.008456,-2.827661,4.138609,15565.9609,2.572228,3.477155,10.93128,-4.583652,3.063862,2.881643,3.37563,-2.931998,1.341847,4.878557,3.691873,-8.84357,-9.281695,-15.444087,8.821673,7.822201,-2.60415,3.615034,6.348754,-0.554841,-12.306776,-3.300022,-5.2681,-0.447711,0.620654,4.337386,2.958907,-12.755763,4
2.526109,20.632427,2.355314,0.752934,-0.666508,-3.449545,-4.184656,3466.2654,-0.718464,18334.2429,4578.7024,-6.156892,2.895843,-5.315006,1.709684,-0.860859,-13.294043,0.954339,5.66696,-0.895665,-5.251441,1708.55,36.365566,3.648094,7.895893,1.512455,5567.9815,-0.771028,1.468673,-4.082317,6.032011,1.892978,-1.472701,15.742254,9.587877,0.487252,-4.318356,4.401313,32.468615,1556.2616,19024.0955,-6.604397,18397.3574,-0.357451,34.415242,6.155763,2.716206,-4.256149,1.847037,-4.037497,16481.5644,-10.752168,-3.605984,-3.862065,-3.92517,-0.39414,1.426862,-0.710692,-1.433485,5.275833,-4.703122,15081.4643,2749.1546,5.960608,-15.794968,24.257621,16.335925,17181.4124,6.363001,8.080326,-8.397311,16.429567,7.290222,8.648441,27.984962,-0.521508,3140.9526,5.97216,3898.6337,-3.191797,4.786137,-18.761203,20.644938,7.495238,2.458353,-1.308084,2.906614,26.946125,2.13381,-6.560682,6.013738,-1.217605,16584.6914,-7.693075,0.762372,5.125164,1.172797,-3.961906,6.015165,17028.718,2.062421,9.54454,1.047368,-7.311089,16.055217,13.681614,7.715498,-6.346651,4.592271,27.453968,5.181267,-0.903573,-13.021549,-16.534718,0.706966,19.884427,-4.299509,5.915014,2.590972,-0.782831,-14.858428,-4.647945,-7.776399,-0.358198,0.698525,21.993825,7.874834,-14.521365,1
3.141035,9.27684,11.058755,1.172685,-9.087333,-1.976276,-37.031655,3703.5605,-0.998676,9684.6817,41291.2588,-3.352868,3.726782,-25.62938,7.936143,-9.005507,-9.93037,10.438897,4.863009,-1.421923,-3.025118,3218.6191,13.387333,22.402421,4.732016,1.368705,45891.3745,-1.569478,13.932322,-2.248941,4.570089,9.00334,-12.104454,6.904058,5.303346,9.258968,-2.670626,15.949689,12.275658,3673.1793,12609.4737,-5.73787,11047.104,-6.716216,15.322809,3.784398,3.907386,-3.951,18.356011,-2.008011,8433.4373,-6.118371,-4.518768,-3.254476,-2.009937,-0.806904,1.525267,-8.362327,-1.556742,21.651083,-3.139279,8595.709,35763.7915,4.565706,-5.687124,9.518664,7.854877,8219.8862,2.926306,6.406295,-5.149781,6.723122,3.03597,4.230826,14.554974,-8.460939,4046.8256,4.596092,43394.6997,-28.218196,3.985466,-8.376147,10.570742,3.069531,3.659558,-1.776039,16.490402,10.310964,3.530467,-3.04199,3.60473,-11.151833,11619.3699,-25.660552,12.272149,4.866021,12.839723,-3.369082,3.786355,10699.95,3.430254,4.468405,15.84524,-5.026286,6.479635,5.771519,6.388191,-3.009028,3.638067,11.393678,6.144216,-11.763822,-6.970016,-8.416801,11.632811,10.044627,-3.061621,3.785907,13.73645,-0.88954,-5.895543,-3.666343,-6.129334,-0.920877,1.373234,10.312308,3.512623,-10.648455,3
2.982944,8.455042,5.621667,1.709357,-32.545903,-5.340566,-137.339305,7419.508,-1.622011,30376.7939,246369.832,-9.559857,2.851374,-306.856275,4.66172,-38.098223,-20.417257,60.355444,5.677535,-1.873962,-7.348087,6037.3608,13.601755,68.252625,9.202695,2.050308,215563.9336,-2.094421,80.719296,-6.748965,5.221467,4.734792,-59.624763,8.575451,10.329025,32.887838,-3.061137,104.603272,11.921324,6375.7835,41323.7139,-13.702638,34821.96,-22.850364,15.361383,4.979757,2.888449,-4.142383,77.325197,-5.148692,24354.6709,-12.106739,-4.002823,-3.942159,-5.319116,-1.275478,2.105767,-44.398567,-2.32842,96.186741,-8.452172,24306.915,136334.9023,5.987017,-11.400266,10.995507,8.477271,23610.2417,5.548868,4.735194,-13.08128,6.903864,5.722617,8.606392,14.234682,-25.693076,7380.6623,5.261684,151637.0938,-131.355362,3.756632,-19.930961,11.063898,5.558654,3.267641,-2.631668,57.534414,11.697673,2.711138,-7.247927,4.743737,-67.026171,36755.4624,-246.52473,42.707831,3.840966,54.813556,-9.007544,5.480651,33809.8545,2.775135,8.932903,50.256956,-12.070175,7.05159,6.708812,4.609374,-7.397168,3.556579,12.973611,4.023421,-36.72938,-15.754402,-16.516377,37.813731,8.516009,-8.075445,5.277375,4.677475,-1.553586,-12.310182,-10.300122,-16.044267,-1.388701,1.837585,11.54389,7.011574,-24.477952,4
3.349703,15.56621,3.025877,1.40175,-14.290549,-5.972475,-88.376481,6489.6336,-1.415676,34315.2964,8873.3467,-11.196866,2.928599,-8.166535,4.578315,-24.178296,-28.263926,1.856615,5.548432,-1.636706,-8.751727,3935.251,24.213582,46.443385,10.649889,2.150182,130529.1797,-1.926394,2.56694,-7.700068,5.003367,5.072102,-36.814508,12.108706,12.602034,13.256752,-5.48266,6.020941,23.519401,4599.856,43091.0332,-14.713912,32008.6396,-9.931487,25.131742,5.012493,2.983187,-5.291859,54.115134,-5.332465,24392.503,-18.754289,-5.791289,-5.873751,-5.521716,-0.872865,2.19451,-1.35944,-2.254298,78.340086,-7.82867,26524.9394,58254.9502,5.984329,-21.793022,17.697813,12.533695,23952.9829,6.934172,8.430719,-13.421888,10.66527,6.775111,9.779122,21.78681,-14.396851,6548.2224,5.038643,84656.0449,-43.340832,5.826609,-31.26704,16.072258,6.592026,3.755773,-2.38727,28.233522,18.890274,2.617134,-8.32599,4.776007,-2.06527,36158.6323,-160.397598,17.226011,6.536437,35.827732,-8.956849,5.713465,30865.3184,2.858623,10.266283,28.005039,-12.750607,10.77472,9.533158,7.929257,-8.410957,5.490254,19.835745,6.752238,-21.115403,-23.719087,-34.155619,20.858537,16.402246,-7.529425,5.302195,5.758375,-1.388763,-22.274016,-10.812188,-17.891132,-1.05114,1.629632,17.239463,8.961431,-32.476691,4
5.8018,12.493193,11.61281,2.26097,-15.378545,-4.460763,-33.306317,7128.9675,-1.584959,26347.6899,98385.6123,-8.276012,3.470733,-47.138446,7.543571,-18.168876,-16.116281,28.807412,7.610121,-2.111839,-6.29027,5803.1062,20.135288,34.625163,9.901798,2.803288,94511.0928,-2.288352,43.470478,-5.787326,7.149112,8.672163,-24.551195,11.872528,10.898325,18.880614,-3.237633,46.178105,18.173843,6070.4366,32810.9405,-11.289608,29860.1464,-11.917049,19.824144,6.675017,3.363726,-3.858708,48.045539,-4.892608,22333.7368,-9.396636,-4.205362,-3.330969,-4.989397,-1.321818,2.749917,-19.20887,-2.536422,51.243088,-7.510965,20245.8384,68643.6611,7.795908,-10.654249,16.864483,10.049893,21891.0056,5.842906,9.274574,-12.111018,11.109296,6.731465,9.668683,18.165761,-13.399128,6840.6677,7.177457,73936.0312,-32.56981,7.322645,-16.822319,13.367088,6.634691,6.188318,-2.698116,30.760051,18.396533,3.092825,-7.078754,6.397674,-25.538461,29523.0605,-45.90055,26.538637,7.294097,29.40385,-7.214613,7.065661,28517.5581,3.141428,10.273418,31.356131,-10.776861,11.071175,9.041626,8.923163,-7.273903,7.202686,18.353614,7.622606,-17.255324,-12.932168,-14.100918,21.578728,12.17544,-6.952899,6.923179,9.376902,-1.563068,-10.075318,-8.166747,-13.000745,-1.409067,2.408742,16.857033,7.768304,-18.539203,3
5.010701,10.095926,10.448629,1.552274,-7.657824,-1.501327,-11.879173,4012.7409,-0.818538,8987.1651,38688.8513,-2.32336,2.646253,-13.171235,7.398096,-6.224234,-5.158926,11.05802,4.242336,-0.909162,-1.990593,2966.2956,20.363845,14.948056,5.606717,1.997838,35392.3667,-1.010457,16.919877,-1.75075,3.928911,7.565973,-7.895385,7.887083,6.206471,9.097307,-1.892042,17.889845,17.469107,3131.7966,12861.9878,-3.64755,12228.1215,-5.890125,20.807882,3.470042,2.642761,-2.156851,17.718028,-1.644713,8072.0296,-3.061935,-2.490493,-1.605062,-1.621097,-0.63289,2.120966,-7.193263,-1.159619,19.035437,-2.722166,7425.3106,35334.1196,4.280346,-3.454594,14.768699,7.758298,8223.3425,3.057097,9.80856,-3.86526,8.607342,3.397008,5.570669,18.071168,-5.993967,3914.0469,3.978414,34537.3281,-11.82246,7.272868,-5.684975,9.196967,3.51137,5.767785,-1.240079,14.008756,17.098768,2.369268,-2.202077,3.384534,-9.330118,11856.1595,-13.237838,12.714999,6.496883,10.968636,-2.574052,3.6018,11682.8323,2.450825,6.095022,13.829276,-3.50864,8.042463,6.764319,8.450886,-2.130685,6.318003,17.401784,7.599292,-7.819167,-3.712722,-4.566742,9.599127,9.343008,-2.555057,3.676829,9.402698,-0.814633,-3.188761,-2.824322,-4.125638,-0.677998,1.731571,15.122663,3.635634,-5.95136,0
1.838705,8.43643,4.541759,1.141729,-1.930969,-2.135856,-3.365049,6212.0569,-0.998561,10669.5088,12007.5864,-3.114692,2.685786,-3.616277,4.177004,-2.290997,-5.586429,2.852243,2.26196,-1.042668,-3.017362,3480.1104,9.213765,3.905766,3.4435,1.880924,13959.6805,-1.029042,3.762965,-2.205264,2.486373,4.755079,-2.954535,4.322825,3.919439,2.223227,-1.944753,4.242668,8.177271,3384.5035,12055.8769,-3.596814,17234.5293,-1.516599,6.829862,2.489578,2.481767,-2.96579,5.245945,-2.946775,15795.9473,-5.096321,-2.667034,-1.785952,-2.760721,-0.699496,1.572758,-1.960437,-1.791713,5.829345,-3.210164,11317.415,11034.9687,2.274202,-7.661631,7.152058,5.591259,17727.5694,3.261046,3.28472,-4.878512,6.926631,4.671802,5.07406,6.354536,-1.566588,4918.237,2.401168,10735.5329,-3.300192,2.448754,-7.521447,5.57525,5.230721,1.806356,-1.483184,3.411915,8.038626,2.167891,-4.120686,2.591511,-2.492741,10650.1552,-4.136527,2.761977,2.25227,3.665675,-2.397258,2.325599,15075.959,2.164795,5.746715,3.184248,-4.269035,6.197108,4.367117,3.624556,-3.806563,2.831426,5.667784,2.313354,-1.992721,-5.176421,-6.916538,2.422526,7.753846,-2.893137,2.310969,4.828389,-1.220905,-6.722217,-2.754427,-4.207816,-0.688312,1.115868,5.021331,3.177587,-6.951972,2
2.019408,8.166174,8.876108,0.781758,-4.609486,-1.980019,-25.072932,3711.2515,-0.713695,9702.0706,56261.6841,-2.624694,2.806917,-40.294827,3.571026,-11.086218,-9.463639,17.252843,4.112565,-0.888177,-2.898015,2220.9627,11.094348,20.973557,4.297927,1.315066,58324.4912,-0.875707,27.401944,-1.746778,4.315435,4.523655,-16.293685,3.935288,4.602464,5.920763,-4.453052,34.91162,12.111997,2136.1848,15359.5234,-4.449707,13818.0079,-3.265429,10.906931,3.53718,2.800251,-3.153131,30.656816,-1.508701,8092.7007,-7.283204,-3.567343,-3.998614,-1.492077,-0.44555,1.356997,-10.747638,-1.102592,40.014139,-2.762295,10984.3157,21873.5068,4.028666,-8.1142,7.410915,6.950005,8333.1455,2.797395,5.766868,-4.725698,3.956604,2.373378,4.08736,9.66524,-5.817238,3779.179,4.321775,36971.2285,-13.400541,3.256801,-15.376512,5.780038,2.412185,1.881533,-1.179095,11.881622,8.133086,2.348348,-2.443642,3.460275,-15.387408,15120.2368,-49.591652,8.842879,4.462018,18.711771,-2.8745,3.431192,13163.1438,2.344767,4.362679,15.222156,-4.257901,3.891282,4.198487,5.231057,-2.505935,3.019079,7.675394,4.101944,-8.253898,-6.990348,-13.707682,10.159452,7.168829,-2.588037,3.810496,8.44158,-0.674057,-8.954199,-3.020316,-4.797615,-0.44223,0.758596,6.991477,2.640192,-11.678609,5
4.376791,17.369512,15.898938,2.513246,-40.593888,-9.351926,-445.334878,9162.122,-2.612173,45969.6113,195233.0664,-18.548036,6.930307,-381.821851,12.752819,-35.432565,-65.141085,48.401578,18.703479,-3.044612,-14.466154,8275.7188,31.916686,116.802568,17.681026,2.706769,228794.8984,-3.801518,67.573998,-11.776429,16.636615,12.936844,-67.95174,16.46138,20.515109,42.884831,-6.141245,88.043717,32.843409,9702.6674,61435.1377,-27.602589,51477.0488,-23.644665,37.148059,16.425227,7.396514,-7.452459,82.958687,-9.097232,38516.0041,-36.754912,-12.777241,-7.278183,-9.636263,-1.878794,3.336604,-31.004348,-3.460279,105.216722,-14.906582,36502.1599,160820.8984,19.213296,-28.173397,25.740087,18.010202,37255.6306,9.837328,8.392715,-26.888359,13.499758,10.573241,16.897847,33.347271,-28.30233,10457.1563,16.843545,189548.4853,-315.289684,5.92695,-44.779815,22.320313,10.254883,5.40116,-4.470676,86.185419,26.579645,7.035165,-13.773197,15.183724,-55.730377,52447.8379,-571.799809,61.653567,6.375465,58.02103,-15.618604,17.948335,49704.1756,6.789364,17.411511,74.928833,-23.830081,14.034339,13.038199,7.002209,-14.923307,4.777451,30.842264,7.768062,-55.843688,-46.91956,-48.938357,51.102249,18.728435,-14.158659,16.643423,14.298085,-2.11104,-30.20062,-19.287466,-35.064731,-2.30019,3.102095,27.044074,12.406948,-72.787532,4
0.882765,7.013471,2.982845,0.313434,-5.58874,-1.11293,-32.714134,2525.0445,-0.426363,9014.7524,57782.5684,-2.170174,1.734195,-61.634115,2.389337,-8.306624,-7.767271,9.713365,2.295986,-0.686288,-1.649902,1420.4241,9.212927,17.887635,1.746236,0.565209,54450.1914,-0.704642,14.976899,-1.45766,2.25755,2.55289,-13.188355,2.387916,1.990356,3.68756,-4.19442,35.488966,8.937254,1528.0715,11362.3731,-2.422649,10511.084,-3.613905,6.533687,2.176991,1.735538,-3.120564,15.230442,-1.31376,7655.8467,-5.009057,-2.872042,-4.349319,-1.309295,-0.270255,0.549007,-8.622998,-0.753139,29.731075,-1.86185,6848.8555,25609.0937,2.36047,-10.284481,3.691722,4.042708,7775.5874,1.145359,3.224958,-3.236172,2.461625,1.369179,1.927986,6.316433,-5.207863,2490.4668,2.260247,37038.3418,-20.90792,1.225064,-15.432488,6.160789,1.369644,0.86403,-0.771827,12.013449,3.927489,1.601955,-2.294868,2.136815,-13.477075,9730.6088,-62.154128,5.182788,3.770653,9.707158,-1.654814,2.236592,9923.1563,1.659344,2.003431,7.946105,-2.973776,2.566856,1.871904,3.492316,-2.212087,1.275285,3.549128,3.709676,-8.14765,-6.675202,-12.102741,5.724562,6.794893,-1.772252,2.175552,2.801011,-0.425033,-8.932656,-1.939875,-2.901456,-0.286258,0.31695,3.08862,1.486429,-9.047637,4
1.420431,9.245314,1.232435,0.72134,-7.045861,-2.100105,-42.713635,4513.8313,-0.724511,16232.9975,15.1933,-3.970458,2.772771,-2.537262,4.008674,-12.210809,-11.660162,0.022834,4.549442,-1.081473,-3.107149,3041.8953,8.757516,29.397362,3.90885,1.076506,83227.5899,-1.125561,0.194894,-2.730298,4.42822,4.984939,-18.933466,4.115024,4.5459,6.755757,-4.539974,0.723593,9.739304,3346.8727,20801.1514,-4.962682,18643.8613,-4.932972,8.534338,4.192637,2.77818,-3.407774,22.739164,-2.302956,13747.5088,-7.893716,-4.328117,-5.26039,-2.327533,-0.506796,1.07713,-0.024087,-1.137137,44.743245,-3.379581,12700.5859,33108.6796,4.725121,-12.776607,5.51736,5.714376,13761.2622,2.623667,4.198212,-5.950111,3.825935,2.934457,3.978568,7.222254,-7.615264,4546.7544,4.506815,51990.0146,-22.075898,2.120537,-16.662501,7.847817,2.929125,1.446909,-1.209888,17.161152,6.023816,2.559904,-3.89952,4.030002,-0.242343,17805.768,-75.00799,8.401152,3.823955,17.788984,-3.22738,4.363976,17811.6421,2.687258,4.206098,13.665339,-5.285403,3.910356,3.205109,3.980947,-3.90978,2.064819,5.574902,3.903855,-11.070422,-10.700224,-17.185286,10.912095,9.59999,-3.220606,4.102239,7.288085,-0.698463,-12.93342,-3.843064,-6.043716,-0.589615,0.790427,4.909239,3.411311,-13.671587,4
