x0,x1,x2,x3,x4,x5,y
0.0,300.4,309.6,1319.0,48.1,26.0,0
1.0,298.5,309.6,1492.0,41.7,100.0,0
0.0,302.3,311.7,1453.0,41.2,147.0,0
1.0,300.2,311.6,1465.0,41.4,78.0,0
0.0,300.5,309.8,1379.0,54.2,207.0,1
0.0,302.5,312.0,1383.0,51.3,190.0,0
1.0,298.4,309.2,1399.0,45.2,125.0,0
2.0,304.1,313.3,1397.0,49.6,34.0,0
1.0,301.1,311.1,1436.0,41.8,156.0,0
1.0,298.0,307.5,1427.0,43.6,101.0,0
1.0,298.9,310.7,1638.0,33.6,218.0,0
1.0,299.2,308.8,1700.0,33.5,185.0,0
1.0,300.4,309.4,1362.0,42.1,182.0,0
2.0,299.9,309.2,1525.0,33.2,0.0,0
0.0,299.1,309.4,1439.0,44.2,82.0,0
0.0,300.1,309.3,1685.0,27.1,203.0,0
0.0,299.2,308.8,1605.0,31.1,181.0,0
1.0,303.5,312.4,1606.0,30.1,98.0,0
2.0,301.6,310.4,1330.0,49.5,30.0,0
0.0,297.3,308.6,1385.0,55.2,156.0,0
0.0,300.7,310.6,1520.0,45.9,146.0,0
1.0,297.7,308.1,1469.0,48.8,183.0,0
0.0,302.3,311.0,1561.0,37.2,180.0,0
0.0,304.1,313.3,1438.0,45.5,188.0,0
2.0,300.9,312.0,2129.0,17.8,173.0,0
2.0,298.8,310.5,1294.0,55.8,202.0,0
1.0,298.2,307.8,1566.0,33.8,100.0,0
0.0,300.7,310.7,1333.0,61.0,177.0,0
0.0,302.2,311.5,1725.0,34.0,170.0,0
0.0,301.0,310.5,1601.0,33.2,77.0,0
0.0,298.5,309.4,1548.0,37.7,43.0,0
0.0,302.4,311.1,1652.0,33.9,139.0,0
0.0,298.0,308.2,1611.0,30.6,195.0,0
1.0,299.8,309.2,1372.0,58.2,65.0,0
2.0,298.8,309.9,1439.0,45.2,40.0,1
0.0,298.8,308.7,1490.0,33.6,71.0,0
0.0,297.7,308.9,1516.0,33.7,92.0,0
0.0,298.8,310.1,1574.0,36.2,181.0,0
0.0,298.3,309.5,1711.0,30.3,148.0,0
0.0,300.6,310.3,1920.0,22.3,223.0,0
0.0,300.5,309.6,1465.0,41.6,217.0,0
1.0,300.7,311.9,1657.0,30.9,116.0,0
2.0,303.3,312.6,1692.0,29.0,125.0,0
2.0,298.3,308.6,1432.0,49.5,91.0,0
0.0,301.0,312.2,1510.0,39.9,61.0,0
1.0,298.6,310.2,1668.0,31.5,7.0,0
1.0,298.9,310.3,1551.0,35.2,50.0,0
0.0,299.1,308.2,1568.0,33.3,123.0,0
0.0,297.2,308.6,1413.0,49.8,12.0,0
0.0,302.3,311.4,1504.0,38.7,65.0,0
1.0,304.2,313.5,1437.0,47.2,102.0,0
0.0,298.9,310.2,1409.0,54.8,140.0,0
2.0,300.9,312.0,1397.0,42.7,212.0,0
1.0,300.4,309.7,1547.0,38.0,181.0,0
0.0,300.5,309.6,1760.0,30.6,213.0,0
0.0,300.2,311.5,1528.0,36.1,125.0,0
0.0,300.7,310.7,1314.0,42.4,198.0,0
0.0,297.9,307.6,1687.0,29.1,176.0,0
0.0,301.0,312.2,1602.0,35.9,67.0,0
0.0,302.0,311.2,1845.0,27.3,45.0,0
1.0,297.3,308.3,1697.0,27.4,121.0,0
0.0,298.8,308.8,1555.0,40.6,61.0,0
0.0,298.8,308.5,1490.0,35.0,29.0,0
0.0,300.5,311.7,1619.0,32.7,85.0,0
0.0,303.9,313.1,1310.0,62.9,130.0,0
0.0,299.6,310.9,1853.0,26.3,166.0,0
0.0,301.0,311.1,1615.0,35.6,158.0,0
0.0,295.5,306.0,1800.0,27.6,208.0,0
1.0,299.1,310.4,1524.0,51.4,66.0,0
0.0,301.4,310.5,1476.0,39.2,206.0,0
1.0,302.3,311.8,1879.0,23.0,124.0,0
0.0,297.7,307.5,1379.0,43.3,111.0,0
0.0,303.3,312.5,1968.0,20.6,130.0,0
1.0,300.4,311.7,1478.0,39.9,185.0,0
0.0,303.7,312.8,1364.0,46.3,44.0,0
2.0,298.9,308.4,1449.0,42.4,149.0,0
1.0,298.3,307.7,1520.0,41.4,10.0,0
0.0,300.9,310.5,1570.0,40.1,79.0,0
0.0,300.4,311.2,1351.0,62.0,18.0,0
0.0,299.3,309.0,1422.0,47.3,25.0,0
0.0,298.6,309.6,1563.0,35.0,21.0,0
1.0,301.5,310.5,1612.0,29.8,148.0,0
2.0,300.7,310.8,1518.0,40.1,142.0,0
2.0,298.6,308.4,1407.0,50.5,164.0,0
2.0,303.8,312.9,1378.0,45.6,184.0,0
0.0,302.4,310.1,1418.0,52.3,141.0,0
1.0,299.8,311.1,1562.0,35.7,170.0,0
0.0,298.9,308.9,1450.0,47.5,9.0,0
1.0,299.3,309.0,1496.0,43.4,67.0,0
0.0,302.8,311.1,1721.0,30.0,87.0,0
0.0,299.1,310.5,1739.0,27.4,72.0,0
0.0,303.7,312.3,1511.0,38.9,117.0,0
2.0,302.2,311.9,1597.0,35.8,160.0,0
0.0,298.7,309.9,1651.0,29.5,42.0,0
1.0,297.7,309.2,1700.0,27.4,176.0,0
2.0,296.9,307.8,1345.0,54.5,172.0,0
1.0,298.6,309.6,1635.0,29.7,9.0,0
0.0,299.6,309.1,1407.0,50.6,85.0,0
0.0,302.3,311.6,1784.0,26.4,79.0,0
0.0,298.3,308.5,1362.0,53.8,164.0,0
0.0,303.4,312.6,1462.0,37.5,118.0,0
0.0,299.3,309.0,1415.0,47.6,156.0,0
1.0,297.6,308.6,1482.0,38.3,39.0,0
1.0,297.2,308.5,1604.0,34.9,200.0,0
0.0,303.3,311.4,1732.0,25.6,232.0,0
0.0,298.0,308.2,1357.0,48.2,7.0,0
0.0,300.0,311.4,1655.0,29.6,30.0,0
1.0,301.5,310.6,1424.0,47.0,26.0,0
0.0,300.4,309.8,1342.0,52.5,68.0,0
1.0,296.6,307.4,1790.0,25.8,72.0,0
0.0,300.5,309.9,1503.0,37.4,175.0,0
1.0,298.1,309.0,2042.0,17.8,129.0,0
0.0,304.0,313.3,1519.0,36.7,117.0,0
1.0,302.6,311.0,1589.0,39.0,122.0,0
0.0,302.5,312.0,1456.0,46.3,208.0,0
2.0,297.3,308.3,1506.0,37.0,54.0,0
1.0,299.6,309.4,1642.0,30.3,80.0,0
1.0,297.8,309.0,1675.0,30.0,110.0,0
0.0,299.6,309.0,1648.0,33.6,70.0,0
0.0,302.1,311.4,1686.0,30.9,106.0,0
0.0,302.1,311.2,1454.0,46.8,0.0,0
0.0,298.0,308.4,1432.0,46.2,11.0,0
2.0,302.0,310.5,1459.0,43.2,148.0,0
1.0,303.8,312.6,1684.0,29.3,167.0,0
0.0,300.0,309.3,1972.0,22.0,175.0,0
0.0,300.3,311.5,1552.0,38.9,23.0,0
0.0,303.6,312.9,1381.0,57.8,27.0,0
1.0,299.4,310.9,1446.0,47.3,12.0,0
0.0,303.0,312.7,2024.0,19.9,102.0,0
1.0,296.9,308.0,1641.0,33.3,67.0,0
0.0,302.1,311.5,1444.0,44.9,97.0,0
0.0,297.8,307.3,1412.0,50.7,24.0,0
0.0,302.6,310.8,1486.0,36.4,160.0,0
1.0,300.4,309.7,1367.0,51.2,143.0,0
0.0,296.9,308.3,1555.0,38.2,175.0,0
0.0,303.0,312.5,1626.0,30.5,87.0,0
2.0,296.3,307.2,1424.0,42.0,196.0,0
1.0,301.0,312.2,1629.0,32.6,69.0,0
0.0,301.2,309.9,1515.0,40.9,21.0,0
0.0,298.6,308.4,1559.0,36.6,188.0,0
0.0,301.8,311.2,1822.0,26.2,204.0,0
1.0,300.3,309.8,1617.0,40.8,158.0,0
0.0,298.8,309.3,1450.0,44.8,63.0,0
1.0,302.5,310.4,1605.0,36.0,69.0,0
0.0,300.5,309.5,1795.0,27.7,117.0,0
0.0,300.6,310.6,1931.0,22.0,24.0,0
0.0,299.7,311.1,1650.0,32.4,60.0,0
2.0,299.0,309.9,1884.0,25.6,100.0,0
1.0,298.5,309.4,1522.0,47.4,20.0,0
2.0,297.2,308.1,1770.0,27.2,140.0,0
1.0,297.4,308.6,1604.0,32.8,85.0,0
2.0,295.6,306.3,1509.0,35.8,60.0,0
1.0,303.0,312.6,1392.0,42.9,94.0,0
0.0,301.2,310.8,1392.0,52.6,23.0,0
0.0,297.8,307.9,1447.0,48.6,46.0,0
1.0,298.9,310.5,1525.0,38.5,27.0,0
1.0,297.1,308.4,1421.0,42.0,165.0,0
0.0,301.0,311.9,1889.0,23.5,198.0,0
1.0,297.3,308.7,1451.0,43.8,24.0,0
0.0,301.5,310.1,1541.0,42.2,52.0,0
1.0,299.3,308.4,1468.0,42.2,83.0,0
1.0,301.4,310.7,1617.0,34.3,101.0,0
1.0,300.5,309.3,1589.0,34.9,91.0,0
0.0,300.1,309.5,1450.0,40.1,100.0,0
0.0,302.4,310.1,2009.0,18.9,59.0,0
0.0,298.5,309.5,1428.0,43.5,87.0,0
1.0,298.4,310.1,1335.0,57.8,96.0,0
2.0,302.3,311.7,1456.0,45.4,130.0,0
1.0,301.5,310.6,1382.0,58.1,67.0,0
0.0,297.5,308.7,1371.0,46.5,121.0,0
0.0,301.7,310.3,1397.0,44.6,57.0,0
0.0,298.9,310.5,1640.0,29.2,195.0,0
1.0,296.1,307.2,1619.0,29.7,17.0,0
0.0,301.7,311.0,1585.0,35.9,185.0,0
0.0,300.4,311.8,1433.0,42.2,14.0,0
0.0,301.7,311.0,1715.0,24.8,17.0,0
1.0,301.7,310.5,1724.0,33.0,171.0,0
0.0,299.4,309.3,1448.0,48.6,44.0,0
0.0,300.0,309.3,1397.0,51.2,173.0,0
0.0,303.4,311.5,1879.0,21.3,78.0,0
1.0,301.5,310.4,1378.0,55.3,109.0,0
1.0,299.3,310.5,1563.0,42.1,19.0,0
0.0,300.8,311.2,1397.0,48.7,111.0,0
1.0,300.6,310.0,1478.0,36.3,95.0,0
0.0,299.8,309.4,1480.0,40.9,2.0,0
0.0,298.0,307.6,1654.0,28.9,123.0,0
0.0,297.1,307.8,1681.0,27.6,181.0,0
0.0,298.2,308.2,1469.0,43.0,88.0,0
2.0,298.3,308.0,1553.0,41.0,52.0,0
0.0,297.3,308.6,1358.0,47.6,110.0,0
0.0,301.2,309.9,1382.0,52.4,13.0,0
1.0,301.0,310.1,1681.0,27.4,212.0,0
0.0,299.2,308.4,1350.0,51.3,96.0,0
0.0,297.7,309.7,1498.0,41.0,176.0,0
0.0,302.3,311.3,1439.0,41.8,96.0,0
0.0,302.1,310.8,1596.0,37.1,43.0,0
1.0,300.2,311.3,1491.0,37.3,102.0,0
0.0,295.6,306.1,1389.0,46.2,113.0,0
1.0,299.2,309.1,1503.0,34.7,6.0,0
0.0,302.3,311.1,1589.0,29.9,141.0,0
0.0,296.3,307.2,1646.0,35.0,192.0,0
0.0,299.4,310.8,1424.0,47.7,109.0,0
2.0,297.8,309.2,1648.0,33.0,29.0,0
0.0,299.7,309.3,1779.0,25.5,129.0,0
0.0,297.4,308.3,1431.0,43.0,113.0,0
1.0,298.3,309.4,1816.0,22.6,138.0,0
2.0,298.5,309.3,1421.0,50.3,124.0,0
0.0,299.3,308.6,1403.0,50.6,189.0,0
2.0,298.2,308.4,1678.0,34.6,81.0,0
0.0,298.1,307.9,1578.0,35.6,55.0,0
0.0,298.8,309.9,1739.0,30.6,83.0,0
0.0,301.4,310.8,1680.0,31.4,185.0,0
0.0,303.9,313.0,1480.0,39.9,176.0,0
1.0,302.0,310.6,1535.0,38.6,34.0,0
0.0,303.6,313.1,1395.0,44.1,120.0,0
0.0,298.8,310.0,1537.0,39.9,190.0,0
0.0,300.1,309.6,1546.0,36.7,77.0,0
0.0,297.4,308.4,1392.0,49.7,174.0,0
0.0,300.5,311.6,1534.0,37.7,90.0,0
0.0,302.0,311.0,1686.0,32.5,25.0,0
0.0,302.1,311.3,1415.0,44.1,43.0,0
0.0,300.0,309.0,1454.0,51.7,2.0,0
0.0,303.0,312.3,1932.0,21.9,132.0,0
1.0,303.8,312.7,1919.0,20.2,131.0,0
0.0,302.3,311.8,1487.0,43.2,206.0,0
0.0,296.2,306.8,1389.0,53.3,132.0,0
0.0,299.3,308.6,1371.0,50.5,136.0,0
0.0,302.8,312.2,1509.0,36.5,52.0,0
2.0,300.4,309.6,1571.0,33.6,126.0,0
0.0,299.8,310.6,1707.0,32.5,124.0,0
0.0,301.6,310.8,1418.0,44.7,46.0,0
0.0,302.3,310.8,1465.0,43.8,7.0,0
0.0,297.4,308.4,1525.0,38.7,62.0,0
0.0,301.6,311.0,1431.0,42.6,158.0,0
0.0,302.3,311.2,1386.0,53.5,59.0,0
0.0,301.8,310.6,1395.0,50.5,131.0,0
0.0,300.8,310.9,1748.0,29.9,140.0,0
1.0,301.4,310.8,1782.0,26.5,6.0,0
0.0,301.8,311.2,1334.0,52.3,68.0,0
2.0,300.3,311.6,1801.0,23.6,97.0,0
0.0,298.9,308.6,1481.0,40.7,124.0,0
1.0,301.7,310.7,1861.0,21.8,84.0,0
1.0,298.5,309.5,1501.0,40.2,114.0,0
2.0,303.5,312.0,1397.0,52.9,80.0,0
1.0,299.6,310.8,1427.0,50.4,98.0,0
0.0,301.0,310.9,1828.0,25.1,166.0,0
0.0,302.7,312.2,1376.0,52.8,164.0,0
1.0,296.7,307.9,1874.0,21.3,130.0,0
0.0,301.1,309.7,1668.0,30.8,158.0,0
0.0,297.7,309.1,1562.0,36.8,172.0,0
0.0,297.1,308.0,1348.0,58.0,162.0,0
2.0,300.7,312.1,1490.0,43.1,159.0,0
0.0,300.4,310.8,1520.0,37.6,151.0,0
0.0,297.0,307.9,1455.0,49.0,204.0,0
1.0,301.9,311.4,1465.0,39.9,153.0,0
0.0,298.2,309.0,1413.0,55.0,145.0,0
2.0,299.9,309.5,1547.0,38.5,148.0,0
1.0,300.2,309.8,1487.0,39.2,122.0,0
1.0,301.4,310.5,1495.0,52.5,201.0,0
0.0,298.1,308.3,1331.0,63.0,13.0,0
0.0,300.7,310.8,1754.0,27.7,84.0,0
0.0,298.6,309.6,1353.0,62.5,9.0,0
1.0,298.1,307.6,1565.0,36.3,140.0,0
0.0,299.8,309.0,1567.0,36.1,95.0,0
0.0,299.3,309.1,1399.0,52.1,27.0,0
0.0,298.0,307.6,1509.0,41.6,33.0,0
0.0,299.2,308.4,1620.0,34.1,89.0,0
0.0,299.8,309.1,1485.0,39.9,207.0,0
1.0,300.9,311.0,1556.0,38.8,127.0,0
0.0,300.6,311.5,1419.0,38.6,31.0,0
1.0,299.9,309.3,1389.0,52.8,0.0,0
2.0,297.8,309.4,1445.0,48.2,10.0,0
0.0,298.3,308.1,1672.0,41.3,0.0,0
0.0,300.4,311.2,1471.0,46.5,164.0,0
0.0,295.8,306.6,1621.0,31.6,95.0,0
0.0,300.3,310.1,1483.0,39.9,174.0,0
0.0,301.4,310.6,1381.0,46.1,70.0,0
1.0,301.4,310.0,1689.0,32.1,207.0,0
0.0,298.1,307.8,1565.0,35.3,119.0,0
0.0,301.3,310.4,1384.0,50.1,88.0,0
0.0,301.0,309.6,1724.0,28.1,133.0,0
0.0,297.8,308.9,1530.0,37.6,106.0,0
1.0,303.3,311.8,1489.0,49.4,64.0,0
0.0,300.3,309.5,1474.0,38.7,35.0,0
0.0,300.9,311.3,1613.0,32.7,170.0,0
0.0,297.9,308.0,1954.0,21.1,42.0,0
1.0,295.5,305.9,1518.0,44.1,194.0,0
2.0,298.2,308.3,1824.0,24.2,49.0,0
1.0,302.8,312.2,1452.0,50.3,60.0,0
2.0,302.5,312.0,1579.0,35.7,167.0,0
0.0,299.7,309.3,1574.0,35.8,6.0,0
0.0,299.3,308.5,1413.0,38.5,57.0,0
2.0,300.4,311.3,2026.0,20.3,26.0,0
1.0,297.4,308.0,1440.0,42.4,190.0,0
1.0,299.4,309.0,1381.0,44.9,88.0,0
0.0,300.9,311.0,1316.0,56.5,120.0,0
0.0,300.7,310.6,1720.0,30.3,96.0,0
0.0,298.2,307.8,1423.0,48.1,183.0,0
0.0,302.0,311.2,1420.0,45.8,192.0,0
0.0,301.0,310.5,1378.0,44.4,83.0,0
0.0,298.0,309.0,1679.0,32.4,90.0,0
1.0,303.3,311.5,1384.0,54.8,48.0,0
0.0,300.8,310.4,1570.0,35.2,23.0,0
0.0,298.8,308.6,1511.0,36.1,157.0,0
0.0,299.0,310.4,1524.0,39.8,120.0,0
0.0,297.5,309.4,1318.0,58.2,146.0,0
0.0,297.7,308.7,1249.0,60.4,143.0,0
0.0,300.7,311.9,1399.0,50.2,222.0,1
0.0,297.6,308.6,1355.0,46.4,13.0,0
0.0,300.1,311.4,1572.0,36.2,199.0,0
1.0,304.3,313.4,1624.0,32.1,53.0,0
0.0,297.4,308.5,1692.0,34.3,83.0,0
0.0,303.6,312.7,1429.0,47.7,198.0,0
0.0,298.9,310.2,1491.0,45.1,101.0,0
0.0,302.3,311.2,1401.0,49.7,118.0,0
2.0,303.0,312.5,1698.0,30.0,89.0,0
0.0,303.7,312.5,1397.0,45.7,187.0,0
1.0,298.2,308.3,1448.0,43.3,199.0,0
1.0,298.7,308.4,1430.0,49.6,135.0,0
0.0,298.0,308.6,1532.0,42.6,54.0,0
0.0,297.5,308.9,1554.0,34.8,204.0,0
0.0,298.8,310.0,1403.0,45.6,185.0,0
1.0,300.3,311.2,1783.0,25.6,139.0,0
0.0,299.0,310.1,1618.0,29.2,62.0,0
0.0,299.6,310.2,1473.0,42.7,81.0,0
1.0,304.1,313.3,1494.0,39.0,49.0,0
1.0,298.0,307.6,1301.0,58.5,155.0,0
1.0,301.0,312.0,1499.0,34.6,207.0,0
0.0,297.9,307.8,1499.0,37.5,78.0,0
0.0,302.0,310.7,1698.0,28.1,39.0,0
0.0,299.7,309.2,1346.0,57.4,138.0,0
0.0,302.0,310.9,1378.0,53.1,212.0,1
0.0,302.0,310.1,1409.0,50.4,172.0,0
0.0,299.7,309.3,1417.0,54.6,131.0,0
1.0,301.5,310.7,1460.0,38.6,14.0,0
0.0,303.2,312.6,1281.0,57.0,144.0,0
0.0,298.8,308.9,1379.0,46.7,204.0,0
0.0,302.1,310.9,1658.0,30.3,186.0,0
0.0,300.6,310.9,1471.0,37.9,86.0,0
0.0,297.9,307.9,1412.0,44.5,85.0,0
0.0,299.5,309.4,1602.0,31.5,193.0,0
1.0,301.2,310.4,1382.0,41.6,117.0,0
0.0,299.3,309.0,1511.0,47.8,148.0,0
0.0,298.7,309.9,1404.0,47.1,64.0,0
0.0,303.4,312.7,1589.0,34.0,116.0,0
0.0,298.9,310.0,1719.0,27.3,58.0,0
0.0,299.8,309.1,1668.0,30.3,200.0,0
0.0,302.6,311.7,1773.0,27.1,30.0,0
0.0,304.2,313.3,1410.0,51.6,47.0,0
1.0,298.1,309.1,1448.0,52.5,150.0,0
1.0,297.4,308.4,1789.0,25.0,210.0,0
0.0,297.8,307.2,1351.0,56.3,174.0,0
1.0,301.9,311.0,1638.0,35.4,116.0,0
0.0,298.1,308.1,1410.0,45.8,71.0,0
0.0,300.6,309.3,1409.0,38.7,115.0,0
1.0,302.4,311.1,1432.0,44.5,195.0,0
0.0,298.8,309.3,1357.0,47.1,176.0,0
0.0,301.5,311.0,1494.0,45.3,99.0,0
1.0,298.0,308.1,1339.0,51.6,197.0,0
0.0,297.9,307.7,1308.0,55.2,87.0,0
0.0,299.9,310.4,1408.0,38.4,144.0,0
0.0,297.5,308.6,1536.0,39.0,202.0,0
2.0,300.2,311.0,1777.0,27.5,151.0,0
0.0,303.7,312.4,1718.0,26.5,130.0,0
1.0,299.3,310.9,1826.0,25.1,2.0,0
1.0,300.5,311.6,1454.0,41.4,108.0,0
1.0,300.6,310.0,1397.0,55.2,90.0,0
2.0,303.2,311.4,1607.0,36.6,43.0,0
0.0,297.6,309.5,2001.0,20.5,220.0,0
1.0,297.3,308.7,1466.0,38.4,27.0,0
0.0,302.6,311.9,1453.0,39.1,84.0,0
1.0,300.8,312.0,1422.0,50.7,219.0,0
0.0,296.4,307.5,1331.0,47.8,99.0,0
1.0,301.9,310.9,2305.0,16.1,42.0,0
1.0,302.1,311.0,1574.0,34.1,215.0,0
0.0,301.5,310.8,1785.0,25.5,120.0,0
2.0,300.4,309.4,1487.0,38.9,185.0,0
0.0,297.7,308.4,1510.0,38.6,72.0,0
0.0,298.2,307.9,1429.0,49.4,141.0,0
0.0,301.3,310.9,1760.0,23.9,76.0,0
0.0,298.5,309.4,1560.0,37.9,37.0,0
1.0,300.9,310.9,1727.0,30.1,102.0,0
1.0,302.4,311.9,1439.0,36.6,212.0,0
0.0,298.2,308.3,1589.0,33.2,94.0,0
1.0,300.0,311.5,1451.0,49.0,115.0,0
0.0,301.5,310.9,1580.0,32.3,11.0,0
0.0,297.3,308.3,1590.0,35.5,59.0,0
0.0,299.0,310.1,1444.0,47.7,161.0,0
1.0,300.5,311.4,2072.0,18.8,75.0,0
1.0,301.7,310.8,1671.0,31.6,137.0,0
1.0,301.6,310.2,1411.0,45.1,54.0,0
0.0,299.3,308.6,1482.0,37.6,132.0,0
0.0,304.1,313.2,1412.0,47.5,150.0,0
0.0,300.7,311.7,1460.0,46.1,15.0,0
2.0,296.7,307.4,1661.0,34.2,109.0,0
0.0,301.9,310.7,1429.0,51.0,76.0,0
0.0,297.4,308.6,1609.0,36.2,116.0,0
0.0,299.8,309.5,1739.0,27.5,128.0,0
2.0,300.5,309.8,1324.0,72.8,159.0,1
1.0,296.1,307.1,1433.0,38.5,14.0,0
2.0,297.7,307.2,1429.0,44.1,26.0,0
0.0,303.8,312.9,1589.0,37.2,203.0,0
1.0,301.9,310.7,1511.0,37.6,70.0,0
2.0,302.7,310.4,1305.0,55.2,20.0,1
0.0,303.5,312.0,1441.0,56.8,88.0,0
0.0,302.8,312.2,1481.0,40.2,230.0,0
0.0,298.7,309.8,1365.0,50.5,111.0,0
0.0,298.9,308.6,1400.0,49.5,79.0,0
1.0,298.5,308.8,1557.0,36.0,21.0,0
2.0,302.6,310.4,1614.0,36.0,74.0,0
0.0,298.4,308.0,1571.0,37.4,50.0,0
0.0,299.3,310.4,1725.0,26.8,167.0,0
0.0,298.4,308.9,1496.0,37.9,194.0,0
0.0,303.7,312.9,1461.0,50.1,31.0,0
1.0,300.9,310.9,1636.0,35.3,153.0,0
0.0,299.6,310.8,1393.0,49.9,78.0,0
1.0,300.7,311.3,1348.0,53.0,35.0,0
0.0,302.4,310.7,1362.0,54.8,155.0,1
0.0,300.3,309.2,1650.0,35.2,196.0,0
1.0,299.6,310.2,1620.0,30.0,70.0,0
1.0,297.5,309.1,1540.0,38.5,176.0,0
0.0,295.8,306.5,1505.0,35.2,86.0,0
1.0,299.7,310.9,1620.0,37.2,203.0,0
1.0,298.8,310.0,1295.0,52.7,74.0,0
0.0,297.1,308.1,1487.0,34.6,208.0,0
2.0,296.6,307.7,1386.0,62.3,100.0,1
0.0,302.4,311.1,1520.0,42.2,143.0,0
0.0,300.9,310.8,1490.0,38.1,125.0,0
0.0,298.9,310.0,1470.0,45.9,109.0,0
0.0,300.6,311.8,1539.0,37.0,187.0,0
0.0,301.5,310.6,1357.0,42.1,212.0,0
0.0,301.1,310.4,1312.0,73.6,49.0,1
0.0,301.9,310.8,1650.0,29.8,94.0,0
1.0,297.7,308.9,1681.0,28.3,116.0,0
0.0,300.5,310.5,1646.0,34.5,63.0,0
1.0,298.9,308.4,1827.0,26.1,5.0,0
0.0,299.6,309.1,1476.0,45.3,166.0,0
1.0,301.0,309.8,1594.0,31.1,143.0,0
1.0,299.0,310.3,1827.0,28.0,178.0,0
0.0,301.0,310.5,1379.0,57.3,204.0,1
0.0,297.5,309.3,1675.0,29.8,72.0,0
2.0,298.3,309.0,1470.0,38.4,10.0,0
1.0,302.0,311.4,1587.0,35.9,30.0,0
1.0,299.3,309.1,1600.0,35.3,52.0,0
0.0,296.3,307.1,1560.0,33.2,186.0,0
0.0,302.2,311.5,1481.0,40.4,93.0,0
0.0,300.3,311.8,1451.0,41.0,55.0,0
0.0,298.0,309.2,1527.0,32.4,99.0,0
1.0,301.5,311.0,1577.0,39.7,118.0,0
1.0,301.3,310.8,1455.0,41.2,56.0,0
1.0,301.5,310.7,1510.0,36.0,64.0,0
1.0,298.4,308.0,1416.0,38.2,198.0,1
0.0,299.6,310.1,2057.0,20.4,60.0,0
1.0,301.0,311.0,1508.0,46.9,113.0,0
0.0,300.7,309.6,1329.0,54.3,80.0,0
0.0,297.1,307.9,1492.0,39.4,171.0,0
0.0,300.9,310.8,1571.0,39.9,51.0,0
0.0,298.8,309.1,1350.0,52.5,111.0,0
1.0,299.0,310.2,1564.0,39.9,97.0,0
0.0,298.2,307.7,1459.0,44.5,89.0,0
1.0,303.8,312.9,1594.0,35.2,69.0,0
2.0,299.1,310.4,1405.0,53.6,86.0,0
0.0,297.6,308.8,1475.0,43.0,119.0,0
0.0,301.0,310.7,1727.0,34.5,127.0,0
1.0,299.0,310.3,1303.0,68.6,111.0,1
0.0,302.4,310.4,1865.0,23.9,129.0,0
0.0,297.0,308.3,1399.0,59.0,135.0,0
1.0,301.1,310.7,1367.0,43.4,111.0,0
1.0,304.0,313.1,1466.0,39.5,83.0,0
1.0,299.1,308.3,1506.0,38.0,125.0,0
0.0,298.7,309.7,1462.0,46.8,4.0,0
1.0,300.5,311.6,1476.0,39.1,199.0,0
1.0,298.4,308.2,1499.0,40.0,211.0,0
0.0,297.7,307.1,1715.0,30.2,0.0,0
1.0,300.2,309.8,1743.0,24.1,18.0,0
1.0,300.0,311.4,1384.0,46.1,7.0,0
0.0,298.1,308.0,1697.0,31.0,164.0,0
1.0,303.4,312.0,1748.0,28.4,200.0,0
1.0,303.5,312.2,1818.0,23.6,109.0,0
0.0,296.5,307.3,1579.0,34.5,166.0,0
0.0,300.1,309.2,1599.0,30.1,216.0,0
2.0,298.9,309.9,1376.0,51.0,32.0,0
0.0,299.4,309.3,1366.0,48.4,116.0,0
2.0,298.6,309.6,1593.0,33.3,95.0,0
0.0,302.6,312.4,1398.0,41.6,40.0,0
0.0,299.0,308.5,1559.0,38.1,194.0,0
0.0,299.4,309.2,1569.0,40.8,73.0,0
0.0,303.5,312.0,1756.0,29.7,28.0,0
0.0,301.1,310.8,1724.0,27.5,101.0,0
0.0,303.9,313.1,1665.0,29.6,0.0,0
0.0,297.5,308.9,1427.0,44.7,135.0,0
0.0,300.7,309.5,1578.0,35.4,34.0,0
0.0,303.6,312.6,1502.0,39.5,103.0,0
0.0,302.4,311.8,1384.0,50.9,99.0,0
0.0,303.5,312.4,1390.0,47.3,164.0,0
0.0,301.3,310.4,1538.0,38.4,195.0,0
1.0,300.7,310.1,1483.0,40.2,162.0,0
0.0,300.2,309.6,1359.0,51.5,66.0,0
0.0,301.9,310.9,1486.0,40.3,6.0,0
0.0,300.1,309.6,1649.0,33.6,168.0,0
1.0,302.9,312.5,1903.0,21.2,23.0,0
1.0,298.1,308.0,1374.0,48.8,156.0,0
1.0,297.4,309.4,1539.0,42.2,134.0,0
0.0,299.1,310.0,1394.0,46.6,27.0,0
1.0,299.0,310.2,1625.0,31.8,89.0,0
0.0,301.8,310.6,1403.0,46.8,151.0,0
1.0,297.4,308.3,1774.0,28.9,166.0,0
0.0,300.8,311.7,1414.0,49.0,10.0,0
0.0,302.3,311.2,1549.0,40.6,66.0,0
2.0,300.2,309.7,1483.0,43.8,108.0,0
1.0,301.4,310.8,1530.0,39.9,107.0,0
0.0,301.4,310.4,1436.0,49.7,108.0,0
1.0,298.9,310.0,1456.0,43.8,15.0,0
1.0,301.6,310.6,1309.0,65.8,75.0,1
1.0,299.0,310.4,1625.0,37.1,131.0,0
0.0,301.2,310.7,1551.0,41.2,82.0,0
0.0,301.5,310.9,1318.0,50.6,11.0,0
