x0,x1,x2,x3,x4,x5,y
2.0,297.8,307.5,1631.0,31.3,124.0,0
1.0,302.2,310.8,1408.0,46.8,49.0,0
0.0,300.9,310.9,1370.0,52.5,107.0,0
0.0,300.9,310.7,1412.0,57.5,16.0,0
0.0,299.1,308.4,1426.0,47.9,67.0,0
0.0,298.8,309.7,1424.0,49.6,129.0,0
2.0,297.5,308.9,1419.0,50.7,7.0,0
0.0,302.2,310.8,1438.0,41.4,66.0,0
1.0,300.8,310.7,1452.0,43.0,139.0,0
0.0,300.2,311.7,1493.0,48.3,167.0,0
0.0,297.0,307.8,1414.0,47.5,168.0,0
0.0,297.2,308.3,1796.0,23.8,61.0,0
2.0,298.4,309.4,1512.0,35.3,51.0,0
1.0,300.7,309.7,1435.0,44.7,76.0,0
1.0,298.0,307.5,1427.0,43.6,101.0,0
1.0,299.0,310.3,1635.0,34.5,168.0,0
0.0,303.5,312.0,1756.0,29.7,28.0,0
1.0,298.8,309.7,1439.0,45.8,81.0,0
0.0,302.5,310.4,1487.0,40.2,48.0,0
0.0,300.5,311.6,1575.0,32.5,168.0,0
0.0,299.0,310.0,1582.0,31.9,51.0,0
2.0,299.7,309.5,1375.0,46.8,86.0,0
0.0,304.4,313.6,1507.0,43.1,13.0,0
0.0,297.3,308.2,1396.0,52.7,212.0,1
0.0,303.8,313.1,1523.0,39.8,150.0,0
1.0,300.9,312.1,1297.0,48.6,76.0,0
1.0,297.5,308.3,1459.0,45.2,34.0,0
0.0,298.0,308.2,1514.0,37.9,9.0,0
1.0,300.1,310.4,1480.0,37.1,77.0,0
0.0,300.7,310.1,1542.0,35.5,191.0,0
0.0,300.3,311.6,1709.0,29.5,27.0,0
1.0,301.0,310.9,2047.0,17.9,178.0,0
1.0,301.2,310.0,1625.0,31.6,173.0,0
0.0,299.2,308.4,1445.0,43.5,224.0,0
1.0,297.3,308.6,1456.0,42.9,122.0,0
2.0,303.6,312.4,1460.0,53.7,214.0,0
0.0,304.0,313.3,1519.0,36.7,117.0,0
1.0,297.4,308.4,1478.0,46.2,95.0,0
1.0,298.2,309.1,1411.0,45.8,157.0,0
1.0,296.2,307.0,1516.0,37.6,25.0,0
0.0,302.5,312.2,1738.0,25.3,14.0,0
0.0,298.8,308.6,1331.0,62.8,81.0,0
1.0,301.2,310.7,1527.0,41.1,53.0,0
0.0,299.3,308.6,1520.0,33.7,76.0,0
1.0,299.0,310.3,1447.0,39.9,78.0,0
1.0,301.3,311.0,1641.0,33.0,145.0,0
0.0,297.3,308.3,1484.0,43.9,13.0,0
0.0,298.5,309.5,1370.0,52.4,113.0,0
0.0,298.7,310.2,1566.0,33.1,68.0,0
1.0,301.7,310.5,1625.0,35.9,121.0,0
1.0,300.6,309.8,1532.0,42.5,130.0,0
0.0,301.8,311.0,1771.0,27.2,162.0,0
1.0,301.5,311.1,1396.0,43.5,112.0,0
0.0,301.9,311.0,1289.0,54.9,128.0,0
0.0,302.4,310.1,1906.0,21.2,110.0,0
0.0,299.0,309.1,1523.0,38.6,177.0,0
0.0,298.0,307.7,1407.0,43.9,205.0,0
2.0,298.1,308.3,1530.0,42.0,184.0,0
0.0,299.8,311.1,1300.0,64.2,165.0,0
0.0,297.0,307.7,1731.0,28.5,186.0,0
1.0,300.5,311.9,1730.0,27.5,209.0,0
2.0,297.1,308.4,1654.0,31.4,171.0,0
0.0,297.7,309.6,1529.0,35.2,153.0,0
0.0,297.5,308.5,1375.0,55.6,128.0,0
2.0,297.3,307.9,1461.0,37.5,161.0,0
2.0,296.8,308.0,1453.0,51.0,24.0,0
0.0,301.7,310.9,1405.0,46.4,207.0,1
0.0,300.4,309.6,1319.0,48.1,26.0,0
0.0,302.0,309.8,1532.0,39.4,2.0,0
0.0,297.1,307.8,1406.0,60.4,133.0,0
0.0,301.3,310.7,1536.0,39.3,31.0,0
0.0,298.7,309.2,1586.0,31.4,180.0,0
0.0,301.5,310.9,1318.0,50.6,11.0,0
0.0,298.8,309.9,1739.0,30.6,83.0,0
0.0,298.9,310.0,1564.0,33.8,183.0,0
1.0,297.6,308.5,1490.0,43.4,154.0,0
0.0,301.0,311.5,1444.0,39.8,197.0,0
0.0,298.9,308.9,1753.0,25.8,33.0,0
0.0,301.1,311.6,1432.0,48.1,202.0,0
2.0,303.7,312.6,1514.0,35.5,138.0,0
1.0,302.3,311.6,1668.0,33.2,52.0,0
0.0,297.2,308.1,1662.0,31.3,0.0,0
0.0,298.2,307.8,1429.0,46.9,117.0,0
0.0,300.2,311.4,1425.0,44.2,84.0,0
0.0,295.8,306.4,1325.0,56.2,65.0,0
0.0,300.8,310.6,1551.0,34.5,153.0,0
0.0,300.4,311.4,1662.0,29.3,129.0,0
0.0,298.3,309.7,1484.0,44.3,173.0,0
0.0,300.4,310.8,1390.0,52.5,144.0,0
0.0,300.9,310.5,1599.0,40.5,57.0,0
1.0,297.7,308.9,1530.0,39.1,108.0,0
0.0,298.3,308.4,1408.0,43.1,177.0,0
1.0,301.7,310.6,1691.0,27.7,105.0,0
0.0,300.5,311.9,1710.0,28.4,158.0,0
2.0,304.2,313.5,1546.0,41.4,58.0,0
0.0,302.6,311.6,1953.0,22.4,180.0,0
0.0,296.8,307.8,1565.0,39.5,124.0,0
0.0,300.8,309.7,1481.0,38.1,153.0,0
0.0,304.4,313.7,1607.0,33.5,5.0,0
0.0,298.0,308.3,1662.0,32.7,0.0,0
1.0,298.0,309.1,1574.0,34.8,40.0,0
1.0,297.8,308.5,1488.0,41.9,196.0,0
1.0,297.6,307.2,1470.0,42.6,44.0,0
1.0,298.1,307.4,1363.0,60.1,187.0,0
0.0,297.6,309.3,1543.0,34.3,8.0,0
1.0,301.7,311.2,1413.0,42.6,79.0,0
0.0,301.5,310.6,1522.0,36.6,202.0,0
0.0,300.0,309.3,1364.0,41.2,104.0,0
0.0,297.9,307.6,1612.0,30.7,134.0,0
1.0,297.4,308.0,1440.0,42.4,190.0,0
0.0,298.4,308.5,1490.0,37.9,110.0,0
1.0,297.7,307.2,1372.0,52.8,33.0,0
0.0,299.9,309.2,1658.0,34.8,16.0,0
0.0,304.2,313.2,1464.0,44.9,37.0,0
1.0,302.0,311.1,1769.0,26.0,10.0,0
0.0,303.7,312.4,1525.0,43.9,188.0,0
0.0,302.3,311.2,1549.0,40.6,66.0,0
0.0,298.3,310.0,1507.0,44.7,73.0,0
0.0,297.2,308.5,1550.0,41.5,125.0,0
2.0,304.1,313.3,1397.0,49.6,34.0,0
0.0,299.7,311.1,1603.0,31.4,141.0,0
0.0,299.0,310.2,1432.0,42.2,87.0,0
0.0,298.1,309.0,1592.0,33.9,85.0,0
0.0,300.0,310.4,1333.0,49.1,131.0,0
0.0,301.0,310.8,1475.0,35.3,19.0,0
1.0,304.2,313.4,1713.0,23.5,50.0,0
0.0,299.1,308.3,1892.0,25.2,34.0,0
0.0,303.7,312.7,1335.0,51.1,161.0,0
0.0,297.9,307.7,1517.0,44.4,67.0,0
1.0,301.8,310.9,1881.0,20.9,23.0,0
2.0,304.1,313.2,1586.0,34.6,139.0,0
0.0,298.2,307.6,1369.0,54.5,82.0,0
0.0,299.3,309.2,1541.0,37.2,118.0,0
0.0,300.8,310.9,1748.0,29.9,140.0,0
2.0,302.3,311.1,1543.0,37.5,73.0,0
1.0,298.9,310.3,1551.0,35.2,50.0,0
0.0,303.7,312.6,1396.0,44.1,136.0,0
2.0,301.6,310.9,1419.0,50.2,51.0,0
0.0,297.5,308.3,1596.0,36.8,77.0,0
0.0,297.0,307.9,1455.0,49.0,204.0,0
0.0,296.9,308.1,1555.0,33.7,229.0,0
1.0,298.0,308.1,1339.0,51.6,197.0,0
1.0,300.8,311.4,1732.0,26.9,45.0,0
0.0,300.1,309.2,1427.0,37.6,73.0,0
1.0,303.5,312.4,1606.0,31.7,22.0,0
0.0,302.0,311.0,1420.0,45.9,144.0,0
0.0,299.5,310.1,1585.0,35.2,50.0,0
0.0,297.9,309.0,1583.0,36.7,104.0,0
0.0,304.0,312.9,1313.0,53.9,202.0,0
2.0,298.6,309.8,1279.0,55.9,152.0,0
0.0,298.1,307.6,1498.0,42.9,171.0,0
2.0,298.9,309.9,1376.0,51.0,32.0,0
1.0,299.4,310.8,1628.0,40.2,111.0,0
1.0,298.0,309.0,1562.0,39.2,155.0,0
0.0,303.4,312.2,1656.0,32.7,195.0,0
0.0,298.4,308.3,1422.0,42.7,186.0,0
0.0,298.8,309.6,1890.0,24.0,173.0,0
0.0,299.6,309.2,1559.0,39.1,110.0,0
1.0,296.6,307.7,1474.0,52.6,101.0,0
0.0,302.4,310.2,1346.0,62.4,106.0,1
1.0,296.9,307.8,1544.0,37.6,109.0,0
0.0,296.7,307.8,1400.0,47.5,3.0,0
2.0,298.5,309.7,1561.0,35.3,208.0,0
0.0,302.4,311.8,1448.0,43.4,141.0,0
0.0,300.3,311.1,1606.0,30.9,156.0,0
0.0,301.4,310.5,1647.0,33.3,85.0,0
0.0,298.8,310.0,1672.0,30.4,150.0,0
0.0,298.8,310.1,1481.0,47.4,187.0,0
0.0,300.5,310.4,1761.0,26.5,12.0,0
0.0,303.9,312.8,1419.0,47.9,196.0,0
0.0,302.1,311.5,1533.0,39.4,26.0,0
1.0,303.4,312.2,1561.0,38.2,45.0,0
0.0,301.2,310.4,1381.0,49.8,115.0,0
1.0,301.8,311.3,1624.0,31.6,145.0,0
1.0,299.1,310.1,1570.0,30.9,226.0,0
0.0,297.1,308.2,1351.0,56.6,126.0,0
0.0,300.0,309.6,1364.0,45.9,16.0,0
1.0,304.1,313.2,1510.0,46.9,152.0,0
1.0,297.4,308.2,1401.0,51.9,117.0,0
0.0,303.4,311.6,1712.0,30.1,182.0,0
2.0,299.1,308.3,1424.0,43.4,16.0,0
1.0,298.9,310.1,1655.0,31.5,172.0,0
0.0,300.4,311.0,1802.0,26.0,197.0,0
1.0,298.3,309.1,1632.0,32.7,0.0,0
0.0,297.4,309.4,1296.0,52.3,96.0,0
0.0,303.2,312.4,1663.0,33.7,71.0,0
0.0,302.0,311.0,1865.0,22.7,48.0,0
2.0,298.6,309.1,1423.0,44.3,29.0,0
1.0,300.4,309.8,1435.0,43.6,203.0,0
1.0,298.6,309.2,1311.0,46.6,44.0,0
1.0,296.2,307.3,1451.0,42.8,11.0,0
1.0,301.7,310.1,1644.0,34.6,5.0,0
2.0,300.5,310.5,1403.0,47.7,24.0,0
2.0,298.6,308.4,1407.0,50.5,164.0,0
0.0,302.0,310.5,1263.0,60.6,90.0,1
1.0,304.0,313.1,1694.0,31.4,116.0,0
0.0,297.5,308.6,1596.0,36.0,141.0,0
0.0,300.2,309.4,1526.0,35.3,46.0,0
0.0,300.5,311.7,1619.0,32.7,85.0,0
1.0,303.0,312.4,1526.0,36.1,142.0,0
2.0,300.5,309.8,1324.0,72.8,159.0,1
1.0,300.2,309.7,1413.0,43.0,137.0,0
0.0,296.6,307.5,1485.0,42.7,204.0,0
2.0,299.7,309.6,1553.0,41.0,179.0,0
0.0,302.3,310.8,1723.0,26.3,213.0,0
1.0,297.3,308.4,1434.0,44.8,21.0,0
0.0,301.1,310.4,1874.0,24.8,47.0,0
0.0,303.1,311.2,1626.0,32.3,21.0,0
1.0,300.4,311.7,1478.0,39.9,185.0,0
0.0,297.4,309.0,1583.0,32.0,166.0,0
0.0,301.6,310.6,1431.0,37.5,137.0,0
2.0,300.6,309.5,1495.0,36.5,79.0,0
1.0,297.9,307.7,1527.0,42.8,125.0,0
0.0,299.7,309.3,1574.0,35.8,6.0,0
1.0,299.3,308.5,1386.0,42.2,30.0,0
1.0,298.2,307.8,1583.0,36.6,185.0,0
0.0,299.3,309.1,1388.0,45.5,123.0,0
0.0,301.9,310.4,1603.0,37.6,69.0,0
0.0,299.8,309.1,1772.0,24.8,113.0,0
0.0,298.0,308.2,1620.0,35.8,5.0,0
0.0,299.0,310.4,1483.0,41.5,96.0,0
0.0,302.3,311.0,1657.0,31.1,3.0,0
0.0,303.8,313.2,1531.0,39.4,159.0,0
0.0,299.5,309.4,1563.0,41.5,183.0,0
0.0,297.6,308.3,1742.0,27.7,13.0,0
0.0,302.4,311.0,1610.0,33.1,161.0,0
0.0,298.6,309.7,1925.0,22.1,7.0,0
0.0,302.4,311.8,1648.0,30.0,122.0,0
1.0,302.0,310.5,1639.0,32.9,94.0,0
1.0,302.3,311.0,1526.0,37.7,171.0,0
0.0,300.8,312.4,1465.0,59.1,91.0,1
0.0,300.1,310.5,1627.0,29.2,95.0,0
0.0,298.3,308.1,1528.0,33.9,82.0,0
1.0,301.3,311.1,1678.0,30.7,34.0,0
1.0,300.2,309.5,1642.0,28.8,92.0,0
0.0,300.8,311.8,1417.0,43.4,223.0,0
2.0,303.8,312.5,1525.0,38.0,209.0,0
0.0,299.8,309.4,2256.0,15.9,201.0,0
0.0,303.3,312.5,1968.0,20.6,130.0,0
1.0,300.8,309.6,1404.0,38.7,44.0,0
1.0,300.7,311.6,1348.0,62.5,36.0,0
0.0,298.1,307.7,1537.0,40.8,169.0,0
1.0,299.2,310.4,1502.0,39.8,34.0,0
1.0,300.6,310.0,1542.0,33.9,100.0,0
1.0,299.5,310.8,1507.0,40.2,156.0,0
0.0,304.0,313.2,1314.0,47.1,144.0,0
0.0,300.4,309.6,1356.0,45.9,64.0,0
0.0,299.9,310.4,1419.0,45.7,178.0,0
0.0,299.2,308.4,1475.0,38.7,22.0,0
0.0,297.0,307.8,1774.0,28.0,188.0,0
0.0,299.0,310.2,1682.0,28.8,49.0,0
0.0,299.0,308.6,1329.0,60.5,120.0,0
1.0,303.8,312.7,1507.0,38.5,180.0,0
1.0,300.9,310.8,1452.0,43.6,185.0,0
0.0,301.0,310.1,1558.0,32.6,0.0,0
1.0,300.0,309.3,1413.0,40.7,117.0,0
0.0,297.5,308.6,1536.0,39.0,202.0,0
0.0,297.9,309.1,1543.0,36.6,20.0,0
1.0,297.5,309.4,1678.0,34.4,148.0,0
1.0,296.5,307.4,1350.0,55.6,69.0,0
0.0,300.7,310.3,1592.0,36.0,14.0,0
0.0,298.8,309.3,1357.0,47.1,176.0,0
1.0,300.2,309.6,1556.0,35.8,36.0,0
1.0,297.8,307.4,1902.0,24.3,129.0,0
0.0,299.8,309.7,1624.0,34.2,96.0,0
0.0,302.6,311.5,1427.0,38.9,213.0,0
0.0,301.7,310.6,1660.0,28.7,66.0,0
0.0,299.4,309.0,1660.0,28.4,139.0,0
1.0,302.3,311.7,1442.0,41.7,127.0,0
0.0,302.2,311.6,1658.0,31.4,89.0,0
0.0,299.3,309.1,1551.0,39.1,147.0,0
1.0,302.9,312.4,1334.0,50.9,5.0,0
0.0,300.6,309.4,1654.0,32.8,57.0,0
0.0,297.5,308.2,1610.0,33.6,115.0,0
2.0,302.7,311.5,1556.0,35.0,164.0,0
0.0,303.6,312.6,1502.0,39.5,103.0,0
1.0,299.0,310.4,1394.0,45.2,122.0,0
0.0,303.9,313.2,1481.0,44.1,197.0,0
0.0,298.4,309.7,1457.0,44.2,175.0,0
0.0,303.6,312.5,1345.0,54.1,126.0,0
0.0,302.7,312.4,1477.0,46.3,251.0,1
1.0,301.8,310.1,2372.0,13.9,205.0,1
0.0,301.5,310.8,1512.0,38.9,9.0,0
0.0,303.4,311.8,2268.0,15.8,20.0,0
1.0,299.8,309.6,1434.0,48.0,82.0,0
2.0,296.9,308.0,1416.0,46.9,105.0,0
0.0,300.5,309.9,1382.0,46.5,134.0,0
0.0,299.0,309.4,1798.0,25.5,89.0,0
1.0,300.7,309.6,1388.0,51.1,160.0,0
0.0,299.5,309.3,1442.0,46.2,5.0,0
1.0,296.8,307.9,1409.0,44.3,145.0,0
1.0,298.6,308.2,1488.0,44.0,43.0,0
0.0,300.2,309.8,1506.0,41.8,161.0,0
0.0,300.5,311.9,1750.0,28.3,207.0,0
0.0,300.4,311.9,1476.0,48.7,189.0,0
2.0,302.1,311.2,1598.0,37.9,148.0,0
1.0,299.6,308.9,1685.0,27.8,161.0,0
2.0,297.1,307.9,1420.0,39.8,192.0,0
0.0,297.8,309.2,1683.0,30.9,163.0,0
0.0,297.2,308.3,1419.0,39.7,115.0,0
1.0,298.3,309.3,1376.0,57.0,198.0,0
1.0,298.1,308.7,1581.0,47.4,51.0,0
0.0,297.5,309.4,1503.0,40.6,144.0,0
1.0,296.8,308.1,1843.0,24.2,212.0,0
1.0,299.4,309.0,1939.0,19.8,204.0,0
0.0,300.3,310.3,2158.0,16.8,32.0,0
0.0,304.1,313.3,1732.0,28.5,132.0,0
1.0,301.3,310.8,1509.0,40.1,25.0,0
1.0,300.5,309.3,1589.0,34.9,91.0,0
2.0,300.1,311.4,1377.0,56.7,50.0,0
1.0,298.5,309.2,1721.0,29.4,170.0,0
1.0,301.5,310.6,1382.0,58.1,67.0,0
1.0,295.5,306.0,1423.0,45.3,205.0,0
1.0,300.7,309.6,1996.0,19.8,203.0,1
0.0,297.6,308.6,1415.0,47.3,169.0,0
0.0,298.9,309.6,1589.0,34.2,197.0,0
1.0,297.6,308.9,1433.0,43.2,206.0,0
1.0,302.1,310.0,1531.0,38.0,161.0,0
0.0,300.1,309.3,1340.0,56.0,130.0,0
0.0,303.5,312.3,1946.0,21.1,112.0,0
1.0,298.7,309.6,1686.0,26.2,189.0,0
0.0,302.2,310.9,1604.0,40.5,68.0,0
1.0,302.1,311.0,1574.0,34.1,215.0,0
0.0,301.7,311.0,1546.0,43.0,23.0,0
2.0,302.2,311.6,1357.0,44.2,142.0,0
0.0,300.7,311.8,1603.0,34.1,17.0,0
0.0,301.9,310.8,1567.0,39.3,9.0,0
1.0,296.3,307.4,1335.0,50.5,48.0,0
0.0,301.4,310.3,1639.0,32.7,171.0,0
2.0,300.6,310.4,1479.0,35.6,150.0,0
1.0,297.3,308.7,1447.0,44.5,105.0,0
1.0,302.2,310.6,1355.0,51.5,126.0,1
2.0,301.0,310.1,1756.0,30.7,2.0,0
2.0,296.6,307.7,1386.0,62.3,100.0,1
1.0,298.4,308.2,1499.0,40.0,211.0,0
0.0,302.3,311.7,1648.0,32.1,197.0,0
0.0,301.5,310.8,1382.0,52.4,165.0,0
0.0,301.3,310.8,1531.0,53.4,57.0,0
0.0,297.8,308.4,1714.0,33.2,177.0,0
2.0,296.4,307.5,1556.0,38.0,62.0,0
1.0,299.1,308.4,1330.0,53.6,62.0,0
0.0,301.0,310.9,1740.0,28.9,129.0,0
1.0,303.6,312.3,1630.0,32.4,223.0,0
1.0,303.9,312.9,1430.0,53.5,189.0,0
1.0,299.1,308.3,1506.0,38.0,125.0,0
1.0,300.3,311.4,1371.0,50.2,109.0,0
0.0,301.8,310.5,1593.0,34.9,139.0,0
0.0,299.7,309.2,1326.0,64.8,71.0,0
1.0,299.2,308.9,1521.0,42.3,215.0,0
0.0,299.4,309.1,2421.0,14.2,57.0,0
1.0,297.6,308.6,1585.0,42.0,90.0,0
1.0,300.6,310.7,1339.0,52.9,0.0,0
1.0,300.2,309.4,1433.0,48.8,191.0,0
0.0,300.4,310.1,1503.0,42.2,196.0,0
1.0,299.3,308.5,1404.0,49.4,93.0,0
0.0,298.9,310.2,1445.0,40.0,129.0,0
1.0,298.0,308.7,1494.0,42.6,96.0,0
1.0,298.4,309.1,1467.0,39.6,78.0,0
0.0,299.1,308.4,1543.0,37.9,130.0,0
0.0,301.5,310.8,1593.0,34.5,162.0,0
1.0,298.1,308.8,1433.0,48.2,62.0,0
0.0,297.5,308.8,1603.0,36.7,184.0,0
1.0,300.8,311.2,1592.0,32.9,82.0,0
0.0,300.0,309.3,1395.0,56.5,122.0,0
1.0,297.4,308.6,1528.0,29.1,163.0,0
1.0,299.6,309.3,1553.0,32.4,112.0,0
0.0,296.3,307.3,1398.0,52.7,31.0,0
0.0,299.6,309.0,1378.0,51.9,162.0,0
1.0,300.6,312.2,2174.0,18.5,95.0,0
1.0,302.2,311.3,1658.0,31.0,2.0,0
0.0,300.7,310.1,1261.0,56.6,98.0,0
0.0,296.5,307.6,1512.0,43.6,92.0,0
0.0,301.7,310.5,1399.0,53.2,174.0,0
0.0,299.4,309.2,1444.0,48.2,24.0,0
0.0,297.4,308.7,1638.0,31.9,131.0,0
0.0,300.0,310.1,1477.0,34.6,195.0,0
1.0,298.5,309.4,1365.0,48.7,56.0,0
0.0,298.3,308.4,1528.0,37.3,160.0,0
0.0,302.6,311.8,1627.0,31.8,23.0,0
0.0,303.0,311.2,1511.0,45.7,184.0,0
0.0,298.0,308.7,1268.0,69.4,189.0,1
2.0,298.9,310.3,1243.0,63.0,163.0,0
0.0,302.0,311.1,1402.0,47.8,182.0,0
2.0,298.3,310.1,1509.0,37.6,85.0,0
0.0,303.4,311.6,1564.0,41.9,137.0,0
0.0,298.2,308.4,1512.0,34.9,181.0,0
2.0,300.6,310.6,1830.0,26.2,78.0,0
0.0,302.6,311.9,1354.0,48.0,67.0,0
0.0,300.8,311.7,1490.0,46.4,217.0,0
0.0,295.9,306.7,1547.0,40.9,107.0,0
1.0,298.3,308.9,1363.0,46.1,5.0,0
1.0,297.3,308.2,1846.0,24.5,41.0,0
0.0,295.8,306.6,1644.0,35.2,115.0,0
0.0,301.3,311.0,1582.0,35.6,202.0,0
0.0,299.4,308.6,1415.0,56.4,175.0,0
1.0,297.5,308.1,1907.0,23.5,125.0,0
2.0,300.1,311.4,1485.0,40.4,75.0,0
0.0,300.0,309.4,1499.0,35.7,46.0,0
0.0,301.0,311.0,1437.0,56.0,33.0,0
1.0,297.3,308.6,1431.0,53.0,160.0,0
0.0,296.3,307.1,1560.0,33.2,186.0,0
0.0,301.7,310.9,1557.0,39.4,2.0,0
1.0,300.7,310.2,1373.0,44.1,28.0,0
1.0,300.5,311.6,1456.0,51.1,193.0,0
0.0,297.6,309.5,1574.0,30.9,151.0,0
0.0,298.2,308.8,1666.0,31.5,30.0,0
1.0,303.6,312.8,1825.0,25.2,29.0,0
1.0,297.4,308.4,1564.0,35.0,105.0,0
2.0,297.8,307.3,1516.0,40.1,166.0,0
1.0,303.9,313.2,1608.0,40.6,79.0,0
1.0,299.5,310.7,1488.0,39.5,95.0,0
0.0,298.1,307.8,1540.0,37.8,203.0,0
0.0,301.9,311.3,1366.0,55.6,57.0,0
0.0,298.7,309.8,1394.0,40.3,11.0,0
2.0,301.2,310.6,1352.0,52.0,69.0,0
0.0,302.3,311.8,1565.0,37.8,59.0,0
0.0,300.3,309.1,1368.0,46.0,171.0,0
0.0,302.2,311.5,1548.0,32.4,81.0,0
0.0,299.3,308.5,1589.0,32.7,74.0,0
0.0,297.6,307.2,1486.0,40.6,42.0,0
0.0,303.7,312.6,1621.0,38.8,182.0,0
2.0,302.4,310.9,1444.0,40.7,174.0,0
0.0,297.8,309.7,1547.0,37.3,25.0,0
1.0,300.0,309.6,1587.0,32.6,152.0,0
0.0,298.1,308.9,1367.0,41.9,113.0,0
1.0,303.7,312.4,1631.0,28.5,132.0,0
0.0,297.5,308.6,1380.0,53.5,192.0,0
0.0,302.8,312.5,1462.0,43.4,68.0,0
0.0,300.6,311.0,1543.0,34.7,89.0,0
0.0,300.1,311.4,1467.0,35.7,45.0,0
1.0,298.8,309.8,1551.0,36.6,15.0,0
2.0,303.0,312.4,1627.0,37.1,168.0,0
0.0,302.2,310.7,1567.0,36.4,100.0,0
0.0,298.4,308.3,1433.0,62.3,20.0,1
2.0,297.7,309.7,1616.0,31.1,20.0,0
0.0,299.8,310.0,1697.0,36.0,175.0,0
1.0,301.4,311.0,1234.0,55.8,152.0,0
1.0,299.7,310.4,1410.0,44.5,105.0,0
0.0,303.7,312.8,1543.0,38.3,61.0,0
0.0,302.6,312.3,1321.0,53.4,42.0,0
0.0,298.0,308.7,1626.0,36.7,210.0,0
1.0,299.3,309.1,1385.0,45.6,34.0,0
0.0,301.2,310.6,1409.0,50.9,66.0,0
0.0,299.7,309.2,1478.0,38.8,199.0,0
0.0,303.5,311.9,1515.0,39.2,24.0,0
1.0,300.7,309.7,1523.0,38.2,73.0,0
0.0,297.5,308.3,1435.0,40.3,197.0,0
1.0,298.1,307.9,1569.0,37.0,29.0,0
2.0,302.7,312.1,1478.0,36.0,191.0,0
1.0,299.2,310.4,1395.0,55.4,76.0,0
1.0,296.4,307.2,2071.0,19.4,183.0,0
2.0,302.6,310.4,1409.0,53.3,52.0,0
0.0,297.4,308.3,1706.0,30.9,9.0,0
0.0,301.1,311.0,1677.0,29.1,188.0,0
1.0,302.8,311.0,1507.0,33.4,82.0,0
1.0,298.6,310.0,1681.0,35.5,44.0,0
0.0,297.6,309.5,2001.0,20.5,220.0,0
0.0,299.5,309.9,1402.0,51.7,58.0,0
1.0,300.7,310.6,1439.0,41.7,184.0,0
2.0,298.2,308.8,1436.0,51.9,153.0,0
0.0,298.2,307.6,1368.0,51.8,5.0,0
2.0,298.9,310.2,1532.0,37.7,166.0,0
0.0,302.1,310.9,1658.0,30.3,186.0,0
0.0,295.9,306.6,1678.0,26.7,53.0,0
2.0,298.0,307.8,1588.0,35.4,114.0,0
0.0,297.5,308.5,1335.0,48.0,131.0,0
0.0,298.9,309.9,1373.0,52.1,108.0,0
2.0,300.6,309.4,1555.0,37.9,24.0,0
0.0,298.2,307.9,1544.0,31.4,192.0,0
0.0,299.3,310.5,1529.0,41.3,17.0,0
0.0,299.2,308.9,1430.0,39.1,117.0,0
2.0,300.6,310.7,1501.0,45.3,175.0,0
0.0,300.7,309.6,1810.0,26.0,195.0,0
1.0,300.5,309.7,1685.0,29.4,140.0,0
1.0,303.9,313.2,1624.0,39.8,107.0,0
0.0,299.2,308.4,1667.0,29.0,199.0,0
0.0,299.4,309.1,1670.0,35.9,68.0,0
0.0,299.2,310.2,1697.0,30.6,12.0,0
1.0,301.6,311.2,1415.0,46.5,82.0,0
0.0,299.1,308.8,1429.0,50.1,84.0,0
1.0,300.6,311.0,1401.0,54.6,94.0,0
0.0,298.9,308.2,1828.0,23.8,26.0,0
1.0,302.0,310.4,1567.0,36.4,114.0,0
0.0,302.2,311.4,1609.0,32.1,41.0,0
0.0,303.7,312.1,1443.0,45.9,74.0,0
0.0,303.9,313.2,1393.0,46.5,9.0,0
0.0,304.1,313.5,1469.0,44.6,113.0,0
1.0,297.2,307.9,1632.0,37.5,156.0,0
0.0,301.9,310.9,1574.0,31.4,27.0,0
2.0,302.8,312.3,1336.0,57.5,187.0,0
0.0,302.1,311.2,1492.0,45.0,162.0,0
0.0,301.8,310.9,1521.0,39.3,197.0,0
0.0,297.2,307.9,1441.0,40.0,195.0,0
2.0,300.6,310.6,1419.0,39.6,3.0,0
1.0,298.8,309.3,1618.0,35.1,173.0,0
0.0,298.4,309.7,1530.0,38.6,161.0,0
0.0,298.2,308.7,1436.0,49.1,26.0,0
0.0,300.1,311.4,1418.0,47.7,73.0,0
0.0,300.6,310.7,1750.0,30.6,171.0,0
0.0,303.0,311.2,1735.0,26.1,194.0,0
0.0,303.6,312.8,1710.0,27.2,14.0,0
0.0,300.1,310.5,1500.0,39.8,107.0,0
0.0,302.2,311.4,1390.0,48.1,40.0,0
1.0,301.1,311.1,1436.0,41.8,156.0,0
0.0,304.3,313.3,1775.0,24.9,39.0,0
0.0,298.8,308.7,1635.0,35.2,47.0,0
0.0,298.4,308.2,1528.0,36.2,196.0,0
0.0,300.3,309.6,1326.0,52.4,57.0,0
0.0,303.7,312.7,1359.0,56.8,194.0,1
1.0,301.4,310.6,1459.0,35.0,87.0,0
0.0,303.2,311.5,1544.0,42.5,227.0,0
0.0,299.6,310.2,1381.0,60.5,13.0,0
0.0,298.9,309.6,1663.0,33.7,195.0,0
0.0,299.9,310.3,1638.0,29.1,152.0,0
0.0,300.2,309.5,1495.0,32.6,49.0,0
0.0,302.1,311.3,1477.0,43.6,196.0,0
0.0,298.8,309.1,1512.0,40.7,156.0,0
